"id","instrial","latency_bin","key","binmedian","npress","nreward","switch","bincenter","curkey","tdiff"
64,1,"[2600,2650)",0,NA,0,0,0,2625,1,2625
64,1,"[2650,2700)",0,NA,0,0,0,2675,1,2675
64,1,"[2700,2750)",0,NA,0,0,0,2725,1,2725
64,1,"[2750,2800)",0,NA,0,0,0,2775,1,2775
64,1,"[2800,2850)",0,NA,0,0,0,2825,1,2825
64,1,"[2850,2900)",0,NA,0,0,0,2875,1,2875
64,1,"[2900,2950)",0,NA,0,0,0,2925,1,2925
64,1,"[2950,3000)",0,NA,0,0,0,2975,1,2975
64,1,"[3000,3050)",0,NA,0,0,0,3025,1,3025
64,1,"[3050,3100)",0,NA,0,0,0,3075,1,3075
64,1,"[3100,3150)",0,NA,0,0,0,3125,1,3125
64,1,"[3150,3200)",0,NA,0,0,0,3175,1,3175
64,1,"[3200,3250)",0,NA,0,0,0,3225,1,3225
64,1,"[3250,3300)",0,NA,0,0,0,3275,1,3275
64,1,"[3300,3350)",0,NA,0,0,0,3325,1,3325
64,1,"[3350,3400)",0,NA,0,0,0,3375,1,3375
64,1,"[3400,3450)",0,NA,0,0,0,3425,1,3425
64,1,"[3450,3500)",0,NA,0,0,0,3475,1,3475
64,1,"[3500,3550)",0,NA,0,0,0,3525,1,3525
64,1,"[3550,3600)",0,NA,0,0,0,3575,1,3575
64,1,"[3600,3650)",0,NA,0,0,0,3625,1,3625
64,1,"[3650,3700)",0,NA,0,0,0,3675,1,3675
64,1,"[3700,3750)",0,NA,0,0,0,3725,1,3725
64,1,"[3750,3800)",0,NA,0,0,0,3775,1,3775
64,1,"[3800,3850)",0,NA,0,0,0,3825,1,3825
64,1,"[3850,3900)",0,NA,0,0,0,3875,1,3875
64,1,"[3900,3950)",0,NA,0,0,0,3925,1,3925
64,1,"[3950,4000)",0,NA,0,0,0,3975,1,3975
64,1,"[4000,4050)",0,NA,0,0,0,4025,1,4025
64,1,"[4050,4100)",0,NA,0,0,0,4075,1,4075
64,1,"[4100,4150)",0,NA,0,0,0,4125,1,4125
64,1,"[4150,4200)",0,NA,0,0,0,4175,1,4175
64,1,"[4200,4250)",0,NA,0,0,0,4225,1,4225
64,1,"[4250,4300)",1,4272.7195979096,1,0,0,4275,1,4272.7195979096
64,1,"[4300,4350)",0,NA,0,0,0,4325,1,52.2804020903995
64,1,"[4350,4400)",0,NA,0,0,0,4375,1,102.2804020904
64,1,"[4400,4450)",0,NA,0,0,0,4425,1,152.2804020904
64,1,"[4450,4500)",0,NA,0,0,0,4475,1,202.2804020904
64,1,"[4500,4550)",1,4522.8439187631,1,0,0,4525,1,250.1243208535
64,1,"[4550,4600)",0,NA,0,0,0,4575,1,52.1560812368998
64,1,"[4600,4650)",0,NA,0,0,0,4625,1,102.1560812369
64,1,"[4650,4700)",0,NA,0,0,0,4675,1,152.1560812369
64,1,"[4700,4750)",1,4739.51218556613,1,0,0,4725,1,216.66826680303
64,1,"[4750,4800)",0,NA,0,0,0,4775,1,35.48781443387
64,1,"[4800,4850)",0,NA,0,0,0,4825,1,85.48781443387
64,1,"[4850,4900)",0,NA,0,0,0,4875,1,135.48781443387
64,1,"[4900,4950)",0,NA,0,0,0,4925,1,185.48781443387
64,1,"[4950,5000)",0,NA,0,0,0,4975,1,235.48781443387
64,1,"[5000,5050)",0,NA,0,0,0,5025,1,285.48781443387
64,1,"[5050,5100)",0,NA,0,0,0,5075,1,335.48781443387
64,1,"[5100,5150)",1,5106.16671247408,1,0,0,5125,1,366.65452690795
64,1,"[5150,5200)",0,NA,0,0,0,5175,1,68.8332875259202
64,1,"[5200,5250)",0,NA,0,0,0,5225,1,118.83328752592
64,1,"[5250,5300)",0,NA,0,0,0,5275,1,168.83328752592
64,1,"[5300,5350)",1,5306.14221282303,1,0,0,5325,1,199.97550034895
64,1,"[5350,5400)",0,NA,0,0,0,5375,1,68.8577871769703
64,1,"[5400,5450)",0,NA,0,0,0,5425,1,118.85778717697
64,1,"[5450,5500)",0,NA,0,0,0,5475,1,168.85778717697
64,1,"[5500,5550)",0,NA,0,0,0,5525,1,218.85778717697
64,1,"[5550,5600)",1,5556.08973652124,1,0,0,5575,1,249.947523698211
64,1,"[5600,5650)",0,NA,0,0,0,5625,1,68.9102634787596
64,1,"[5650,5700)",0,NA,0,0,0,5675,1,118.91026347876
64,1,"[5700,5750)",0,NA,0,0,0,5725,1,168.91026347876
64,1,"[5750,5800)",1,5772.74707751349,1,0,0,5775,1,216.657340992249
64,1,"[5800,5850)",0,NA,0,0,0,5825,1,52.2529224865102
64,1,"[5850,5900)",0,NA,0,0,0,5875,1,102.25292248651
64,1,"[5900,5950)",0,NA,0,0,0,5925,1,152.25292248651
64,1,"[5950,6000]",0,NA,0,0,0,5975,1,202.25292248651
64,2,"[ 100, 150)",0,NA,0,0,0,125,2,125
64,2,"[ 150, 200)",0,NA,0,0,0,175,2,175
64,2,"[ 200, 250)",0,NA,0,0,0,225,2,225
64,2,"[ 250, 300)",0,NA,0,0,0,275,2,275
64,2,"[ 300, 350)",0,NA,0,0,0,325,2,325
64,2,"[ 350, 400)",2,394.453402142972,1,0,0,375,2,394.453402142972
64,2,"[ 400, 450)",0,NA,0,0,0,425,2,30.546597857028
64,2,"[ 450, 500)",0,NA,0,0,0,475,2,80.546597857028
64,2,"[ 500, 550)",0,NA,0,0,0,525,2,130.546597857028
64,2,"[ 550, 600)",0,NA,0,0,0,575,2,180.546597857028
64,2,"[ 600, 650)",2,611.159081105143,1,0,0,625,2,216.705678962171
64,2,"[ 650, 700)",0,NA,0,0,0,675,2,63.8409188948571
64,2,"[ 700, 750)",0,NA,0,0,0,725,2,113.840918894857
64,2,"[ 750, 800)",0,NA,0,0,0,775,2,163.840918894857
64,2,"[ 800, 850)",0,NA,0,0,0,825,2,213.840918894857
64,2,"[ 850, 900)",2,894.528226461262,1,0,0,875,2,283.369145356119
64,2,"[ 900, 950)",0,NA,0,0,0,925,2,30.471773538738
64,2,"[ 950,1000)",0,NA,0,0,0,975,2,80.471773538738
64,2,"[1000,1050)",0,NA,0,0,0,1025,2,130.471773538738
64,2,"[1050,1100)",0,NA,0,0,0,1075,2,180.471773538738
64,2,"[1100,1150)",0,NA,0,0,0,1125,2,230.471773538738
64,2,"[1150,1200)",0,NA,0,0,0,1175,2,280.471773538738
64,2,"[1200,1250)",2,1227.81476704404,1,0,0,1225,2,333.286540582778
64,2,"[1250,1300)",0,NA,0,0,0,1275,2,47.1852329559599
64,2,"[1300,1350)",0,NA,0,0,0,1325,2,97.1852329559599
64,2,"[1350,1400)",0,NA,0,0,0,1375,2,147.18523295596
64,2,"[1400,1450)",2,1444.41152038053,1,0,0,1425,2,216.59675333649
64,2,"[1450,1500)",0,NA,0,0,0,1475,2,30.58847961947
64,2,"[1500,1550)",0,NA,0,0,0,1525,2,80.58847961947
64,2,"[1550,1600)",0,NA,0,0,0,1575,2,130.58847961947
64,2,"[1600,1650)",0,NA,0,0,0,1625,2,180.58847961947
64,2,"[1650,1700)",0,NA,0,0,0,1675,2,230.58847961947
64,2,"[1700,1750)",2,1744.3823851645,1,0,0,1725,2,299.97086478397
64,2,"[1750,1800)",0,NA,0,0,0,1775,2,30.6176148355
64,2,"[1800,1850)",0,NA,0,0,0,1825,2,80.6176148355
64,2,"[1850,1900)",0,NA,0,0,0,1875,2,130.6176148355
64,2,"[1900,1950)",2,1944.38470294699,1,1,0,1925,2,200.00231778249
64,2,"[1950,2000)",0,NA,0,0,0,1975,2,30.61529705301
64,2,"[2000,2050)",0,NA,0,0,0,2025,2,80.61529705301
64,2,"[2050,2100)",0,NA,0,0,0,2075,2,130.61529705301
64,2,"[2100,2150)",0,NA,0,0,0,2125,2,180.61529705301
64,2,"[2150,2200)",2,2178.26354689896,1,0,0,2175,2,233.87884395197
64,2,"[2200,2250)",0,NA,0,0,0,2225,2,46.7364531010398
64,2,"[2250,2300)",0,NA,0,0,0,2275,2,96.7364531010398
64,2,"[2300,2350)",0,NA,0,0,0,2325,2,146.73645310104
64,2,"[2350,2400)",2,2394.46035493165,1,0,0,2375,2,216.19680803269
64,2,"[2400,2450)",0,NA,0,0,0,2425,2,30.5396450683502
64,2,"[2450,2500)",0,NA,0,0,0,2475,2,80.5396450683502
64,2,"[2500,2550)",0,NA,0,0,0,2525,2,130.53964506835
64,2,"[2550,2600)",2,2594.56861810759,1,0,0,2575,2,200.10826317594
64,2,"[2600,2650)",0,NA,0,0,0,2625,2,30.4313818924102
64,2,"[2650,2700)",0,NA,0,0,0,2675,2,80.4313818924102
64,2,"[2700,2750)",0,NA,0,0,0,2725,2,130.43138189241
64,2,"[2750,2800)",2,2794.49015203863,1,0,0,2775,2,199.92153393104
64,2,"[2800,2850)",0,NA,0,0,0,2825,2,30.5098479613698
64,2,"[2850,2900)",0,NA,0,0,0,2875,2,80.5098479613698
64,2,"[2900,2950)",0,NA,0,0,0,2925,2,130.50984796137
64,2,"[2950,3000)",2,2994.37592923641,1,0,0,2975,2,199.88577719778
64,2,"[3000,3050)",0,NA,0,0,0,3025,2,30.6240707635902
64,2,"[3050,3100)",0,NA,0,0,0,3075,2,80.6240707635902
64,2,"[3100,3150)",0,NA,0,0,0,3125,2,130.62407076359
64,2,"[3150,3200)",0,NA,0,0,0,3175,2,180.62407076359
64,2,"[3200,3250)",2,3211.05081774294,1,1,0,3225,2,216.67488850653
64,2,"[3250,3300)",0,NA,0,0,0,3275,2,63.9491822570599
64,2,"[3300,3350)",0,NA,0,0,0,3325,2,113.94918225706
64,2,"[3350,3400)",0,NA,0,0,0,3375,2,163.94918225706
64,2,"[3400,3450)",0,NA,0,0,0,3425,2,213.94918225706
64,2,"[3450,3500)",0,NA,0,0,0,3475,2,263.94918225706
64,2,"[3500,3550)",2,3527.84787490964,1,0,0,3525,2,316.7970571667
64,2,"[3550,3600)",0,NA,0,0,0,3575,2,47.1521250903602
64,2,"[3600,3650)",0,NA,0,0,0,3625,2,97.1521250903602
64,2,"[3650,3700)",0,NA,0,0,0,3675,2,147.15212509036
64,2,"[3700,3750)",2,3744.53633790836,1,0,0,3725,2,216.68846299872
64,2,"[3750,3800)",0,NA,0,0,0,3775,2,30.4636620916399
64,2,"[3800,3850)",0,NA,0,0,0,3825,2,80.4636620916399
64,2,"[3850,3900)",0,NA,0,0,0,3875,2,130.46366209164
64,2,"[3900,3950)",2,3944.48369601741,1,1,0,3925,2,199.94735810905
64,2,"[3950,4000)",0,NA,0,0,0,3975,2,30.5163039825902
64,2,"[4000,4050)",0,NA,0,0,0,4025,2,80.5163039825902
64,2,"[4050,4100)",0,NA,0,0,0,4075,2,130.51630398259
64,2,"[4100,4150)",2,4144.37940530479,1,0,0,4125,2,199.895709287381
64,2,"[4150,4200)",0,NA,0,0,0,4175,2,30.6205946952095
64,2,"[4200,4250)",0,NA,0,0,0,4225,2,80.6205946952095
64,2,"[4250,4300)",0,NA,0,0,0,4275,2,130.62059469521
64,2,"[4300,4350)",0,NA,0,0,0,4325,2,180.62059469521
64,2,"[4350,4400)",2,4377.75566894561,1,0,0,4375,2,233.376263640819
64,2,"[4400,4450)",0,NA,0,0,0,4425,2,47.2443310543904
64,2,"[4450,4500)",0,NA,0,0,0,4475,2,97.2443310543904
64,2,"[4500,4550)",0,NA,0,0,0,4525,2,147.24433105439
64,2,"[4550,4600)",2,4560.96092937514,1,0,0,4575,2,183.20526042953
64,2,"[4600,4650)",0,NA,0,0,0,4625,2,64.03907062486
64,2,"[4650,4700)",0,NA,0,0,0,4675,2,114.03907062486
64,2,"[4700,4750)",0,NA,0,0,0,4725,2,164.03907062486
64,2,"[4750,4800)",2,4761.37378718704,1,0,0,4775,2,200.4128578119
64,2,"[4800,4850)",0,NA,0,0,0,4825,2,63.6262128129601
64,2,"[4850,4900)",0,NA,0,0,0,4875,2,113.62621281296
64,2,"[4900,4950)",0,NA,0,0,0,4925,2,163.62621281296
64,2,"[4950,5000)",2,4961.02979406714,1,1,0,4975,2,199.6560068801
64,2,"[5000,5050)",0,NA,0,0,0,5025,2,63.9702059328602
64,2,"[5050,5100)",0,NA,0,0,0,5075,2,113.97020593286
64,2,"[5100,5150)",0,NA,0,0,0,5125,2,163.97020593286
64,2,"[5150,5200)",2,5194.27892239764,1,0,0,5175,2,233.2491283305
64,2,"[5200,5250)",0,NA,0,0,0,5225,2,30.7210776023603
64,2,"[5250,5300)",0,NA,0,0,0,5275,2,80.7210776023603
64,2,"[5300,5350)",0,NA,0,0,0,5325,2,130.72107760236
64,2,"[5350,5400)",0,NA,0,0,0,5375,2,180.72107760236
64,2,"[5400,5450)",2,5410.95546633005,1,0,0,5425,2,216.67654393241
64,2,"[5450,5500)",0,NA,0,0,0,5475,2,64.0445336699504
64,2,"[5500,5550)",0,NA,0,0,0,5525,2,114.04453366995
64,2,"[5550,5600)",2,5561.04303710163,1,1,0,5575,2,150.08757077158
64,2,"[5600,5650)",0,NA,0,0,0,5625,2,63.95696289837
64,2,"[5650,5700)",0,NA,0,0,0,5675,2,113.95696289837
64,2,"[5700,5750)",0,NA,0,0,0,5725,2,163.95696289837
64,2,"[5750,5800)",2,5794.25409156829,1,1,0,5775,2,233.21105446666
64,2,"[5800,5850)",0,NA,0,0,0,5825,2,30.7459084317097
64,2,"[5850,5900)",0,NA,0,0,0,5875,2,80.7459084317097
64,2,"[5900,5950)",0,NA,0,0,0,5925,2,130.74590843171
64,2,"[5950,6000]",0,NA,0,0,0,5975,2,180.74590843171
64,3,"[ 100, 150)",0,NA,0,0,0,125,2,125
64,3,"[ 150, 200)",0,NA,0,0,0,175,2,175
64,3,"[ 200, 250)",0,NA,0,0,0,225,2,225
64,3,"[ 250, 300)",0,NA,0,0,0,275,2,275
64,3,"[ 300, 350)",0,NA,0,0,0,325,2,325
64,3,"[ 350, 400)",0,NA,0,0,0,375,2,375
64,3,"[ 400, 450)",0,NA,0,0,0,425,2,425
64,3,"[ 450, 500)",0,NA,0,0,0,475,2,475
64,3,"[ 500, 550)",0,NA,0,0,0,525,2,525
64,3,"[ 550, 600)",0,NA,0,0,0,575,2,575
64,3,"[ 600, 650)",0,NA,0,0,0,625,2,625
64,3,"[ 650, 700)",0,NA,0,0,0,675,2,675
64,3,"[ 700, 750)",0,NA,0,0,0,725,2,725
64,3,"[ 750, 800)",0,NA,0,0,0,775,2,775
64,3,"[ 800, 850)",0,NA,0,0,0,825,2,825
64,3,"[ 850, 900)",0,NA,0,0,0,875,2,875
64,3,"[ 900, 950)",0,NA,0,0,0,925,2,925
64,3,"[ 950,1000)",0,NA,0,0,0,975,2,975
64,3,"[1000,1050)",0,NA,0,0,0,1025,2,1025
64,3,"[1050,1100)",0,NA,0,0,0,1075,2,1075
64,3,"[1100,1150)",0,NA,0,0,0,1125,2,1125
64,3,"[1150,1200)",0,NA,0,0,0,1175,2,1175
64,3,"[1200,1250)",0,NA,0,0,0,1225,2,1225
64,3,"[1250,1300)",0,NA,0,0,0,1275,2,1275
64,3,"[1300,1350)",0,NA,0,0,0,1325,2,1325
64,3,"[1350,1400)",0,NA,0,0,0,1375,2,1375
64,3,"[1400,1450)",2,1410.67504091188,1,0,0,1425,2,1410.67504091188
64,3,"[1450,1500)",0,NA,0,0,0,1475,2,64.3249590881201
64,3,"[1500,1550)",0,NA,0,0,0,1525,2,114.32495908812
64,3,"[1550,1600)",0,NA,0,0,0,1575,2,164.32495908812
64,3,"[1600,1650)",0,NA,0,0,0,1625,2,214.32495908812
64,3,"[1650,1700)",0,NA,0,0,0,1675,2,264.32495908812
64,3,"[1700,1750)",0,NA,0,0,0,1725,2,314.32495908812
64,3,"[1750,1800)",0,NA,0,0,0,1775,2,364.32495908812
64,3,"[1800,1850)",0,NA,0,0,0,1825,2,414.32495908812
64,3,"[1850,1900)",0,NA,0,0,0,1875,2,464.32495908812
64,3,"[1900,1950)",0,NA,0,0,0,1925,2,514.32495908812
64,3,"[1950,2000)",0,NA,0,0,0,1975,2,564.32495908812
64,3,"[2000,2050)",0,NA,0,0,0,2025,2,614.32495908812
64,3,"[2050,2100)",0,NA,0,0,0,2075,2,664.32495908812
64,3,"[2100,2150)",0,NA,0,0,0,2125,2,714.32495908812
64,3,"[2150,2200)",0,NA,0,0,0,2175,2,764.32495908812
64,3,"[2200,2250)",1,2244.0791153349,1,0,0,2225,1,833.40407442302
64,3,"[2250,2300)",0,NA,0,0,0,2275,1,30.9208846650999
64,3,"[2300,2350)",0,NA,0,0,0,2325,1,80.9208846650999
64,3,"[2350,2400)",0,NA,0,0,0,2375,1,130.9208846651
64,3,"[2400,2450)",0,NA,0,0,0,2425,1,180.9208846651
64,3,"[2450,2500)",1,2477.2775885649,1,0,0,2475,1,233.19847323
64,3,"[2500,2550)",0,NA,0,0,0,2525,1,47.7224114351002
64,3,"[2550,2600)",0,NA,0,0,0,2575,1,97.7224114351002
64,3,"[2600,2650)",1,2643.95396690816,1,1,0,2625,1,166.67637834326
64,3,"[2650,2700)",0,NA,0,0,0,2675,1,31.0460330918399
64,3,"[2700,2750)",0,NA,0,0,0,2725,1,81.0460330918399
64,3,"[2750,2800)",0,NA,0,0,0,2775,1,131.04603309184
64,3,"[2800,2850)",0,NA,0,0,0,2825,1,181.04603309184
64,3,"[2850,2900)",1,2877.42359517142,1,0,0,2875,1,233.46962826326
64,3,"[2900,2950)",0,NA,0,0,0,2925,1,47.5764048285801
64,3,"[2950,3000)",0,NA,0,0,0,2975,1,97.5764048285801
64,3,"[3000,3050)",0,NA,0,0,0,3025,1,147.57640482858
64,3,"[3050,3100)",1,3077.43716938421,1,1,0,3075,1,200.01357421279
64,3,"[3100,3150)",0,NA,0,0,0,3125,1,47.5628306157901
64,3,"[3150,3200)",0,NA,0,0,0,3175,1,97.5628306157901
64,3,"[3200,3250)",1,3244.09467587247,1,0,0,3225,1,166.65750648826
64,3,"[3250,3300)",0,NA,0,0,0,3275,1,30.9053241275301
64,3,"[3300,3350)",0,NA,0,0,0,3325,1,80.9053241275301
64,3,"[3350,3400)",0,NA,0,0,0,3375,1,130.90532412753
64,3,"[3400,3450)",0,NA,0,0,0,3425,1,180.90532412753
64,3,"[3450,3500)",0,NA,0,0,0,3475,1,230.90532412753
64,3,"[3500,3550)",0,NA,0,0,0,3525,1,280.90532412753
64,3,"[3550,3600)",0,NA,0,0,0,3575,1,330.90532412753
64,3,"[3600,3650)",1,3643.95396690816,1,0,0,3625,1,399.85929103569
64,3,"[3650,3700)",0,NA,0,0,0,3675,1,31.0460330918399
64,3,"[3700,3750)",0,NA,0,0,0,3725,1,81.0460330918399
64,3,"[3750,3800)",0,NA,0,0,0,3775,1,131.04603309184
64,3,"[3800,3850)",1,3843.87318277732,1,0,0,3825,1,199.91921586916
64,3,"[3850,3900)",0,NA,0,0,0,3875,1,31.1268172226801
64,3,"[3900,3950)",0,NA,0,0,0,3925,1,81.1268172226801
64,3,"[3950,4000)",0,NA,0,0,0,3975,1,131.12681722268
64,3,"[4000,4050)",1,4027.18472015113,1,0,0,4025,1,183.31153737381
64,3,"[4050,4100)",0,NA,0,0,0,4075,1,47.81527984887
64,3,"[4100,4150)",0,NA,0,0,0,4125,1,97.81527984887
64,3,"[4150,4200)",0,NA,0,0,0,4175,1,147.81527984887
64,3,"[4200,4250)",1,4210.53201425821,1,0,0,4225,1,183.34729410708
64,3,"[4250,4300)",0,NA,0,0,0,4275,1,64.4679857417896
64,3,"[4300,4350)",0,NA,0,0,0,4325,1,114.46798574179
64,3,"[4350,4400)",1,4393.90082843602,1,0,0,4375,1,183.368814177809
64,3,"[4400,4450)",0,NA,0,0,0,4425,1,31.0991715639802
64,3,"[4450,4500)",0,NA,0,0,0,4475,1,81.0991715639802
64,3,"[4500,4550)",0,NA,0,0,0,4525,1,131.09917156398
64,3,"[4550,4600)",0,NA,0,0,0,4575,1,181.09917156398
64,3,"[4600,4650)",1,4643.89271661639,1,0,0,4625,1,249.991888180371
64,3,"[4650,4700)",0,NA,0,0,0,4675,1,31.1072833836097
64,3,"[4700,4750)",0,NA,0,0,0,4725,1,81.1072833836097
64,3,"[4750,4800)",0,NA,0,0,0,4775,1,131.10728338361
64,3,"[4800,4850)",1,4843.9466827549,1,0,0,4825,1,200.05396613851
64,3,"[4850,4900)",0,NA,0,0,0,4875,1,31.0533172450996
64,3,"[4900,4950)",0,NA,0,0,0,4925,1,81.0533172450996
64,3,"[4950,5000)",0,NA,0,0,0,4975,1,131.0533172451
64,3,"[5000,5050)",1,5043.83577080444,1,0,0,5025,1,199.889088049539
64,3,"[5050,5100)",0,NA,0,0,0,5075,1,31.1642291955604
64,3,"[5100,5150)",0,NA,0,0,0,5125,1,81.1642291955604
64,3,"[5150,5200)",0,NA,0,0,0,5175,1,131.16422919556
64,3,"[5200,5250)",0,NA,0,0,0,5225,1,181.16422919556
64,3,"[5250,5300)",1,5260.50668628886,1,0,0,5275,1,216.67091548442
64,3,"[5300,5350)",0,NA,0,0,0,5325,1,64.4933137111402
64,3,"[5350,5400)",0,NA,0,0,0,5375,1,114.49331371114
64,3,"[5400,5450)",1,5443.83212877437,1,0,0,5425,1,183.32544248551
64,3,"[5450,5500)",0,NA,0,0,0,5475,1,31.1678712256298
64,3,"[5500,5550)",0,NA,0,0,0,5525,1,81.1678712256298
64,3,"[5550,5600)",0,NA,0,0,0,5575,1,131.16787122563
64,3,"[5600,5650)",1,5643.80829129368,1,0,0,5625,1,199.97616251931
64,3,"[5650,5700)",0,NA,0,0,0,5675,1,31.1917087063202
64,3,"[5700,5750)",0,NA,0,0,0,5725,1,81.1917087063202
64,3,"[5750,5800)",0,NA,0,0,0,5775,1,131.19170870632
64,3,"[5800,5850)",2,5844.1582438536,1,0,1,5825,2,200.34995255992
64,3,"[5850,5900)",0,NA,0,0,0,5875,2,30.8417561464003
64,3,"[5900,5950)",0,NA,0,0,0,5925,2,80.8417561464003
64,3,"[5950,6000]",0,NA,0,0,0,5975,2,130.8417561464
64,4,"[ 100, 150)",0,NA,0,0,0,125,1,125
64,4,"[ 150, 200)",0,NA,0,0,0,175,1,175
64,4,"[ 200, 250)",1,237.064173445106,1,0,0,225,1,237.064173445106
64,4,"[ 250, 300)",0,NA,0,0,0,275,1,37.935826554894
64,4,"[ 300, 350)",0,NA,0,0,0,325,1,87.935826554894
64,4,"[ 350, 400)",0,NA,0,0,0,375,1,137.935826554894
64,4,"[ 400, 450)",0,NA,0,0,0,425,1,187.935826554894
64,4,"[ 450, 500)",0,NA,0,0,0,475,1,237.935826554894
64,4,"[ 500, 550)",0,NA,0,0,0,525,1,287.935826554894
64,4,"[ 550, 600)",1,570.247085765004,1,0,0,575,1,333.182912319898
64,4,"[ 600, 650)",0,NA,0,0,0,625,1,54.752914234996
64,4,"[ 650, 700)",0,NA,0,0,0,675,1,104.752914234996
64,4,"[ 700, 750)",0,NA,0,0,0,725,1,154.752914234996
64,4,"[ 750, 800)",0,NA,0,0,0,775,1,204.752914234996
64,4,"[ 800, 850)",0,NA,0,0,0,825,1,254.752914234996
64,4,"[ 850, 900)",0,NA,0,0,0,875,1,304.752914234996
64,4,"[ 900, 950)",0,NA,0,0,0,925,1,354.752914234996
64,4,"[ 950,1000)",1,986.847149673849,1,1,0,975,1,416.600063908845
64,4,"[1000,1050)",0,NA,0,0,0,1025,1,38.152850326151
64,4,"[1050,1100)",0,NA,0,0,0,1075,1,88.152850326151
64,4,"[1100,1150)",0,NA,0,0,0,1125,1,138.152850326151
64,4,"[1150,1200)",0,NA,0,0,0,1175,1,188.152850326151
64,4,"[1200,1250)",1,1220.02476500347,1,0,0,1225,1,233.177615329621
64,4,"[1250,1300)",0,NA,0,0,0,1275,1,54.9752349965299
64,4,"[1300,1350)",0,NA,0,0,0,1325,1,104.97523499653
64,4,"[1350,1400)",0,NA,0,0,0,1375,1,154.97523499653
64,4,"[1400,1450)",1,1420.03933247179,1,0,0,1425,1,200.01456746832
64,4,"[1450,1500)",0,NA,0,0,0,1475,1,54.96066752821
64,4,"[1500,1550)",0,NA,0,0,0,1525,1,104.96066752821
64,4,"[1550,1600)",1,1586.74749452621,1,0,0,1575,1,166.70816205442
64,4,"[1600,1650)",0,NA,0,0,0,1625,1,38.2525054737901
64,4,"[1650,1700)",0,NA,0,0,0,1675,1,88.2525054737901
64,4,"[1700,1750)",0,NA,0,0,0,1725,1,138.25250547379
64,4,"[1750,1800)",0,NA,0,0,0,1775,1,188.25250547379
64,4,"[1800,1850)",0,NA,0,0,0,1825,1,238.25250547379
64,4,"[1850,1900)",1,1886.72498101369,1,0,0,1875,1,299.97748648748
