"id","instrial","latency_bin","key","binmedian","npress","nreward","switch","bincenter","curkey","tdiff"
105,1,"[3200,3250)",1,3209.40537677961,1,1,0,3225,1,199.8990199936
105,1,"[3250,3300)",0,NA,0,0,0,3275,1,65.5946232203901
105,1,"[3300,3350)",0,NA,0,0,0,3325,1,115.59462322039
105,1,"[3350,3400)",0,NA,0,0,0,3375,1,165.59462322039
105,1,"[3400,3450)",0,NA,0,0,0,3425,1,215.59462322039
105,1,"[3450,3500)",1,3459.41431599204,1,1,0,3475,1,250.00893921243
105,1,"[3500,3550)",0,NA,0,0,0,3525,1,65.58568400796
105,1,"[3550,3600)",0,NA,0,0,0,3575,1,115.58568400796
105,1,"[3600,3650)",0,NA,0,0,0,3625,1,165.58568400796
105,1,"[3650,3700)",1,3659.33055226924,1,0,0,3675,1,199.9162362772
105,1,"[3700,3750)",0,NA,0,0,0,3725,1,65.6694477307601
105,1,"[3750,3800)",0,NA,0,0,0,3775,1,115.66944773076
105,1,"[3800,3850)",0,NA,0,0,0,3825,1,165.66944773076
105,1,"[3850,3900)",0,NA,0,0,0,3875,1,215.66944773076
105,1,"[3900,3950)",1,3909.12759900675,1,0,0,3925,1,249.79704673751
105,1,"[3950,4000)",0,NA,0,0,0,3975,1,65.8724009932498
105,1,"[4000,4050)",0,NA,0,0,0,4025,1,115.87240099325
105,1,"[4050,4100)",0,NA,0,0,0,4075,1,165.87240099325
105,1,"[4100,4150)",1,4142.78737915447,1,1,0,4125,1,233.65978014772
105,1,"[4150,4200)",0,NA,0,0,0,4175,1,32.2126208455302
105,1,"[4200,4250)",0,NA,0,0,0,4225,1,82.2126208455302
105,1,"[4250,4300)",0,NA,0,0,0,4275,1,132.21262084553
105,1,"[4300,4350)",0,NA,0,0,0,4325,1,182.21262084553
105,1,"[4350,4400)",1,4375.56383261108,1,0,0,4375,1,232.77645345661
105,1,"[4400,4450)",0,NA,0,0,0,4425,1,49.4361673889198
105,1,"[4450,4500)",0,NA,0,0,0,4475,1,99.4361673889198
105,1,"[4500,4550)",0,NA,0,0,0,4525,1,149.43616738892
105,1,"[4550,4600)",0,NA,0,0,0,4575,1,199.43616738892
105,1,"[4600,4650)",1,4625.44100120431,1,0,0,4625,1,249.87716859323
105,1,"[4650,4700)",0,NA,0,0,0,4675,1,49.5589987956901
105,1,"[4700,4750)",0,NA,0,0,0,4725,1,99.5589987956901
105,1,"[4750,4800)",0,NA,0,0,0,4775,1,149.55899879569
105,1,"[4800,4850)",1,4842.04906635568,1,0,0,4825,1,216.60806515137
105,1,"[4850,4900)",0,NA,0,0,0,4875,1,32.9509336443198
105,1,"[4900,4950)",0,NA,0,0,0,4925,1,82.9509336443198
105,1,"[4950,5000)",0,NA,0,0,0,4975,1,132.95093364432
105,1,"[5000,5050)",0,NA,0,0,0,5025,1,182.95093364432
105,1,"[5050,5100)",1,5075.38604160072,1,1,0,5075,1,233.33697524504
105,1,"[5100,5150)",0,NA,0,0,0,5125,1,49.6139583992799
105,1,"[5150,5200)",0,NA,0,0,0,5175,1,99.6139583992799
105,1,"[5200,5250)",0,NA,0,0,0,5225,1,149.61395839928
105,1,"[5250,5300)",0,NA,0,0,0,5275,1,199.61395839928
105,1,"[5300,5350)",1,5308.56674612733,1,0,0,5325,1,233.18070452661
105,1,"[5350,5400)",0,NA,0,0,0,5375,1,66.4332538726703
105,1,"[5400,5450)",0,NA,0,0,0,5425,1,116.43325387267
105,1,"[5450,5500)",0,NA,0,0,0,5475,1,166.43325387267
105,1,"[5500,5550)",1,5541.76863993052,1,0,0,5525,1,233.201893803191
105,1,"[5550,5600)",0,NA,0,0,0,5575,1,33.2313600694797
105,1,"[5600,5650)",0,NA,0,0,0,5625,1,83.2313600694797
105,1,"[5650,5700)",0,NA,0,0,0,5675,1,133.23136006948
105,1,"[5700,5750)",0,NA,0,0,0,5725,1,183.23136006948
105,1,"[5750,5800)",1,5775.04304065951,1,0,0,5775,1,233.274400728989
105,1,"[5800,5850)",0,NA,0,0,0,5825,1,49.9569593404904
105,1,"[5850,5900)",0,NA,0,0,0,5875,1,99.9569593404904
105,1,"[5900,5950)",0,NA,0,0,0,5925,1,149.95695934049
105,1,"[5950,6000]",1,5991.65507880389,1,1,0,5975,1,216.612038144381
105,2,"[ 100, 150)",0,NA,0,0,0,125,2,125
105,2,"[ 150, 200)",0,NA,0,0,0,175,2,175
105,2,"[ 200, 250)",0,NA,0,0,0,225,2,225
105,2,"[ 250, 300)",0,NA,0,0,0,275,2,275
105,2,"[ 300, 350)",0,NA,0,0,0,325,2,325
105,2,"[ 350, 400)",0,NA,0,0,0,375,2,375
105,2,"[ 400, 450)",0,NA,0,0,0,425,2,425
105,2,"[ 450, 500)",0,NA,0,0,0,475,2,475
105,2,"[ 500, 550)",0,NA,0,0,0,525,2,525
105,2,"[ 550, 600)",0,NA,0,0,0,575,2,575
105,2,"[ 600, 650)",0,NA,0,0,0,625,2,625
105,2,"[ 650, 700)",2,667.371540184831,1,0,0,675,2,667.371540184831
105,2,"[ 700, 750)",0,NA,0,0,0,725,2,57.628459815169
105,2,"[ 750, 800)",0,NA,0,0,0,775,2,107.628459815169
105,2,"[ 800, 850)",0,NA,0,0,0,825,2,157.628459815169
105,2,"[ 850, 900)",0,NA,0,0,0,875,2,207.628459815169
105,2,"[ 900, 950)",2,917.403655155795,1,1,0,925,2,250.032114970964
105,2,"[ 950,1000)",0,NA,0,0,0,975,2,57.596344844205
105,2,"[1000,1050)",0,NA,0,0,0,1025,2,107.596344844205
105,2,"[1050,1100)",0,NA,0,0,0,1075,2,157.596344844205
105,2,"[1100,1150)",0,NA,0,0,0,1125,2,207.596344844205
105,2,"[1150,1200)",2,1167.35333067481,1,0,0,1175,2,249.949675519015
105,2,"[1200,1250)",0,NA,0,0,0,1225,2,57.64666932519
105,2,"[1250,1300)",0,NA,0,0,0,1275,2,107.64666932519
105,2,"[1300,1350)",0,NA,0,0,0,1325,2,157.64666932519
105,2,"[1350,1400)",2,1384.02198383119,1,1,0,1375,2,216.66865315638
105,2,"[1400,1450)",0,NA,0,0,0,1425,2,40.97801616881
105,2,"[1450,1500)",0,NA,0,0,0,1475,2,90.97801616881
105,2,"[1500,1550)",0,NA,0,0,0,1525,2,140.97801616881
105,2,"[1550,1600)",2,1584.1381936043,1,1,0,1575,2,200.11620977311
105,2,"[1600,1650)",0,NA,0,0,0,1625,2,40.8618063956999
105,2,"[1650,1700)",0,NA,0,0,0,1675,2,90.8618063956999
105,2,"[1700,1750)",0,NA,0,0,0,1725,2,140.8618063957
105,2,"[1750,1800)",0,NA,0,0,0,1775,2,190.8618063957
105,2,"[1800,1850)",2,1833.83856443106,1,0,0,1825,2,249.70037082676
105,2,"[1850,1900)",0,NA,0,0,0,1875,2,41.1614355689401
105,2,"[1900,1950)",0,NA,0,0,0,1925,2,91.1614355689401
105,2,"[1950,2000)",0,NA,0,0,0,1975,2,141.16143556894
105,2,"[2000,2050)",0,NA,0,0,0,2025,2,191.16143556894
105,2,"[2050,2100)",2,2067.26526288548,1,0,0,2075,2,233.42669845442
105,2,"[2100,2150)",0,NA,0,0,0,2125,2,57.7347371145202
105,2,"[2150,2200)",0,NA,0,0,0,2175,2,107.73473711452
105,2,"[2200,2250)",0,NA,0,0,0,2225,2,157.73473711452
105,2,"[2250,2300)",0,NA,0,0,0,2275,2,207.73473711452
105,2,"[2300,2350)",2,2300.24599391618,1,0,0,2325,2,232.9807310307
105,2,"[2350,2400)",0,NA,0,0,0,2375,2,74.7540060838201
105,2,"[2400,2450)",0,NA,0,0,0,2425,2,124.75400608382
105,2,"[2450,2500)",0,NA,0,0,0,2475,2,174.75400608382
105,2,"[2500,2550)",2,2534.17395046563,1,0,0,2525,2,233.92795654945
105,2,"[2550,2600)",0,NA,0,0,0,2575,2,40.8260495343702
105,2,"[2600,2650)",0,NA,0,0,0,2625,2,90.8260495343702
105,2,"[2650,2700)",0,NA,0,0,0,2675,2,140.82604953437
105,2,"[2700,2750)",0,NA,0,0,0,2725,2,190.82604953437
105,2,"[2750,2800)",2,2783.43398225843,1,0,0,2775,2,249.2600317928
105,2,"[2800,2850)",0,NA,0,0,0,2825,2,41.5660177415698
105,2,"[2850,2900)",0,NA,0,0,0,2875,2,91.5660177415698
105,2,"[2900,2950)",0,NA,0,0,0,2925,2,141.56601774157
105,2,"[2950,3000)",0,NA,0,0,0,2975,2,191.56601774157
105,2,"[3000,3050)",0,NA,0,0,0,3025,2,241.56601774157
105,2,"[3050,3100)",2,3099.94735795772,1,0,0,3075,2,316.51337569929
105,2,"[3100,3150)",0,NA,0,0,0,3125,2,25.0526420422798
105,2,"[3150,3200)",0,NA,0,0,0,3175,2,75.0526420422798
105,2,"[3200,3250)",0,NA,0,0,0,3225,2,125.05264204228
105,2,"[3250,3300)",1,3283.63660443574,1,0,1,3275,1,183.68924647802
105,2,"[3300,3350)",0,NA,0,0,0,3325,1,41.3633955642599
105,2,"[3350,3400)",0,NA,0,0,0,3375,1,91.3633955642599
105,2,"[3400,3450)",0,NA,0,0,0,3425,1,141.36339556426
105,2,"[3450,3500)",0,NA,0,0,0,3475,1,191.36339556426
105,2,"[3500,3550)",0,NA,0,0,0,3525,1,241.36339556426
105,2,"[3550,3600)",1,3584.35637663933,1,0,0,3575,1,300.71977220359
105,2,"[3600,3650)",0,NA,0,0,0,3625,1,40.6436233606701
105,2,"[3650,3700)",0,NA,0,0,0,3675,1,90.6436233606701
105,2,"[3700,3750)",0,NA,0,0,0,3725,1,140.64362336067
105,2,"[3750,3800)",0,NA,0,0,0,3775,1,190.64362336067
105,2,"[3800,3850)",1,3816.28989538876,1,0,0,3825,1,231.93351874943
105,2,"[3850,3900)",0,NA,0,0,0,3875,1,58.7101046112398
105,2,"[3900,3950)",0,NA,0,0,0,3925,1,108.71010461124
105,2,"[3950,4000)",0,NA,0,0,0,3975,1,158.71010461124
105,2,"[4000,4050)",1,4049.53085683519,1,0,0,4025,1,233.24096144643
105,2,"[4050,4100)",0,NA,0,0,0,4075,1,25.4691431648098
105,2,"[4100,4150)",0,NA,0,0,0,4125,1,75.4691431648098
105,2,"[4150,4200)",0,NA,0,0,0,4175,1,125.46914316481
105,2,"[4200,4250)",0,NA,0,0,0,4225,1,175.46914316481
105,2,"[4250,4300)",2,4283.26645476045,1,0,1,4275,2,233.73559792526
105,2,"[4300,4350)",0,NA,0,0,0,4325,2,41.73354523955
105,2,"[4350,4400)",0,NA,0,0,0,4375,2,91.73354523955
105,2,"[4400,4450)",0,NA,0,0,0,4425,2,141.73354523955
105,2,"[4450,4500)",0,NA,0,0,0,4475,2,191.73354523955
105,2,"[4500,4550)",2,4533.87796317111,1,0,0,4525,2,250.61150841066
105,2,"[4550,4600)",0,NA,0,0,0,4575,2,41.1220368288896
105,2,"[4600,4650)",0,NA,0,0,0,4625,2,91.1220368288896
105,2,"[4650,4700)",0,NA,0,0,0,4675,2,141.12203682889
105,2,"[4700,4750)",0,NA,0,0,0,4725,2,191.12203682889
105,2,"[4750,4800)",2,4765.97867833334,1,0,0,4775,2,232.10071516223
105,2,"[4800,4850)",0,NA,0,0,0,4825,2,59.0213216666598
105,2,"[4850,4900)",0,NA,0,0,0,4875,2,109.02132166666
105,2,"[4900,4950)",0,NA,0,0,0,4925,2,159.02132166666
105,2,"[4950,5000)",2,4965.91411734698,1,1,0,4975,2,199.93543901364
105,2,"[5000,5050)",0,NA,0,0,0,5025,2,59.0858826530202
105,2,"[5050,5100)",0,NA,0,0,0,5075,2,109.08588265302
105,2,"[5100,5150)",0,NA,0,0,0,5125,2,159.08588265302
105,2,"[5150,5200)",2,5199.1868626792,1,0,0,5175,2,233.27274533222
105,2,"[5200,5250)",0,NA,0,0,0,5225,2,25.8131373207998
105,2,"[5250,5300)",0,NA,0,0,0,5275,2,75.8131373207998
105,2,"[5300,5350)",0,NA,0,0,0,5325,2,125.8131373208
105,2,"[5350,5400)",0,NA,0,0,0,5375,2,175.8131373208
105,2,"[5400,5450)",2,5415.76678585261,1,0,0,5425,2,216.57992317341
105,2,"[5450,5500)",0,NA,0,0,0,5475,2,59.2332141473898
105,2,"[5500,5550)",0,NA,0,0,0,5525,2,109.23321414739
105,2,"[5550,5600)",0,NA,0,0,0,5575,2,159.23321414739
105,2,"[5600,5650)",2,5615.68169778911,1,1,0,5625,2,199.9149119365
105,2,"[5650,5700)",0,NA,0,0,0,5675,2,59.3183022108897
105,2,"[5700,5750)",0,NA,0,0,0,5725,2,109.31830221089
105,2,"[5750,5800)",0,NA,0,0,0,5775,2,159.31830221089
105,2,"[5800,5850)",0,NA,0,0,0,5825,2,209.31830221089
105,2,"[5850,5900)",2,5865.54827174405,1,1,0,5875,2,249.86657395494
105,2,"[5900,5950)",0,NA,0,0,0,5925,2,59.45172825595
105,2,"[5950,6000]",0,NA,0,0,0,5975,2,109.45172825595
105,3,"[ 100, 150)",0,NA,0,0,0,125,1,125
105,3,"[ 150, 200)",0,NA,0,0,0,175,1,175
105,3,"[ 200, 250)",0,NA,0,0,0,225,1,225
105,3,"[ 250, 300)",0,NA,0,0,0,275,1,275
105,3,"[ 300, 350)",0,NA,0,0,0,325,1,325
105,3,"[ 350, 400)",0,NA,0,0,0,375,1,375
105,3,"[ 400, 450)",0,NA,0,0,0,425,1,425
105,3,"[ 450, 500)",0,NA,0,0,0,475,1,475
105,3,"[ 500, 550)",0,NA,0,0,0,525,1,525
105,3,"[ 550, 600)",0,NA,0,0,0,575,1,575
105,3,"[ 600, 650)",0,NA,0,0,0,625,1,625
105,3,"[ 650, 700)",0,NA,0,0,0,675,1,675
105,3,"[ 700, 750)",0,NA,0,0,0,725,1,725
105,3,"[ 750, 800)",1,757.803602173226,1,0,0,775,1,757.803602173226
105,3,"[ 800, 850)",0,NA,0,0,0,825,1,67.196397826774
105,3,"[ 850, 900)",0,NA,0,0,0,875,1,117.196397826774
105,3,"[ 900, 950)",0,NA,0,0,0,925,1,167.196397826774
105,3,"[ 950,1000)",0,NA,0,0,0,975,1,217.196397826774
105,3,"[1000,1050)",1,1007.88405508501,1,0,0,1025,1,250.080452911784
105,3,"[1050,1100)",0,NA,0,0,0,1075,1,67.11594491499
105,3,"[1100,1150)",0,NA,0,0,0,1125,1,117.11594491499
105,3,"[1150,1200)",0,NA,0,0,0,1175,1,167.11594491499
105,3,"[1200,1250)",1,1241.91100517055,1,0,0,1225,1,234.02695008554
105,3,"[1250,1300)",0,NA,0,0,0,1275,1,33.08899482945
105,3,"[1300,1350)",0,NA,0,0,0,1325,1,83.08899482945
105,3,"[1350,1400)",0,NA,0,0,0,1375,1,133.08899482945
105,3,"[1400,1450)",0,NA,0,0,0,1425,1,183.08899482945
105,3,"[1450,1500)",1,1474.55999205704,1,0,0,1475,1,232.64898688649
105,3,"[1500,1550)",0,NA,0,0,0,1525,1,50.4400079429599
105,3,"[1550,1600)",0,NA,0,0,0,1575,1,100.44000794296
105,3,"[1600,1650)",0,NA,0,0,0,1625,1,150.44000794296
105,3,"[1650,1700)",1,1674.30836975109,1,0,0,1675,1,199.74837769405
105,3,"[1700,1750)",0,NA,0,0,0,1725,1,50.6916302489101
105,3,"[1750,1800)",0,NA,0,0,0,1775,1,100.69163024891
105,3,"[1800,1850)",0,NA,0,0,0,1825,1,150.69163024891
105,3,"[1850,1900)",2,1874.33485631482,1,0,1,1875,2,200.02648656373
105,3,"[1900,1950)",0,NA,0,0,0,1925,2,50.6651436851801
105,3,"[1950,2000)",0,NA,0,0,0,1975,2,100.66514368518
105,3,"[2000,2050)",0,NA,0,0,0,2025,2,150.66514368518
105,3,"[2050,2100)",0,NA,0,0,0,2075,2,200.66514368518
105,3,"[2100,2150)",2,2124.08555156435,1,1,0,2125,2,249.75069524953
105,3,"[2150,2200)",0,NA,0,0,0,2175,2,50.9144484356498
105,3,"[2200,2250)",0,NA,0,0,0,2225,2,100.91444843565
105,3,"[2250,2300)",0,NA,0,0,0,2275,2,150.91444843565
105,3,"[2300,2350)",0,NA,0,0,0,2325,2,200.91444843565
105,3,"[2350,2400)",2,2357.46854721219,1,0,0,2375,2,233.38299564784
105,3,"[2400,2450)",0,NA,0,0,0,2425,2,67.5314527878099
105,3,"[2450,2500)",0,NA,0,0,0,2475,2,117.53145278781
105,3,"[2500,2550)",0,NA,0,0,0,2525,2,167.53145278781
105,3,"[2550,2600)",2,2591.16905045812,1,0,0,2575,2,233.70050324593
105,3,"[2600,2650)",0,NA,0,0,0,2625,2,33.8309495418798
105,3,"[2650,2700)",0,NA,0,0,0,2675,2,83.8309495418798
105,3,"[2700,2750)",0,NA,0,0,0,2725,2,133.83094954188
105,3,"[2750,2800)",0,NA,0,0,0,2775,2,183.83094954188
105,3,"[2800,2850)",2,2807.19739105552,1,0,0,2825,2,216.0283405974
105,3,"[2850,2900)",0,NA,0,0,0,2875,2,67.8026089444802
105,3,"[2900,2950)",0,NA,0,0,0,2925,2,117.80260894448
105,3,"[2950,3000)",0,NA,0,0,0,2975,2,167.80260894448
105,3,"[3000,3050)",0,NA,0,0,0,3025,2,217.80260894448
105,3,"[3050,3100)",2,3090.39001454948,1,0,0,3075,2,283.19262349396
105,3,"[3100,3150)",0,NA,0,0,0,3125,2,34.6099854505201
105,3,"[3150,3200)",0,NA,0,0,0,3175,2,84.6099854505201
105,3,"[3200,3250)",0,NA,0,0,0,3225,2,134.60998545052
105,3,"[3250,3300)",0,NA,0,0,0,3275,2,184.60998545052
105,3,"[3300,3350)",2,3340.71811678587,1,0,0,3325,2,250.32810223639
105,3,"[3350,3400)",0,NA,0,0,0,3375,2,34.2818832141302
105,3,"[3400,3450)",0,NA,0,0,0,3425,2,84.2818832141302
105,3,"[3450,3500)",0,NA,0,0,0,3475,2,134.28188321413
105,3,"[3500,3550)",0,NA,0,0,0,3525,2,184.28188321413
105,3,"[3550,3600)",2,3590.71778572979,1,0,0,3575,2,249.99966894392
105,3,"[3600,3650)",0,NA,0,0,0,3625,2,34.2822142702098
105,3,"[3650,3700)",0,NA,0,0,0,3675,2,84.2822142702098
105,3,"[3700,3750)",0,NA,0,0,0,3725,2,134.28221427021
105,3,"[3750,3800)",0,NA,0,0,0,3775,2,184.28221427021
105,3,"[3800,3850)",2,3806.8500860827,1,0,0,3825,2,216.13230035291
105,3,"[3850,3900)",0,NA,0,0,0,3875,2,68.1499139173002
105,3,"[3900,3950)",0,NA,0,0,0,3925,2,118.1499139173
105,3,"[3950,4000)",0,NA,0,0,0,3975,2,168.1499139173
105,3,"[4000,4050)",0,NA,0,0,0,4025,2,218.1499139173
105,3,"[4050,4100)",0,NA,0,0,0,4075,2,268.1499139173
105,3,"[4100,4150)",0,NA,0,0,0,4125,2,318.1499139173
105,3,"[4150,4200)",0,NA,0,0,0,4175,2,368.1499139173
105,3,"[4200,4250)",1,4206.62263274426,1,0,1,4225,1,399.77254666156
105,3,"[4250,4300)",0,NA,0,0,0,4275,1,68.37736725574
105,3,"[4300,4350)",0,NA,0,0,0,4325,1,118.37736725574
105,3,"[4350,4400)",0,NA,0,0,0,4375,1,168.37736725574
105,3,"[4400,4450)",1,4441.02767846198,1,0,0,4425,1,234.40504571772
105,3,"[4450,4500)",0,NA,0,0,0,4475,1,33.97232153802
105,3,"[4500,4550)",0,NA,0,0,0,4525,1,83.97232153802
105,3,"[4550,4600)",0,NA,0,0,0,4575,1,133.97232153802
105,3,"[4600,4650)",0,NA,0,0,0,4625,1,183.97232153802
105,3,"[4650,4700)",1,4673.11978543876,1,0,0,4675,1,232.09210697678
105,3,"[4700,4750)",0,NA,0,0,0,4725,1,51.8802145612399
105,3,"[4750,4800)",0,NA,0,0,0,4775,1,101.88021456124
105,3,"[4800,4850)",0,NA,0,0,0,4825,1,151.88021456124
105,3,"[4850,4900)",1,4890.15660175937,1,0,0,4875,1,217.036816320609
105,3,"[4900,4950)",0,NA,0,0,0,4925,1,34.8433982406304
105,3,"[4950,5000)",0,NA,0,0,0,4975,1,84.8433982406304
105,3,"[5000,5050)",0,NA,0,0,0,5025,1,134.84339824063
105,3,"[5050,5100)",0,NA,0,0,0,5075,1,184.84339824063
105,3,"[5100,5150)",1,5106.27830750309,1,0,0,5125,1,216.121705743721
105,3,"[5150,5200)",0,NA,0,0,0,5175,1,68.7216924969098
105,3,"[5200,5250)",0,NA,0,0,0,5225,1,118.72169249691
105,3,"[5250,5300)",0,NA,0,0,0,5275,1,168.72169249691
105,3,"[5300,5350)",1,5339.94106738828,1,0,0,5325,1,233.66275988519
105,3,"[5350,5400)",0,NA,0,0,0,5375,1,35.0589326117197
105,3,"[5400,5450)",0,NA,0,0,0,5425,1,85.0589326117197
105,3,"[5450,5500)",0,NA,0,0,0,5475,1,135.05893261172
105,3,"[5500,5550)",0,NA,0,0,0,5525,1,185.05893261172
105,3,"[5550,5600)",1,5556.16011124221,1,1,0,5575,1,216.21904385393
105,3,"[5600,5650)",0,NA,0,0,0,5625,1,68.8398887577896
105,3,"[5650,5700)",2,5691.99940405088,1,0,1,5675,2,135.83929280867
105,3,"[5700,5750)",0,NA,0,0,0,5725,2,33.00059594912
105,3,"[5750,5800)",0,NA,0,0,0,5775,2,83.00059594912
105,3,"[5800,5850)",0,NA,0,0,0,5825,2,133.00059594912
105,3,"[5850,5900)",0,NA,0,0,0,5875,2,183.00059594912
105,3,"[5900,5950)",0,NA,0,0,0,5925,2,233.00059594912
105,3,"[5950,6000]",2,5990.35525094951,1,0,0,5975,2,298.35584689863
105,4,"[ 100, 150)",0,NA,0,0,0,125,2,125
105,4,"[ 150, 200)",0,NA,0,0,0,175,2,175
105,4,"[ 200, 250)",0,NA,0,0,0,225,2,225
105,4,"[ 250, 300)",0,NA,0,0,0,275,2,275
105,4,"[ 300, 350)",0,NA,0,0,0,325,2,325
105,4,"[ 350, 400)",0,NA,0,0,0,375,2,375
105,4,"[ 400, 450)",0,NA,0,0,0,425,2,425
105,4,"[ 450, 500)",2,498.806780553423,1,1,0,475,2,498.806780553423
105,4,"[ 500, 550)",0,NA,0,0,0,525,2,26.193219446577
105,4,"[ 550, 600)",0,NA,0,0,0,575,2,76.193219446577
105,4,"[ 600, 650)",0,NA,0,0,0,625,2,126.193219446577
105,4,"[ 650, 700)",0,NA,0,0,0,675,2,176.193219446577
105,4,"[ 700, 750)",2,748.923321400071,1,0,0,725,2,250.116540846648
105,4,"[ 750, 800)",0,NA,0,0,0,775,2,26.076678599929
105,4,"[ 800, 850)",0,NA,0,0,0,825,2,76.076678599929
105,4,"[ 850, 900)",0,NA,0,0,0,875,2,126.076678599929
105,4,"[ 900, 950)",0,NA,0,0,0,925,2,176.076678599929
105,4,"[ 950,1000)",2,982.239107397618,1,0,0,975,2,233.315785997547
105,4,"[1000,1050)",0,NA,0,0,0,1025,2,42.760892602382
105,4,"[1050,1100)",0,NA,0,0,0,1075,2,92.760892602382
105,4,"[1100,1150)",0,NA,0,0,0,1125,2,142.760892602382
105,4,"[1150,1200)",0,NA,0,0,0,1175,2,192.760892602382
105,4,"[1200,1250)",2,1215.3069129854,1,0,0,1225,2,233.067805587782
105,4,"[1250,1300)",0,NA,0,0,0,1275,2,59.6930870146
105,4,"[1300,1350)",0,NA,0,0,0,1325,2,109.6930870146
105,4,"[1350,1400)",0,NA,0,0,0,1375,2,159.6930870146
