"id","instrial","latency_bin","key","binmedian","npress","nreward","switch","bincenter","curkey","tdiff"
80,2,"[2300,2350)",0,NA,0,0,0,2325,1,464.59707323374
80,2,"[2350,2400)",1,2377.29936432879,1,0,0,2375,1,516.89643756253
80,2,"[2400,2450)",0,NA,0,0,0,2425,1,47.70063567121
80,2,"[2450,2500)",0,NA,0,0,0,2475,1,97.70063567121
80,2,"[2500,2550)",0,NA,0,0,0,2525,1,147.70063567121
80,2,"[2550,2600)",0,NA,0,0,0,2575,1,197.70063567121
80,2,"[2600,2650)",0,NA,0,0,0,2625,1,247.70063567121
80,2,"[2650,2700)",0,NA,0,0,0,2675,1,297.70063567121
80,2,"[2700,2750)",0,NA,0,0,0,2725,1,347.70063567121
80,2,"[2750,2800)",1,2759.94073633046,1,1,0,2775,1,382.64137200167
80,2,"[2800,2850)",0,NA,0,0,0,2825,1,65.0592636695401
80,2,"[2850,2900)",0,NA,0,0,0,2875,1,115.05926366954
80,2,"[2900,2950)",0,NA,0,0,0,2925,1,165.05926366954
80,2,"[2950,3000)",0,NA,0,0,0,2975,1,215.05926366954
80,2,"[3000,3050)",0,NA,0,0,0,3025,1,265.05926366954
80,2,"[3050,3100)",0,NA,0,0,0,3075,1,315.05926366954
80,2,"[3100,3150)",0,NA,0,0,0,3125,1,365.05926366954
80,2,"[3150,3200)",0,NA,0,0,0,3175,1,415.05926366954
80,2,"[3200,3250)",0,NA,0,0,0,3225,1,465.05926366954
80,2,"[3250,3300)",0,NA,0,0,0,3275,1,515.05926366954
80,2,"[3300,3350)",0,NA,0,0,0,3325,1,565.05926366954
80,2,"[3350,3400)",0,NA,0,0,0,3375,1,615.05926366954
80,2,"[3400,3450)",0,NA,0,0,0,3425,1,665.05926366954
80,2,"[3450,3500)",0,NA,0,0,0,3475,1,715.05926366954
80,2,"[3500,3550)",0,NA,0,0,0,3525,1,765.05926366954
80,2,"[3550,3600)",0,NA,0,0,0,3575,1,815.05926366954
80,2,"[3600,3650)",0,NA,0,0,0,3625,1,865.05926366954
80,2,"[3650,3700)",0,NA,0,0,0,3675,1,915.05926366954
80,2,"[3700,3750)",0,NA,0,0,0,3725,1,965.05926366954
80,2,"[3750,3800)",0,NA,0,0,0,3775,1,1015.05926366954
80,2,"[3800,3850)",0,NA,0,0,0,3825,1,1065.05926366954
80,2,"[3850,3900)",0,NA,0,0,0,3875,1,1115.05926366954
80,2,"[3900,3950)",1,3909.55535691319,1,0,0,3925,1,1149.61462058273
80,2,"[3950,4000)",0,NA,0,0,0,3975,1,65.4446430868102
80,2,"[4000,4050)",0,NA,0,0,0,4025,1,115.44464308681
80,2,"[4050,4100)",0,NA,0,0,0,4075,1,165.44464308681
80,2,"[4100,4150)",0,NA,0,0,0,4125,1,215.44464308681
80,2,"[4150,4200)",0,NA,0,0,0,4175,1,265.44464308681
80,2,"[4200,4250)",0,NA,0,0,0,4225,1,315.44464308681
80,2,"[4250,4300)",0,NA,0,0,0,4275,1,365.44464308681
80,2,"[4300,4350)",1,4309.33220766019,1,0,0,4325,1,399.776850747
80,2,"[4350,4400)",0,NA,0,0,0,4375,1,65.6677923398101
80,2,"[4400,4450)",0,NA,0,0,0,4425,1,115.66779233981
80,2,"[4450,4500)",0,NA,0,0,0,4475,1,165.66779233981
80,2,"[4500,4550)",0,NA,0,0,0,4525,1,215.66779233981
80,2,"[4550,4600)",1,4592.62614223553,1,0,0,4575,1,283.29393457534
80,2,"[4600,4650)",0,NA,0,0,0,4625,1,32.3738577644699
80,2,"[4650,4700)",0,NA,0,0,0,4675,1,82.3738577644699
80,2,"[4700,4750)",0,NA,0,0,0,4725,1,132.37385776447
80,2,"[4750,4800)",0,NA,0,0,0,4775,1,182.37385776447
80,2,"[4800,4850)",0,NA,0,0,0,4825,1,232.37385776447
80,2,"[4850,4900)",1,4876.15315852599,1,0,0,4875,1,283.52701629046
80,2,"[4900,4950)",0,NA,0,0,0,4925,1,48.84684147401
80,2,"[4950,5000)",0,NA,0,0,0,4975,1,98.84684147401
80,2,"[5000,5050)",0,NA,0,0,0,5025,1,148.84684147401
80,2,"[5050,5100)",0,NA,0,0,0,5075,1,198.84684147401
80,2,"[5100,5150)",1,5142.40961462201,1,0,0,5125,1,266.25645609602
80,2,"[5150,5200)",0,NA,0,0,0,5175,1,32.5903853779901
80,2,"[5200,5250)",0,NA,0,0,0,5225,1,82.5903853779901
80,2,"[5250,5300)",0,NA,0,0,0,5275,1,132.59038537799
80,2,"[5300,5350)",0,NA,0,0,0,5325,1,182.59038537799
80,2,"[5350,5400)",0,NA,0,0,0,5375,1,232.59038537799
80,2,"[5400,5450)",1,5425.68500860943,1,0,0,5425,1,283.27539398742
80,2,"[5450,5500)",0,NA,0,0,0,5475,1,49.31499139057
80,2,"[5500,5550)",0,NA,0,0,0,5525,1,99.31499139057
80,2,"[5550,5600)",0,NA,0,0,0,5575,1,149.31499139057
80,2,"[5600,5650)",0,NA,0,0,0,5625,1,199.31499139057
80,2,"[5650,5700)",0,NA,0,0,0,5675,1,249.31499139057
80,2,"[5700,5750)",1,5725.82604953641,1,0,0,5725,1,300.14104092698
80,2,"[5750,5800)",0,NA,0,0,0,5775,1,49.1739504635898
80,2,"[5800,5850)",0,NA,0,0,0,5825,1,99.1739504635898
80,2,"[5850,5900)",0,NA,0,0,0,5875,1,149.17395046359
80,2,"[5900,5950)",0,NA,0,0,0,5925,1,199.17395046359
80,2,"[5950,6000]",0,NA,0,0,0,5975,1,249.17395046359
80,3,"[ 100, 150)",0,NA,0,0,0,125,2,125
80,3,"[ 150, 200)",0,NA,0,0,0,175,2,175
80,3,"[ 200, 250)",0,NA,0,0,0,225,2,225
80,3,"[ 250, 300)",0,NA,0,0,0,275,2,275
80,3,"[ 300, 350)",0,NA,0,0,0,325,2,325
80,3,"[ 350, 400)",0,NA,0,0,0,375,2,375
80,3,"[ 400, 450)",0,NA,0,0,0,425,2,425
80,3,"[ 450, 500)",0,NA,0,0,0,475,2,475
80,3,"[ 500, 550)",0,NA,0,0,0,525,2,525
80,3,"[ 550, 600)",0,NA,0,0,0,575,2,575
80,3,"[ 600, 650)",0,NA,0,0,0,625,2,625
80,3,"[ 650, 700)",0,NA,0,0,0,675,2,675
80,3,"[ 700, 750)",0,NA,0,0,0,725,2,725
80,3,"[ 750, 800)",0,NA,0,0,0,775,2,775
80,3,"[ 800, 850)",0,NA,0,0,0,825,2,825
80,3,"[ 850, 900)",0,NA,0,0,0,875,2,875
80,3,"[ 900, 950)",2,941.939809294126,1,0,0,925,2,941.939809294126
80,3,"[ 950,1000)",0,NA,0,0,0,975,2,33.060190705874
80,3,"[1000,1050)",0,NA,0,0,0,1025,2,83.060190705874
80,3,"[1050,1100)",0,NA,0,0,0,1075,2,133.060190705874
80,3,"[1100,1150)",0,NA,0,0,0,1125,2,183.060190705874
80,3,"[1150,1200)",0,NA,0,0,0,1175,2,233.060190705874
80,3,"[1200,1250)",2,1208.76969937672,1,0,0,1225,2,266.829890082594
80,3,"[1250,1300)",0,NA,0,0,0,1275,2,66.2303006232801
80,3,"[1300,1350)",0,NA,0,0,0,1325,2,116.23030062328
80,3,"[1350,1400)",0,NA,0,0,0,1375,2,166.23030062328
80,3,"[1400,1450)",2,1441.97556614381,1,1,0,1425,2,233.20586676709
80,3,"[1450,1500)",0,NA,0,0,0,1475,2,33.0244338561899
80,3,"[1500,1550)",0,NA,0,0,0,1525,2,83.0244338561899
80,3,"[1550,1600)",0,NA,0,0,0,1575,2,133.02443385619
80,3,"[1600,1650)",0,NA,0,0,0,1625,2,183.02443385619
80,3,"[1650,1700)",0,NA,0,0,0,1675,2,233.02443385619
80,3,"[1700,1750)",0,NA,0,0,0,1725,2,283.02443385619
80,3,"[1750,1800)",0,NA,0,0,0,1775,2,333.02443385619
80,3,"[1800,1850)",2,1825.51085948944,1,0,0,1825,2,383.53529334563
80,3,"[1850,1900)",0,NA,0,0,0,1875,2,49.48914051056
80,3,"[1900,1950)",0,NA,0,0,0,1925,2,99.48914051056
80,3,"[1950,2000)",0,NA,0,0,0,1975,2,149.48914051056
80,3,"[2000,2050)",0,NA,0,0,0,2025,2,199.48914051056
80,3,"[2050,2100)",0,NA,0,0,0,2075,2,249.48914051056
80,3,"[2100,2150)",0,NA,0,0,0,2125,2,299.48914051056
80,3,"[2150,2200)",0,NA,0,0,0,2175,2,349.48914051056
80,3,"[2200,2250)",2,2224.8652496346,1,0,0,2225,2,399.35439014516
80,3,"[2250,2300)",0,NA,0,0,0,2275,2,50.1347503654001
80,3,"[2300,2350)",0,NA,0,0,0,2325,2,100.1347503654
80,3,"[2350,2400)",0,NA,0,0,0,2375,2,150.1347503654
80,3,"[2400,2450)",0,NA,0,0,0,2425,2,200.1347503654
80,3,"[2450,2500)",2,2491.55343663006,1,0,0,2475,2,266.68818699546
80,3,"[2500,2550)",0,NA,0,0,0,2525,2,33.4465633699401
80,3,"[2550,2600)",0,NA,0,0,0,2575,2,83.4465633699401
80,3,"[2600,2650)",0,NA,0,0,0,2625,2,133.44656336994
80,3,"[2650,2700)",0,NA,0,0,0,2675,2,183.44656336994
80,3,"[2700,2750)",2,2724.72884385934,1,1,0,2725,2,233.17540722928
80,3,"[2750,2800)",0,NA,0,0,0,2775,2,50.27115614066
80,3,"[2800,2850)",0,NA,0,0,0,2825,2,100.27115614066
80,3,"[2850,2900)",0,NA,0,0,0,2875,2,150.27115614066
80,3,"[2900,2950)",2,2925.04204740544,1,1,0,2925,2,200.3132035461
80,3,"[2950,3000)",0,NA,0,0,0,2975,2,49.9579525945601
80,3,"[3000,3050)",0,NA,0,0,0,3025,2,99.9579525945601
80,3,"[3050,3100)",0,NA,0,0,0,3075,2,149.95795259456
80,3,"[3100,3150)",0,NA,0,0,0,3125,2,199.95795259456
80,3,"[3150,3200)",2,3174.81062110892,1,0,0,3175,2,249.76857370348
80,3,"[3200,3250)",0,NA,0,0,0,3225,2,50.1893788910802
80,3,"[3250,3300)",0,NA,0,0,0,3275,2,100.18937889108
80,3,"[3300,3350)",0,NA,0,0,0,3325,2,150.18937889108
80,3,"[3350,3400)",0,NA,0,0,0,3375,2,200.18937889108
80,3,"[3400,3450)",2,3441.3087670473,1,0,0,3425,2,266.49814593838
80,3,"[3450,3500)",0,NA,0,0,0,3475,2,33.6912329526999
80,3,"[3500,3550)",0,NA,0,0,0,3525,2,83.6912329526999
80,3,"[3550,3600)",0,NA,0,0,0,3575,2,133.6912329527
80,3,"[3600,3650)",0,NA,0,0,0,3625,2,183.6912329527
80,3,"[3650,3700)",0,NA,0,0,0,3675,2,233.6912329527
80,3,"[3700,3750)",2,3707.84763606935,1,0,0,3725,2,266.53886902205
80,3,"[3750,3800)",0,NA,0,0,0,3775,2,67.1523639306502
80,3,"[3800,3850)",0,NA,0,0,0,3825,2,117.15236393065
80,3,"[3850,3900)",0,NA,0,0,0,3875,2,167.15236393065
80,3,"[3900,3950)",0,NA,0,0,0,3925,2,217.15236393065
80,3,"[3950,4000)",2,3974.26003178407,1,0,0,3975,2,266.41239571472
80,3,"[4000,4050)",0,NA,0,0,0,4025,2,50.7399682159298
80,3,"[4050,4100)",0,NA,0,0,0,4075,2,100.73996821593
80,3,"[4100,4150)",0,NA,0,0,0,4125,2,150.73996821593
80,3,"[4150,4200)",2,4174.25605879544,1,0,0,4175,2,199.99602701137
80,3,"[4200,4250)",0,NA,0,0,0,4225,2,50.7439412045596
80,3,"[4250,4300)",0,NA,0,0,0,4275,2,100.74394120456
80,3,"[4300,4350)",0,NA,0,0,0,4325,2,150.74394120456
80,3,"[4350,4400)",0,NA,0,0,0,4375,2,200.74394120456
80,3,"[4400,4450)",2,4407.48145940597,1,0,0,4425,2,233.22540061053
80,3,"[4450,4500)",0,NA,0,0,0,4475,2,67.5185405940301
80,3,"[4500,4550)",0,NA,0,0,0,4525,2,117.51854059403
80,3,"[4550,4600)",0,NA,0,0,0,4575,2,167.51854059403
80,3,"[4600,4650)",2,4624.12230167683,1,0,0,4625,2,216.64084227086
80,3,"[4650,4700)",0,NA,0,0,0,4675,2,50.8776983231701
80,3,"[4700,4750)",0,NA,0,0,0,4725,2,100.87769832317
80,3,"[4750,4800)",0,NA,0,0,0,4775,2,150.87769832317
80,3,"[4800,4850)",2,4840.99821215204,1,0,0,4825,2,216.87591047521
80,3,"[4850,4900)",0,NA,0,0,0,4875,2,34.0017878479603
80,3,"[4900,4950)",0,NA,0,0,0,4925,2,84.0017878479603
80,3,"[4950,5000)",0,NA,0,0,0,4975,2,134.00178784796
80,3,"[5000,5050)",0,NA,0,0,0,5025,2,184.00178784796
80,3,"[5050,5100)",2,5073.88988212915,1,1,0,5075,2,232.89166997711
80,3,"[5100,5150)",0,NA,0,0,0,5125,2,51.1101178708504
80,3,"[5150,5200)",0,NA,0,0,0,5175,2,101.11011787085
80,3,"[5200,5250)",0,NA,0,0,0,5225,2,151.11011787085
80,3,"[5250,5300)",2,5273.81737517862,1,0,0,5275,2,199.92749304947
80,3,"[5300,5350)",0,NA,0,0,0,5325,2,51.1826248213802
80,3,"[5350,5400)",0,NA,0,0,0,5375,2,101.18262482138
80,3,"[5400,5450)",0,NA,0,0,0,5425,2,151.18262482138
80,3,"[5450,5500)",0,NA,0,0,0,5475,2,201.18262482138
80,3,"[5500,5550)",2,5507.0560190652,1,0,0,5525,2,233.238643886581
80,3,"[5550,5600)",0,NA,0,0,0,5575,2,67.9439809347996
80,3,"[5600,5650)",0,NA,0,0,0,5625,2,117.9439809348
80,3,"[5650,5700)",0,NA,0,0,0,5675,2,167.9439809348
80,3,"[5700,5750)",2,5723.6303138634,1,0,0,5725,2,216.5742947982
80,3,"[5750,5800)",0,NA,0,0,0,5775,2,51.3696861365997
80,3,"[5800,5850)",0,NA,0,0,0,5825,2,101.3696861366
80,3,"[5850,5900)",0,NA,0,0,0,5875,2,151.3696861366
80,3,"[5900,5950)",0,NA,0,0,0,5925,2,201.3696861366
80,3,"[5950,6000]",2,5990.1887167216,1,0,0,5975,2,266.5584028582
80,4,"[ 100, 150)",0,NA,0,0,0,125,2,125
80,4,"[ 150, 200)",0,NA,0,0,0,175,2,175
80,4,"[ 200, 250)",0,NA,0,0,0,225,2,225
80,4,"[ 250, 300)",0,NA,0,0,0,275,2,275
80,4,"[ 300, 350)",0,NA,0,0,0,325,2,325
80,4,"[ 350, 400)",0,NA,0,0,0,375,2,375
80,4,"[ 400, 450)",0,NA,0,0,0,425,2,425
80,4,"[ 450, 500)",0,NA,0,0,0,475,2,475
80,4,"[ 500, 550)",0,NA,0,0,0,525,2,525
80,4,"[ 550, 600)",0,NA,0,0,0,575,2,575
80,4,"[ 600, 650)",0,NA,0,0,0,625,2,625
80,4,"[ 650, 700)",0,NA,0,0,0,675,2,675
80,4,"[ 700, 750)",0,NA,0,0,0,725,2,725
80,4,"[ 750, 800)",0,NA,0,0,0,775,2,775
80,4,"[ 800, 850)",0,NA,0,0,0,825,2,825
80,4,"[ 850, 900)",0,NA,0,0,0,875,2,875
80,4,"[ 900, 950)",0,NA,0,0,0,925,2,925
80,4,"[ 950,1000)",0,NA,0,0,0,975,2,975
80,4,"[1000,1050)",0,NA,0,0,0,1025,2,1025
80,4,"[1050,1100)",0,NA,0,0,0,1075,2,1075
80,4,"[1100,1150)",0,NA,0,0,0,1125,2,1125
80,4,"[1150,1200)",0,NA,0,0,0,1175,2,1175
80,4,"[1200,1250)",0,NA,0,0,0,1225,2,1225
80,4,"[1250,1300)",0,NA,0,0,0,1275,2,1275
80,4,"[1300,1350)",0,NA,0,0,0,1325,2,1325
80,4,"[1350,1400)",0,NA,0,0,0,1375,2,1375
80,4,"[1400,1450)",0,NA,0,0,0,1425,2,1425
80,4,"[1450,1500)",0,NA,0,0,0,1475,2,1475
80,4,"[1500,1550)",0,NA,0,0,0,1525,2,1525
80,4,"[1550,1600)",0,NA,0,0,0,1575,2,1575
80,4,"[1600,1650)",0,NA,0,0,0,1625,2,1625
80,4,"[1650,1700)",0,NA,0,0,0,1675,2,1675
80,4,"[1700,1750)",0,NA,0,0,0,1725,2,1725
80,4,"[1750,1800)",0,NA,0,0,0,1775,2,1775
80,4,"[1800,1850)",0,NA,0,0,0,1825,2,1825
80,4,"[1850,1900)",0,NA,0,0,0,1875,2,1875
80,4,"[1900,1950)",0,NA,0,0,0,1925,2,1925
80,4,"[1950,2000)",0,NA,0,0,0,1975,2,1975
80,4,"[2000,2050)",0,NA,0,0,0,2025,2,2025
80,4,"[2050,2100)",0,NA,0,0,0,2075,2,2075
80,4,"[2100,2150)",0,NA,0,0,0,2125,2,2125
80,4,"[2150,2200)",0,NA,0,0,0,2175,2,2175
80,4,"[2200,2250)",0,NA,0,0,0,2225,2,2225
80,4,"[2250,2300)",0,NA,0,0,0,2275,2,2275
80,4,"[2300,2350)",2,2345.73036684014,1,0,0,2325,2,2345.73036684014
80,4,"[2350,2400)",0,NA,0,0,0,2375,2,29.2696331598599
