"id","instrial","latency_bin","key","binmedian","npress","nreward","switch","bincenter","curkey","tdiff"
81,1,"[2150,2200)",0,NA,0,0,0,2175,1,102.69004107686
81,1,"[2200,2250)",0,NA,0,0,0,2225,1,152.69004107686
81,1,"[2250,2300)",0,NA,0,0,0,2275,1,202.69004107686
81,1,"[2300,2350)",0,NA,0,0,0,2325,1,252.69004107686
81,1,"[2350,2400)",0,NA,0,0,0,2375,1,302.69004107686
81,1,"[2400,2450)",0,NA,0,0,0,2425,1,352.69004107686
81,1,"[2450,2500)",0,NA,0,0,0,2475,1,402.69004107686
81,1,"[2500,2550)",0,NA,0,0,0,2525,1,452.69004107686
81,1,"[2550,2600)",0,NA,0,0,0,2575,1,502.69004107686
81,1,"[2600,2650)",0,NA,0,0,0,2625,1,552.69004107686
81,1,"[2650,2700)",0,NA,0,0,0,2675,1,602.69004107686
81,1,"[2700,2750)",0,NA,0,0,0,2725,1,652.69004107686
81,1,"[2750,2800)",0,NA,0,0,0,2775,1,702.69004107686
81,1,"[2800,2850)",0,NA,0,0,0,2825,1,752.69004107686
81,1,"[2850,2900)",0,NA,0,0,0,2875,1,802.69004107686
81,1,"[2900,2950)",0,NA,0,0,0,2925,1,852.69004107686
81,1,"[2950,3000)",0,NA,0,0,0,2975,1,902.69004107686
81,1,"[3000,3050)",0,NA,0,0,0,3025,1,952.69004107686
81,1,"[3050,3100)",0,NA,0,0,0,3075,1,1002.69004107686
81,1,"[3100,3150)",0,NA,0,0,0,3125,1,1052.69004107686
81,1,"[3150,3200)",0,NA,0,0,0,3175,1,1102.69004107686
81,1,"[3200,3250)",0,NA,0,0,0,3225,1,1152.69004107686
81,1,"[3250,3300)",0,NA,0,0,0,3275,1,1202.69004107686
81,1,"[3300,3350)",0,NA,0,0,0,3325,1,1252.69004107686
81,1,"[3350,3400)",0,NA,0,0,0,3375,1,1302.69004107686
81,1,"[3400,3450)",0,NA,0,0,0,3425,1,1352.69004107686
81,1,"[3450,3500)",0,NA,0,0,0,3475,1,1402.69004107686
81,1,"[3500,3550)",0,NA,0,0,0,3525,1,1452.69004107686
81,1,"[3550,3600)",0,NA,0,0,0,3575,1,1502.69004107686
81,1,"[3600,3650)",0,NA,0,0,0,3625,1,1552.69004107686
81,1,"[3650,3700)",0,NA,0,0,0,3675,1,1602.69004107686
81,1,"[3700,3750)",0,NA,0,0,0,3725,1,1652.69004107686
81,1,"[3750,3800)",0,NA,0,0,0,3775,1,1702.69004107686
81,1,"[3800,3850)",2,3821.67130179005,1,0,1,3825,2,1749.36134286691
81,1,"[3850,3900)",0,NA,0,0,0,3875,2,53.3286982099498
81,1,"[3900,3950)",0,NA,0,0,0,3925,2,103.32869820995
81,1,"[3950,4000)",0,NA,0,0,0,3975,2,153.32869820995
81,1,"[4000,4050)",0,NA,0,0,0,4025,2,203.32869820995
81,1,"[4050,4100)",0,NA,0,0,0,4075,2,253.32869820995
81,1,"[4100,4150)",0,NA,0,0,0,4125,2,303.32869820995
81,1,"[4150,4200)",0,NA,0,0,0,4175,2,353.32869820995
81,1,"[4200,4250)",0,NA,0,0,0,4225,2,403.32869820995
81,1,"[4250,4300)",0,NA,0,0,0,4275,2,453.32869820995
81,1,"[4300,4350)",0,NA,0,0,0,4325,2,503.32869820995
81,1,"[4350,4400)",0,NA,0,0,0,4375,2,553.32869820995
81,1,"[4400,4450)",0,NA,0,0,0,4425,2,603.32869820995
81,1,"[4450,4500)",1,4488.19295456633,1,0,1,4475,1,666.52165277628
81,1,"[4500,4550)",0,NA,0,0,0,4525,1,36.8070454336703
81,1,"[4550,4600)",0,NA,0,0,0,4575,1,86.8070454336703
81,1,"[4600,4650)",0,NA,0,0,0,4625,1,136.80704543367
81,1,"[4650,4700)",0,NA,0,0,0,4675,1,186.80704543367
81,1,"[4700,4750)",0,NA,0,0,0,4725,1,236.80704543367
81,1,"[4750,4800)",0,NA,0,0,0,4775,1,286.80704543367
81,1,"[4800,4850)",0,NA,0,0,0,4825,1,336.80704543367
81,1,"[4850,4900)",0,NA,0,0,0,4875,1,386.80704543367
81,1,"[4900,4950)",0,NA,0,0,0,4925,1,436.80704543367
81,1,"[4950,5000)",1,4987.89630510146,1,0,0,4975,1,499.70335053513
81,1,"[5000,5050)",0,NA,0,0,0,5025,1,37.1036948985402
81,1,"[5050,5100)",0,NA,0,0,0,5075,1,87.1036948985402
81,1,"[5100,5150)",0,NA,0,0,0,5125,1,137.10369489854
81,1,"[5150,5200)",0,NA,0,0,0,5175,1,187.10369489854
81,1,"[5200,5250)",0,NA,0,0,0,5225,1,237.10369489854
81,1,"[5250,5300)",0,NA,0,0,0,5275,1,287.10369489854
81,1,"[5300,5350)",0,NA,0,0,0,5325,1,337.10369489854
81,1,"[5350,5400)",0,NA,0,0,0,5375,1,387.10369489854
81,1,"[5400,5450)",0,NA,0,0,0,5425,1,437.10369489854
81,1,"[5450,5500)",0,NA,0,0,0,5475,1,487.10369489854
81,1,"[5500,5550)",0,NA,0,0,0,5525,1,537.10369489854
81,1,"[5550,5600)",0,NA,0,0,0,5575,1,587.10369489854
81,1,"[5600,5650)",0,NA,0,0,0,5625,1,637.10369489854
81,1,"[5650,5700)",0,NA,0,0,0,5675,1,687.10369489854
81,1,"[5700,5750)",0,NA,0,0,0,5725,1,737.10369489854
81,1,"[5750,5800)",0,NA,0,0,0,5775,1,787.10369489854
81,1,"[5800,5850)",0,NA,0,0,0,5825,1,837.10369489854
81,1,"[5850,5900)",0,NA,0,0,0,5875,1,887.10369489854
81,1,"[5900,5950)",0,NA,0,0,0,5925,1,937.10369489854
81,1,"[5950,6000]",2,5954.24182229908,1,0,1,5975,2,966.34551719762
81,2,"[ 100, 150)",0,NA,0,0,0,125,1,125
81,2,"[ 150, 200)",0,NA,0,0,0,175,1,175
81,2,"[ 200, 250)",0,NA,0,0,0,225,1,225
81,2,"[ 250, 300)",0,NA,0,0,0,275,1,275
81,2,"[ 300, 350)",0,NA,0,0,0,325,1,325
81,2,"[ 350, 400)",0,NA,0,0,0,375,1,375
81,2,"[ 400, 450)",0,NA,0,0,0,425,1,425
81,2,"[ 450, 500)",0,NA,0,0,0,475,1,475
81,2,"[ 500, 550)",0,NA,0,0,0,525,1,525
81,2,"[ 550, 600)",0,NA,0,0,0,575,1,575
81,2,"[ 600, 650)",0,NA,0,0,0,625,1,625
81,2,"[ 650, 700)",0,NA,0,0,0,675,1,675
81,2,"[ 700, 750)",0,NA,0,0,0,725,1,725
81,2,"[ 750, 800)",0,NA,0,0,0,775,1,775
81,2,"[ 800, 850)",0,NA,0,0,0,825,1,825
81,2,"[ 850, 900)",0,NA,0,0,0,875,1,875
81,2,"[ 900, 950)",0,NA,0,0,0,925,1,925
81,2,"[ 950,1000)",0,NA,0,0,0,975,1,975
81,2,"[1000,1050)",0,NA,0,0,0,1025,1,1025
81,2,"[1050,1100)",0,NA,0,0,0,1075,1,1075
81,2,"[1100,1150)",0,NA,0,0,0,1125,1,1125
81,2,"[1150,1200)",0,NA,0,0,0,1175,1,1175
81,2,"[1200,1250)",0,NA,0,0,0,1225,1,1225
81,2,"[1250,1300)",0,NA,0,0,0,1275,1,1275
81,2,"[1300,1350)",0,NA,0,0,0,1325,1,1325
81,2,"[1350,1400)",0,NA,0,0,0,1375,1,1375
81,2,"[1400,1450)",0,NA,0,0,0,1425,1,1425
81,2,"[1450,1500)",0,NA,0,0,0,1475,1,1475
81,2,"[1500,1550)",0,NA,0,0,0,1525,1,1525
81,2,"[1550,1600)",0,NA,0,0,0,1575,1,1575
81,2,"[1600,1650)",0,NA,0,0,0,1625,1,1625
81,2,"[1650,1700)",0,NA,0,0,0,1675,1,1675
81,2,"[1700,1750)",0,NA,0,0,0,1725,1,1725
81,2,"[1750,1800)",0,NA,0,0,0,1775,1,1775
81,2,"[1800,1850)",0,NA,0,0,0,1825,1,1825
81,2,"[1850,1900)",0,NA,0,0,0,1875,1,1875
81,2,"[1900,1950)",0,NA,0,0,0,1925,1,1925
81,2,"[1950,2000)",0,NA,0,0,0,1975,1,1975
81,2,"[2000,2050)",0,NA,0,0,0,2025,1,2025
81,2,"[2050,2100)",0,NA,0,0,0,2075,1,2075
81,2,"[2100,2150)",0,NA,0,0,0,2125,1,2125
81,2,"[2150,2200)",0,NA,0,0,0,2175,1,2175
81,2,"[2200,2250)",1,2200.10164217092,1,0,0,2225,1,2200.10164217092
81,2,"[2250,2300)",0,NA,0,0,0,2275,1,74.8983578290799
81,2,"[2300,2350)",0,NA,0,0,0,2325,1,124.89835782908
81,2,"[2350,2400)",0,NA,0,0,0,2375,1,174.89835782908
81,2,"[2400,2450)",0,NA,0,0,0,2425,1,224.89835782908
81,2,"[2450,2500)",0,NA,0,0,0,2475,1,274.89835782908
81,2,"[2500,2550)",0,NA,0,0,0,2525,1,324.89835782908
81,2,"[2550,2600)",0,NA,0,0,0,2575,1,374.89835782908
81,2,"[2600,2650)",0,NA,0,0,0,2625,1,424.89835782908
81,2,"[2650,2700)",0,NA,0,0,0,2675,1,474.89835782908
81,2,"[2700,2750)",0,NA,0,0,0,2725,1,524.89835782908
81,2,"[2750,2800)",0,NA,0,0,0,2775,1,574.89835782908
81,2,"[2800,2850)",0,NA,0,0,0,2825,1,624.89835782908
81,2,"[2850,2900)",0,NA,0,0,0,2875,1,674.89835782908
81,2,"[2900,2950)",1,2916.70010593953,1,0,0,2925,1,716.59846376861
81,2,"[2950,3000)",0,NA,0,0,0,2975,1,58.2998940604698
81,2,"[3000,3050)",0,NA,0,0,0,3025,1,108.29989406047
81,2,"[3050,3100)",0,NA,0,0,0,3075,1,158.29989406047
81,2,"[3100,3150)",0,NA,0,0,0,3125,1,208.29989406047
81,2,"[3150,3200)",0,NA,0,0,0,3175,1,258.29989406047
81,2,"[3200,3250)",0,NA,0,0,0,3225,1,308.29989406047
81,2,"[3250,3300)",1,3266.76334260264,1,1,0,3275,1,350.06323666311
81,2,"[3300,3350)",0,NA,0,0,0,3325,1,58.23665739736
81,2,"[3350,3400)",0,NA,0,0,0,3375,1,108.23665739736
81,2,"[3400,3450)",0,NA,0,0,0,3425,1,158.23665739736
81,2,"[3450,3500)",0,NA,0,0,0,3475,1,208.23665739736
81,2,"[3500,3550)",1,3500.01456757309,1,0,0,3525,1,233.25122497045
81,2,"[3550,3600)",0,NA,0,0,0,3575,1,74.9854324269099
81,2,"[3600,3650)",0,NA,0,0,0,3625,1,124.98543242691
81,2,"[3650,3700)",0,NA,0,0,0,3675,1,174.98543242691
81,2,"[3700,3750)",0,NA,0,0,0,3725,1,224.98543242691
81,2,"[3750,3800)",0,NA,0,0,0,3775,1,274.98543242691
81,2,"[3800,3850)",0,NA,0,0,0,3825,1,324.98543242691
81,2,"[3850,3900)",0,NA,0,0,0,3875,1,374.98543242691
81,2,"[3900,3950)",0,NA,0,0,0,3925,1,424.98543242691
81,2,"[3950,4000)",0,NA,0,0,0,3975,1,474.98543242691
81,2,"[4000,4050)",0,NA,0,0,0,4025,1,524.98543242691
81,2,"[4050,4100)",0,NA,0,0,0,4075,1,574.98543242691
81,2,"[4100,4150)",0,NA,0,0,0,4125,1,624.98543242691
81,2,"[4150,4200)",0,NA,0,0,0,4175,1,674.98543242691
81,2,"[4200,4250)",1,4249.47126209736,1,0,0,4225,1,749.45669452427
81,2,"[4250,4300)",0,NA,0,0,0,4275,1,25.5287379026404
81,2,"[4300,4350)",0,NA,0,0,0,4325,1,75.5287379026404
81,2,"[4350,4400)",0,NA,0,0,0,4375,1,125.52873790264
81,2,"[4400,4450)",0,NA,0,0,0,4425,1,175.52873790264
81,2,"[4450,4500)",0,NA,0,0,0,4475,1,225.52873790264
81,2,"[4500,4550)",1,4549.37193746446,1,0,0,4525,1,299.9006753671
81,2,"[4550,4600)",0,NA,0,0,0,4575,1,25.6280625355403
81,2,"[4600,4650)",0,NA,0,0,0,4625,1,75.6280625355403
81,2,"[4650,4700)",0,NA,0,0,0,4675,1,125.62806253554
81,2,"[4700,4750)",0,NA,0,0,0,4725,1,175.62806253554
81,2,"[4750,4800)",1,4765.88498213096,1,1,0,4775,1,216.513044666501
81,2,"[4800,4850)",0,NA,0,0,0,4825,1,59.1150178690395
81,2,"[4850,4900)",0,NA,0,0,0,4875,1,109.11501786904
81,2,"[4900,4950)",0,NA,0,0,0,4925,1,159.11501786904
81,2,"[4950,5000)",0,NA,0,0,0,4975,1,209.11501786904
81,2,"[5000,5050)",1,5016.17236126913,1,0,0,5025,1,250.28737913817
81,2,"[5050,5100)",0,NA,0,0,0,5075,1,58.8276387308697
81,2,"[5100,5150)",0,NA,0,0,0,5125,1,108.82763873087
81,2,"[5150,5200)",0,NA,0,0,0,5175,1,158.82763873087
81,2,"[5200,5250)",0,NA,0,0,0,5225,1,208.82763873087
81,2,"[5250,5300)",0,NA,0,0,0,5275,1,258.82763873087
81,2,"[5300,5350)",0,NA,0,0,0,5325,1,308.82763873087
81,2,"[5350,5400)",1,5365.70487351855,1,0,0,5375,1,349.53251224942
81,2,"[5400,5450)",0,NA,0,0,0,5425,1,59.2951264814501
81,2,"[5450,5500)",0,NA,0,0,0,5475,1,109.29512648145
81,2,"[5500,5550)",0,NA,0,0,0,5525,1,159.29512648145
81,2,"[5550,5600)",0,NA,0,0,0,5575,1,209.29512648145
81,2,"[5600,5650)",0,NA,0,0,0,5625,1,259.29512648145
81,2,"[5650,5700)",0,NA,0,0,0,5675,1,309.29512648145
81,2,"[5700,5750)",0,NA,0,0,0,5725,1,359.29512648145
81,2,"[5750,5800)",0,NA,0,0,0,5775,1,409.29512648145
81,2,"[5800,5850)",0,NA,0,0,0,5825,1,459.29512648145
81,2,"[5850,5900)",0,NA,0,0,0,5875,1,509.29512648145
81,2,"[5900,5950)",0,NA,0,0,0,5925,1,559.29512648145
81,2,"[5950,6000]",2,5998.82995628286,1,0,1,5975,2,633.12508276431
81,3,"[ 100, 150)",0,NA,0,0,0,125,2,125
81,3,"[ 150, 200)",0,NA,0,0,0,175,2,175
81,3,"[ 200, 250)",0,NA,0,0,0,225,2,225
81,3,"[ 250, 300)",0,NA,0,0,0,275,2,275
81,3,"[ 300, 350)",0,NA,0,0,0,325,2,325
81,3,"[ 350, 400)",0,NA,0,0,0,375,2,375
81,3,"[ 400, 450)",0,NA,0,0,0,425,2,425
81,3,"[ 450, 500)",2,460.774400737137,1,0,0,475,2,460.774400737137
81,3,"[ 500, 550)",0,NA,0,0,0,525,2,64.225599262863
81,3,"[ 550, 600)",0,NA,0,0,0,575,2,114.225599262863
81,3,"[ 600, 650)",0,NA,0,0,0,625,2,164.225599262863
81,3,"[ 650, 700)",2,694.208382978104,1,0,0,675,2,233.433982240967
81,3,"[ 700, 750)",0,NA,0,0,0,725,2,30.7916170218959
81,3,"[ 750, 800)",0,NA,0,0,0,775,2,80.7916170218959
81,3,"[ 800, 850)",0,NA,0,0,0,825,2,130.791617021896
81,3,"[ 850, 900)",2,894.175605848432,1,0,0,875,2,199.967222870328
81,3,"[ 900, 950)",0,NA,0,0,0,925,2,30.824394151568
81,3,"[ 950,1000)",0,NA,0,0,0,975,2,80.824394151568
81,3,"[1000,1050)",0,NA,0,0,0,1025,2,130.824394151568
81,3,"[1050,1100)",0,NA,0,0,0,1075,2,180.824394151568
81,3,"[1100,1150)",2,1110.75519793667,1,0,0,1125,2,216.579592088238
81,3,"[1150,1200)",0,NA,0,0,0,1175,2,64.2448020633301
81,3,"[1200,1250)",0,NA,0,0,0,1225,2,114.24480206333
81,3,"[1250,1300)",2,1277.19672891544,1,0,0,1275,2,166.44153097877
81,3,"[1300,1350)",0,NA,0,0,0,1325,2,47.80327108456
81,3,"[1350,1400)",0,NA,0,0,0,1375,2,97.80327108456
81,3,"[1400,1450)",0,NA,0,0,0,1425,2,147.80327108456
81,3,"[1450,1500)",2,1460.57542046765,1,0,0,1475,2,183.37869155221
81,3,"[1500,1550)",0,NA,0,0,0,1525,2,64.42457953235
81,3,"[1550,1600)",0,NA,0,0,0,1575,2,114.42457953235
81,3,"[1600,1650)",2,1643.72036815621,1,0,0,1625,2,183.14494768856
81,3,"[1650,1700)",0,NA,0,0,0,1675,2,31.27963184379
81,3,"[1700,1750)",0,NA,0,0,0,1725,2,81.27963184379
81,3,"[1750,1800)",0,NA,0,0,0,1775,2,131.27963184379
81,3,"[1800,1850)",2,1843.53562438628,1,0,0,1825,2,199.81525623007
81,3,"[1850,1900)",0,NA,0,0,0,1875,2,31.46437561372
81,3,"[1900,1950)",0,NA,0,0,0,1925,2,81.46437561372
81,3,"[1950,2000)",0,NA,0,0,0,1975,2,131.46437561372
81,3,"[2000,2050)",2,2026.82691032533,1,1,0,2025,2,183.29128593905
81,3,"[2050,2100)",0,NA,0,0,0,2075,2,48.1730896746701
81,3,"[2100,2150)",0,NA,0,0,0,2125,2,98.1730896746701
81,3,"[2150,2200)",0,NA,0,0,0,2175,2,148.17308967467
81,3,"[2200,2250)",2,2226.69149778085,1,0,0,2225,2,199.86458745552
81,3,"[2250,2300)",0,NA,0,0,0,2275,2,48.3085022191499
81,3,"[2300,2350)",0,NA,0,0,0,2325,2,98.3085022191499
81,3,"[2350,2400)",0,NA,0,0,0,2375,2,148.30850221915
81,3,"[2400,2450)",2,2409.95960799046,1,0,0,2425,2,183.26811020961
81,3,"[2450,2500)",0,NA,0,0,0,2475,2,65.04039200954
81,3,"[2500,2550)",0,NA,0,0,0,2525,2,115.04039200954
81,3,"[2550,2600)",0,NA,0,0,0,2575,2,165.04039200954
81,3,"[2600,2650)",2,2609.88345911028,1,0,0,2625,2,199.92385111982
81,3,"[2650,2700)",0,NA,0,0,0,2675,2,65.11654088972
81,3,"[2700,2750)",0,NA,0,0,0,2725,2,115.11654088972
81,3,"[2750,2800)",0,NA,0,0,0,2775,2,165.11654088972
81,3,"[2800,2850)",2,2809.84207388246,1,0,0,2825,2,199.95861477218
81,3,"[2850,2900)",0,NA,0,0,0,2875,2,65.1579261175398
81,3,"[2900,2950)",0,NA,0,0,0,2925,2,115.15792611754
81,3,"[2950,3000)",2,2993.07310290169,1,0,0,2975,2,183.23102901923
81,3,"[3000,3050)",0,NA,0,0,0,3025,2,31.9268970983098
81,3,"[3050,3100)",0,NA,0,0,0,3075,2,81.9268970983098
81,3,"[3100,3150)",0,NA,0,0,0,3125,2,131.92689709831
81,3,"[3150,3200)",2,3176.53092305409,1,0,0,3175,2,183.4578201524
81,3,"[3200,3250)",0,NA,0,0,0,3225,2,48.4690769459098
81,3,"[3250,3300)",0,NA,0,0,0,3275,2,98.4690769459098
81,3,"[3300,3350)",0,NA,0,0,0,3325,2,148.46907694591
81,3,"[3350,3400)",2,3376.24619255075,1,0,0,3375,2,199.71526949666
81,3,"[3400,3450)",0,NA,0,0,0,3425,2,48.75380744925
81,3,"[3450,3500)",0,NA,0,0,0,3475,2,98.75380744925
81,3,"[3500,3550)",0,NA,0,0,0,3525,2,148.75380744925
81,3,"[3550,3600)",2,3559.55535685644,1,0,0,3575,2,183.30916430569
81,3,"[3600,3650)",0,NA,0,0,0,3625,2,65.4446431435599
81,3,"[3650,3700)",0,NA,0,0,0,3675,2,115.44464314356
81,3,"[3700,3750)",2,3742.84266983159,1,1,0,3725,2,183.28731297515
81,3,"[3750,3800)",0,NA,0,0,0,3775,2,32.1573301684102
81,3,"[3800,3850)",0,NA,0,0,0,3825,2,82.1573301684102
81,3,"[3850,3900)",0,NA,0,0,0,3875,2,132.15733016841
81,3,"[3900,3950)",2,3926.11905705417,1,0,0,3925,2,183.27638722258
81,3,"[3950,4000)",0,NA,0,0,0,3975,2,48.8809429458302
81,3,"[4000,4050)",0,NA,0,0,0,4025,2,98.8809429458302
81,3,"[4050,4100)",0,NA,0,0,0,4075,2,148.88094294583
81,3,"[4100,4150)",2,4109.33055222267,1,1,0,4125,2,183.2114951685
81,3,"[4150,4200)",0,NA,0,0,0,4175,2,65.6694477773299
81,3,"[4200,4250)",0,NA,0,0,0,4225,2,115.66944777733
81,3,"[4250,4300)",2,4292.65991254942,1,1,0,4275,2,183.32936032675
81,3,"[4300,4350)",0,NA,0,0,0,4325,2,32.3400874505796
81,3,"[4350,4400)",0,NA,0,0,0,4375,2,82.3400874505796
81,3,"[4400,4450)",0,NA,0,0,0,4425,2,132.34008745058
81,3,"[4450,4500)",2,4475.95186065882,1,1,0,4475,2,183.2919481094
81,3,"[4500,4550)",0,NA,0,0,0,4525,2,49.0481393411801
81,3,"[4550,4600)",0,NA,0,0,0,4575,2,99.0481393411801
81,3,"[4600,4650)",0,NA,0,0,0,4625,2,149.04813934118
81,3,"[4650,4700)",2,4659.17792345863,1,1,0,4675,2,183.22606279981
81,3,"[4700,4750)",0,NA,0,0,0,4725,2,65.8220765413698
81,3,"[4750,4800)",0,NA,0,0,0,4775,2,115.82207654137
81,3,"[4800,4850)",2,4842.47086476535,1,0,0,4825,2,183.29294130672
81,3,"[4850,4900)",0,NA,0,0,0,4875,2,32.5291352346503
81,3,"[4900,4950)",0,NA,0,0,0,4925,2,82.5291352346503
81,3,"[4950,5000)",0,NA,0,0,0,4975,2,132.52913523465
81,3,"[5000,5050)",2,5025.74327902403,1,1,0,5025,2,183.27241425868
81,3,"[5050,5100)",0,NA,0,0,0,5075,2,49.25672097597
81,3,"[5100,5150)",0,NA,0,0,0,5125,2,99.25672097597
81,3,"[5150,5200)",0,NA,0,0,0,5175,2,149.25672097597
81,3,"[5200,5250)",2,5209.04284197604,1,0,0,5225,2,183.29956295201
81,3,"[5250,5300)",0,NA,0,0,0,5275,2,65.9571580239599
81,3,"[5300,5350)",0,NA,0,0,0,5325,2,115.95715802396
81,3,"[5350,5400)",0,NA,0,0,0,5375,2,165.95715802396
81,3,"[5400,5450)",2,5408.91570650274,1,0,0,5425,2,199.8728645267
81,3,"[5450,5500)",0,NA,0,0,0,5475,2,66.0842934972598
81,3,"[5500,5550)",0,NA,0,0,0,5525,2,116.08429349726
81,3,"[5550,5600)",0,NA,0,0,0,5575,2,166.08429349726
81,3,"[5600,5650)",2,5608.87630772777,1,0,0,5625,2,199.96060122503
81,3,"[5650,5700)",0,NA,0,0,0,5675,2,66.1236922722301
81,3,"[5700,5750)",0,NA,0,0,0,5725,2,116.12369227223
81,3,"[5750,5800)",2,5792.13978280313,1,1,0,5775,2,183.26347507536
81,3,"[5800,5850)",0,NA,0,0,0,5825,2,32.8602171968696
81,3,"[5850,5900)",0,NA,0,0,0,5875,2,82.8602171968696
81,3,"[5900,5950)",0,NA,0,0,0,5925,2,132.86021719687
81,3,"[5950,6000]",2,5975.40259564994,1,0,0,5975,2,183.26281284681
81,4,"[ 100, 150)",0,NA,0,0,0,125,1,125
81,4,"[ 150, 200)",0,NA,0,0,0,175,1,175
81,4,"[ 200, 250)",0,NA,0,0,0,225,1,225
81,4,"[ 250, 300)",0,NA,0,0,0,275,1,275
81,4,"[ 300, 350)",0,NA,0,0,0,325,1,325
81,4,"[ 350, 400)",0,NA,0,0,0,375,1,375
81,4,"[ 400, 450)",0,NA,0,0,0,425,1,425
81,4,"[ 450, 500)",0,NA,0,0,0,475,1,475
81,4,"[ 500, 550)",0,NA,0,0,0,525,1,525
81,4,"[ 550, 600)",0,NA,0,0,0,575,1,575
81,4,"[ 600, 650)",0,NA,0,0,0,625,1,625
81,4,"[ 650, 700)",0,NA,0,0,0,675,1,675
81,4,"[ 700, 750)",0,NA,0,0,0,725,1,725
81,4,"[ 750, 800)",0,NA,0,0,0,775,1,775
81,4,"[ 800, 850)",0,NA,0,0,0,825,1,825
81,4,"[ 850, 900)",0,NA,0,0,0,875,1,875
81,4,"[ 900, 950)",0,NA,0,0,0,925,1,925
81,4,"[ 950,1000)",0,NA,0,0,0,975,1,975
81,4,"[1000,1050)",0,NA,0,0,0,1025,1,1025
81,4,"[1050,1100)",0,NA,0,0,0,1075,1,1075
81,4,"[1100,1150)",0,NA,0,0,0,1125,1,1125
81,4,"[1150,1200)",0,NA,0,0,0,1175,1,1175
81,4,"[1200,1250)",0,NA,0,0,0,1225,1,1225
81,4,"[1250,1300)",0,NA,0,0,0,1275,1,1275
81,4,"[1300,1350)",0,NA,0,0,0,1325,1,1325
81,4,"[1350,1400)",0,NA,0,0,0,1375,1,1375
81,4,"[1400,1450)",0,NA,0,0,0,1425,1,1425
81,4,"[1450,1500)",0,NA,0,0,0,1475,1,1475
81,4,"[1500,1550)",1,1542.28016157867,1,1,0,1525,1,1542.28016157867
81,4,"[1550,1600)",0,NA,0,0,0,1575,1,32.71983842133
81,4,"[1600,1650)",0,NA,0,0,0,1625,1,82.71983842133
81,4,"[1650,1700)",0,NA,0,0,0,1675,1,132.71983842133
81,4,"[1700,1750)",0,NA,0,0,0,1725,1,182.71983842133
81,4,"[1750,1800)",1,1775.61349491589,1,0,0,1775,1,233.33333333722
81,4,"[1800,1850)",0,NA,0,0,0,1825,1,49.38650508411
81,4,"[1850,1900)",0,NA,0,0,0,1875,1,99.38650508411
81,4,"[1900,1950)",0,NA,0,0,0,1925,1,149.38650508411
81,4,"[1950,2000)",1,1958.88458483387,1,0,0,1975,1,183.27108991798
