"id","instrial","latency_bin","key","binmedian","npress","nreward","switch","bincenter","curkey","tdiff"
41,1,"[2650,2700)",0,NA,0,0,0,2675,1,146.81929546059
41,1,"[2700,2750)",0,NA,0,0,0,2725,1,196.81929546059
41,1,"[2750,2800)",2,2761.41868626291,1,0,1,2775,2,233.2379817235
41,1,"[2800,2850)",0,NA,0,0,0,2825,2,63.5813137370901
41,1,"[2850,2900)",0,NA,0,0,0,2875,2,113.58131373709
41,1,"[2900,2950)",0,NA,0,0,0,2925,2,163.58131373709
41,1,"[2950,3000)",2,2978.12243411317,1,0,0,2975,2,216.70374785026
41,1,"[3000,3050)",0,NA,0,0,0,3025,2,46.8775658868299
41,1,"[3050,3100)",0,NA,0,0,0,3075,2,96.8775658868299
41,1,"[3100,3150)",0,NA,0,0,0,3125,2,146.87756588683
41,1,"[3150,3200)",2,3161.51271354465,1,0,0,3175,2,183.39027943148
41,1,"[3200,3250)",0,NA,0,0,0,3225,2,63.4872864553499
41,1,"[3250,3300)",0,NA,0,0,0,3275,2,113.48728645535
41,1,"[3300,3350)",2,3344.83114819159,1,1,0,3325,2,183.31843464694
41,1,"[3350,3400)",0,NA,0,0,0,3375,2,30.1688518084102
41,1,"[3400,3450)",0,NA,0,0,0,3425,2,80.1688518084102
41,1,"[3450,3500)",0,NA,0,0,0,3475,2,130.16885180841
41,1,"[3500,3550)",2,3545.02913521719,1,1,0,3525,2,200.1979870256
41,1,"[3550,3600)",0,NA,0,0,0,3575,2,29.9708647828102
41,1,"[3600,3650)",0,NA,0,0,0,3625,2,79.9708647828102
41,1,"[3650,3700)",0,NA,0,0,0,3675,2,129.97086478281
41,1,"[3700,3750)",2,3728.5895907844,1,0,0,3725,2,183.56045556721
41,1,"[3750,3800)",0,NA,0,0,0,3775,2,46.4104092155999
41,1,"[3800,3850)",0,NA,0,0,0,3825,2,96.4104092155999
41,1,"[3850,3900)",0,NA,0,0,0,3875,2,146.4104092156
41,1,"[3900,3950)",0,NA,0,0,0,3925,2,196.4104092156
41,1,"[3950,4000)",2,3961.81598462863,1,0,0,3975,2,233.22639384423
41,1,"[4000,4050)",0,NA,0,0,0,4025,2,63.1840153713702
41,1,"[4050,4100)",0,NA,0,0,0,4075,2,113.18401537137
41,1,"[4100,4150)",2,4128.33598197903,1,0,0,4125,2,166.5199973504
41,1,"[4150,4200)",0,NA,0,0,0,4175,2,46.6640180209697
41,1,"[4200,4250)",0,NA,0,0,0,4225,2,96.6640180209697
41,1,"[4250,4300)",0,NA,0,0,0,4275,2,146.66401802097
41,1,"[4300,4350)",2,4328.2704277517,1,0,0,4325,2,199.934445772669
41,1,"[4350,4400)",0,NA,0,0,0,4375,2,46.7295722483004
41,1,"[4400,4450)",0,NA,0,0,0,4425,2,96.7295722483004
41,1,"[4450,4500)",0,NA,0,0,0,4475,2,146.7295722483
41,1,"[4500,4550)",2,4528.22175870824,1,0,0,4525,2,199.95133095654
41,1,"[4550,4600)",0,NA,0,0,0,4575,2,46.7782412917604
41,1,"[4600,4650)",0,NA,0,0,0,4625,2,96.7782412917604
41,1,"[4650,4700)",0,NA,0,0,0,4675,2,146.77824129176
41,1,"[4700,4750)",2,4728.25652231404,1,0,0,4725,2,200.0347636058
41,1,"[4750,4800)",0,NA,0,0,0,4775,2,46.74347768596
41,1,"[4800,4850)",0,NA,0,0,0,4825,2,96.74347768596
41,1,"[4850,4900)",0,NA,0,0,0,4875,2,146.74347768596
41,1,"[4900,4950)",2,4948.09859621455,1,0,0,4925,2,219.84207390051
41,1,"[4950,5000)",0,NA,0,0,0,4975,2,26.9014037854504
41,1,"[5000,5050)",0,NA,0,0,0,5025,2,76.9014037854504
41,1,"[5050,5100)",0,NA,0,0,0,5075,2,126.90140378545
41,1,"[5100,5150)",2,5144.76890477818,1,0,0,5125,2,196.67030856363
41,1,"[5150,5200)",0,NA,0,0,0,5175,2,30.2310952218204
41,1,"[5200,5250)",0,NA,0,0,0,5225,2,80.2310952218204
41,1,"[5250,5300)",0,NA,0,0,0,5275,2,130.23109522182
41,1,"[5300,5350)",2,5328.19593431486,1,0,0,5325,2,183.42702953668
41,1,"[5350,5400)",0,NA,0,0,0,5375,2,46.8040656851399
41,1,"[5400,5450)",0,NA,0,0,0,5425,2,96.8040656851399
41,1,"[5450,5500)",0,NA,0,0,0,5475,2,146.80406568514
41,1,"[5500,5550)",2,5528.29625214508,1,0,0,5525,2,200.10031783022
41,1,"[5550,5600)",0,NA,0,0,0,5575,2,46.70374785492
41,1,"[5600,5650)",0,NA,0,0,0,5625,2,96.70374785492
41,1,"[5650,5700)",0,NA,0,0,0,5675,2,146.70374785492
41,1,"[5700,5750)",1,5728.12905574392,1,0,1,5725,1,199.83280359884
41,1,"[5750,5800)",0,NA,0,0,0,5775,1,46.8709442560803
41,1,"[5800,5850)",0,NA,0,0,0,5825,1,96.8709442560803
41,1,"[5850,5900)",0,NA,0,0,0,5875,1,146.87094425608
41,1,"[5900,5950)",1,5945.00728379353,1,1,0,5925,1,216.878228049611
41,1,"[5950,6000]",0,NA,0,0,0,5975,1,29.9927162064696
41,2,"[ 100, 150)",0,NA,0,0,0,125,1,125
41,2,"[ 150, 200)",0,NA,0,0,0,175,1,175
41,2,"[ 200, 250)",0,NA,0,0,0,225,1,225
41,2,"[ 250, 300)",0,NA,0,0,0,275,1,275
41,2,"[ 300, 350)",0,NA,0,0,0,325,1,325
41,2,"[ 350, 400)",0,NA,0,0,0,375,1,375
41,2,"[ 400, 450)",0,NA,0,0,0,425,1,425
41,2,"[ 450, 500)",0,NA,0,0,0,475,1,475
41,2,"[ 500, 550)",0,NA,0,0,0,525,1,525
41,2,"[ 550, 600)",1,569.015031127492,1,1,0,575,1,569.015031127492
41,2,"[ 600, 650)",0,NA,0,0,0,625,1,55.984968872508
41,2,"[ 650, 700)",0,NA,0,0,0,675,1,105.984968872508
41,2,"[ 700, 750)",0,NA,0,0,0,725,1,155.984968872508
41,2,"[ 750, 800)",1,769.216328961193,1,0,0,775,1,200.201297833701
41,2,"[ 800, 850)",0,NA,0,0,0,825,1,55.783671038807
41,2,"[ 850, 900)",0,NA,0,0,0,875,1,105.783671038807
41,2,"[ 900, 950)",0,NA,0,0,0,925,1,155.783671038807
41,2,"[ 950,1000)",0,NA,0,0,0,975,1,205.783671038807
41,2,"[1000,1050)",1,1019.11137597926,1,0,0,1025,1,249.895047018067
41,2,"[1050,1100)",0,NA,0,0,0,1075,1,55.8886240207401
41,2,"[1100,1150)",0,NA,0,0,0,1125,1,105.88862402074
41,2,"[1150,1200)",0,NA,0,0,0,1175,1,155.88862402074
41,2,"[1200,1250)",1,1202.48609456758,1,0,0,1225,1,183.37471858832
41,2,"[1250,1300)",0,NA,0,0,0,1275,1,72.51390543242
41,2,"[1300,1350)",0,NA,0,0,0,1325,1,122.51390543242
41,2,"[1350,1400)",1,1385.76744802413,1,0,0,1375,1,183.28135345655
41,2,"[1400,1450)",0,NA,0,0,0,1425,1,39.2325519758699
41,2,"[1450,1500)",0,NA,0,0,0,1475,1,89.2325519758699
41,2,"[1500,1550)",0,NA,0,0,0,1525,1,139.23255197587
41,2,"[1550,1600)",1,1585.75155609287,1,0,0,1575,1,199.98410806874
41,2,"[1600,1650)",0,NA,0,0,0,1625,1,39.24844390713
41,2,"[1650,1700)",0,NA,0,0,0,1675,1,89.24844390713
41,2,"[1700,1750)",0,NA,0,0,0,1725,1,139.24844390713
41,2,"[1750,1800)",1,1785.73500199127,1,0,0,1775,1,199.9834458984
41,2,"[1800,1850)",0,NA,0,0,0,1825,1,39.2649980087299
41,2,"[1850,1900)",0,NA,0,0,0,1875,1,89.2649980087299
41,2,"[1900,1950)",2,1935.7409614604,1,0,1,1925,2,150.00595946913
41,2,"[1950,2000)",0,NA,0,0,0,1975,2,39.2590385395999
41,2,"[2000,2050)",0,NA,0,0,0,2025,2,89.2590385395999
41,2,"[2050,2100)",0,NA,0,0,0,2075,2,139.2590385396
41,2,"[2100,2150)",2,2135.96576612326,1,0,0,2125,2,200.22480466286
41,2,"[2150,2200)",0,NA,0,0,0,2175,2,39.03423387674
41,2,"[2200,2250)",0,NA,0,0,0,2225,2,89.03423387674
41,2,"[2250,2300)",0,NA,0,0,0,2275,2,139.03423387674
41,2,"[2300,2350)",0,NA,0,0,0,2325,2,189.03423387674
41,2,"[2350,2400)",2,2352.3334657657,1,0,0,2375,2,216.36769964244
41,2,"[2400,2450)",0,NA,0,0,0,2425,2,72.6665342342999
41,2,"[2450,2500)",0,NA,0,0,0,2475,2,122.6665342343
41,2,"[2500,2550)",2,2535.71149517666,1,0,0,2525,2,183.37802941096
41,2,"[2550,2600)",0,NA,0,0,0,2575,2,39.2885048233402
41,2,"[2600,2650)",0,NA,0,0,0,2625,2,89.2885048233402
41,2,"[2650,2700)",2,2685.78135347343,1,0,0,2675,2,150.06985829677
41,2,"[2700,2750)",0,NA,0,0,0,2725,2,39.21864652657
41,2,"[2750,2800)",0,NA,0,0,0,2775,2,89.21864652657
41,2,"[2800,2850)",0,NA,0,0,0,2825,2,139.21864652657
41,2,"[2850,2900)",2,2885.70884651563,1,0,0,2875,2,199.9274930422
41,2,"[2900,2950)",0,NA,0,0,0,2925,2,39.2911534843702
41,2,"[2950,3000)",0,NA,0,0,0,2975,2,89.2911534843702
41,2,"[3000,3050)",0,NA,0,0,0,3025,2,139.29115348437
41,2,"[3050,3100)",2,3069.00013244012,1,0,0,3075,2,183.29128592449
41,2,"[3100,3150)",0,NA,0,0,0,3125,2,55.9998675598799
41,2,"[3150,3200)",0,NA,0,0,0,3175,2,105.99986755988
41,2,"[3200,3250)",1,3219.03920010664,1,0,1,3225,1,150.03906766652
41,2,"[3250,3300)",0,NA,0,0,0,3275,1,55.9607998933602
41,2,"[3300,3350)",0,NA,0,0,0,3325,1,105.96079989336
41,2,"[3350,3400)",0,NA,0,0,0,3375,1,155.96079989336
41,2,"[3400,3450)",0,NA,0,0,0,3425,1,205.96079989336
41,2,"[3450,3500)",1,3452.50033108459,1,0,0,3475,1,233.46113097795
41,2,"[3500,3550)",0,NA,0,0,0,3525,1,72.49966891541
41,2,"[3550,3600)",0,NA,0,0,0,3575,1,122.49966891541
41,2,"[3600,3650)",1,3635.63203549711,1,0,0,3625,1,183.13170441252
41,2,"[3650,3700)",0,NA,0,0,0,3675,1,39.3679645028901
41,2,"[3700,3750)",0,NA,0,0,0,3725,1,89.3679645028901
41,2,"[3750,3800)",1,3785.64461661153,1,0,0,3775,1,150.01258111442
41,2,"[3800,3850)",0,NA,0,0,0,3825,1,39.3553833884698
41,2,"[3850,3900)",0,NA,0,0,0,3875,1,89.3553833884698
41,2,"[3900,3950)",0,NA,0,0,0,3925,1,139.35538338847
41,2,"[3950,4000)",1,3952.27056019939,1,0,0,3975,1,166.62594358786
41,2,"[4000,4050)",0,NA,0,0,0,4025,1,72.7294398006102
41,2,"[4050,4100)",0,NA,0,0,0,4075,1,122.72943980061
41,2,"[4100,4150)",1,4118.96040260035,1,0,0,4125,1,166.68984240096
41,2,"[4150,4200)",0,NA,0,0,0,4175,1,56.0395973996501
41,2,"[4200,4250)",0,NA,0,0,0,4225,1,106.03959739965
41,2,"[4250,4300)",1,4285.6148192368,1,0,0,4275,1,166.65441663645
41,2,"[4300,4350)",0,NA,0,0,0,4325,1,39.3851807632
41,2,"[4350,4400)",0,NA,0,0,0,4375,1,89.3851807632
41,2,"[4400,4450)",0,NA,0,0,0,4425,1,139.3851807632
41,2,"[4450,4500)",1,4468.98192292429,1,0,0,4475,1,183.36710368749
41,2,"[4500,4550)",0,NA,0,0,0,4525,1,56.0180770757097
41,2,"[4550,4600)",0,NA,0,0,0,4575,1,106.01807707571
41,2,"[4600,4650)",0,NA,0,0,0,4625,1,156.01807707571
41,2,"[4650,4700)",1,4685.58369753009,1,0,0,4675,1,216.6017746058
41,2,"[4700,4750)",0,NA,0,0,0,4725,1,39.4163024699101
41,2,"[4750,4800)",0,NA,0,0,0,4775,1,89.4163024699101
41,2,"[4800,4850)",1,4835.60488677176,1,0,0,4825,1,150.02118924167
41,2,"[4850,4900)",0,NA,0,0,0,4875,1,39.39511322824
41,2,"[4900,4950)",0,NA,0,0,0,4925,1,89.39511322824
41,2,"[4950,5000)",0,NA,0,0,0,4975,1,139.39511322824
41,2,"[5000,5050)",1,5002.30598596681,1,0,0,5025,1,166.70109919505
41,2,"[5050,5100)",0,NA,0,0,0,5075,1,72.6940140331899
41,2,"[5100,5150)",0,NA,0,0,0,5125,1,122.69401403319
41,2,"[5150,5200)",1,5185.8008873096,1,1,0,5175,1,183.494901342789
41,2,"[5200,5250)",0,NA,0,0,0,5225,1,39.1991126904004
41,2,"[5250,5300)",0,NA,0,0,0,5275,1,89.1991126904004
41,2,"[5300,5350)",0,NA,0,0,0,5325,1,139.1991126904
41,2,"[5350,5400)",1,5352.6705072145,1,0,0,5375,1,166.8696199049
41,2,"[5400,5450)",0,NA,0,0,0,5425,1,72.3294927855004
41,2,"[5450,5500)",0,NA,0,0,0,5475,1,122.3294927855
41,2,"[5500,5550)",1,5535.94788770715,1,1,0,5525,1,183.27738049265
41,2,"[5550,5600)",0,NA,0,0,0,5575,1,39.0521122928503
41,2,"[5600,5650)",0,NA,0,0,0,5625,1,89.0521122928503
41,2,"[5650,5700)",0,NA,0,0,0,5675,1,139.05211229285
41,2,"[5700,5750)",0,NA,0,0,0,5725,1,189.05211229285
41,2,"[5750,5800)",0,NA,0,0,0,5775,1,239.05211229285
41,2,"[5800,5850)",0,NA,0,0,0,5825,1,289.05211229285
41,2,"[5850,5900)",0,NA,0,0,0,5875,1,339.05211229285
41,2,"[5900,5950)",1,5902.51920276205,1,0,0,5925,1,366.5713150549
41,2,"[5950,6000]",0,NA,0,0,0,5975,1,72.4807972379504
41,3,"[ 100, 150)",0,NA,0,0,0,125,2,125
41,3,"[ 150, 200)",0,NA,0,0,0,175,2,175
41,3,"[ 200, 250)",0,NA,0,0,0,225,2,225
41,3,"[ 250, 300)",0,NA,0,0,0,275,2,275
41,3,"[ 300, 350)",0,NA,0,0,0,325,2,325
41,3,"[ 350, 400)",0,NA,0,0,0,375,2,375
41,3,"[ 400, 450)",0,NA,0,0,0,425,2,425
41,3,"[ 450, 500)",0,NA,0,0,0,475,2,475
41,3,"[ 500, 550)",2,528.683286975138,1,0,0,525,2,528.683286975138
41,3,"[ 550, 600)",0,NA,0,0,0,575,2,46.316713024862
41,3,"[ 600, 650)",0,NA,0,0,0,625,2,96.316713024862
41,3,"[ 650, 700)",0,NA,0,0,0,675,2,146.316713024862
41,3,"[ 700, 750)",0,NA,0,0,0,725,2,196.316713024862
41,3,"[ 750, 800)",2,778.949807965546,1,0,0,775,2,250.266520990408
41,3,"[ 800, 850)",0,NA,0,0,0,825,2,46.050192034454
41,3,"[ 850, 900)",0,NA,0,0,0,875,2,96.050192034454
41,3,"[ 900, 950)",0,NA,0,0,0,925,2,146.050192034454
41,3,"[ 950,1000)",2,978.896503773285,1,0,0,975,2,199.946695807739
41,3,"[1000,1050)",0,NA,0,0,0,1025,2,46.103496226715
41,3,"[1050,1100)",0,NA,0,0,0,1075,2,96.103496226715
41,3,"[1100,1150)",0,NA,0,0,0,1125,2,146.103496226715
41,3,"[1150,1200)",2,1195.54794067517,1,0,0,1175,2,216.651436901885
41,3,"[1200,1250)",0,NA,0,0,0,1225,2,29.4520593248301
41,3,"[1250,1300)",0,NA,0,0,0,1275,2,79.4520593248301
41,3,"[1300,1350)",0,NA,0,0,0,1325,2,129.45205932483
41,3,"[1350,1400)",2,1379.14216659556,1,1,0,1375,2,183.59422592039
41,3,"[1400,1450)",0,NA,0,0,0,1425,2,45.85783340444
41,3,"[1450,1500)",0,NA,0,0,0,1475,2,95.85783340444
41,3,"[1500,1550)",0,NA,0,0,0,1525,2,145.85783340444
41,3,"[1550,1600)",2,1578.83856442641,1,1,0,1575,2,199.69639783085
41,3,"[1600,1650)",0,NA,0,0,0,1625,2,46.1614355735901
41,3,"[1650,1700)",0,NA,0,0,0,1675,2,96.1614355735901
41,3,"[1700,1750)",0,NA,0,0,0,1725,2,146.16143557359
41,3,"[1750,1800)",2,1762.15964772564,1,0,0,1775,2,183.32108329923
41,3,"[1800,1850)",0,NA,0,0,0,1825,2,62.8403522743599
41,3,"[1850,1900)",0,NA,0,0,0,1875,2,112.84035227436
41,3,"[1900,1950)",0,NA,0,0,0,1925,2,162.84035227436
41,3,"[1950,2000)",0,NA,0,0,0,1975,2,212.84035227436
41,3,"[2000,2050)",0,NA,0,0,0,2025,2,262.84035227436
41,3,"[2050,2100)",2,2078.7918818678,1,0,0,2075,2,316.63223414216
41,3,"[2100,2150)",0,NA,0,0,0,2125,2,46.2081181322001
41,3,"[2150,2200)",0,NA,0,0,0,2175,2,96.2081181322001
41,3,"[2200,2250)",0,NA,0,0,0,2225,2,146.2081181322
41,3,"[2250,2300)",0,NA,0,0,0,2275,2,196.2081181322
41,3,"[2300,2350)",2,2312.04244471155,1,1,0,2325,2,233.25056284375
41,3,"[2350,2400)",0,NA,0,0,0,2375,2,62.9575552884498
41,3,"[2400,2450)",0,NA,0,0,0,2425,2,112.95755528845
41,3,"[2450,2500)",0,NA,0,0,0,2475,2,162.95755528845
41,3,"[2500,2550)",2,2512.05932989251,1,0,0,2525,2,200.01688518096
41,3,"[2550,2600)",0,NA,0,0,0,2575,2,62.94067010749
41,3,"[2600,2650)",0,NA,0,0,0,2625,2,112.94067010749
41,3,"[2650,2700)",0,NA,0,0,0,2675,2,162.94067010749
41,3,"[2700,2750)",2,2728.69421268115,1,0,0,2725,2,216.63488278864
41,3,"[2750,2800)",0,NA,0,0,0,2775,2,46.30578731885
41,3,"[2800,2850)",0,NA,0,0,0,2825,2,96.30578731885
41,3,"[2850,2900)",0,NA,0,0,0,2875,2,146.30578731885
41,3,"[2900,2950)",2,2928.69288835209,1,0,0,2925,2,199.99867567094
41,3,"[2950,3000)",0,NA,0,0,0,2975,2,46.30711164791
41,3,"[3000,3050)",0,NA,0,0,0,3025,2,96.30711164791
41,3,"[3050,3100)",0,NA,0,0,0,3075,2,146.30711164791
41,3,"[3100,3150)",2,3128.83426036569,1,0,0,3125,2,200.1413720136
41,3,"[3150,3200)",0,NA,0,0,0,3175,2,46.1657396343098
41,3,"[3200,3250)",0,NA,0,0,0,3225,2,96.1657396343098
41,3,"[3250,3300)",0,NA,0,0,0,3275,2,146.16573963431
41,3,"[3300,3350)",2,3328.74851013185,1,0,0,3325,2,199.91424976616
41,3,"[3350,3400)",0,NA,0,0,0,3375,2,46.2514898681502
41,3,"[3400,3450)",0,NA,0,0,0,3425,2,96.2514898681502
41,3,"[3450,3500)",0,NA,0,0,0,3475,2,146.25148986815
41,3,"[3500,3550)",2,3528.70613163395,1,0,0,3525,2,199.9576215021
41,3,"[3550,3600)",0,NA,0,0,0,3575,2,46.29386836605
41,3,"[3600,3650)",0,NA,0,0,0,3625,2,96.29386836605
41,3,"[3650,3700)",0,NA,0,0,0,3675,2,146.29386836605
41,3,"[3700,3750)",0,NA,0,0,0,3725,2,196.29386836605
41,3,"[3750,3800)",2,3761.97953913652,1,0,0,3775,2,233.27340750257
41,3,"[3800,3850)",0,NA,0,0,0,3825,2,63.0204608634799
41,3,"[3850,3900)",0,NA,0,0,0,3875,2,113.02046086348
41,3,"[3900,3950)",0,NA,0,0,0,3925,2,163.02046086348
41,3,"[3950,4000)",2,3978.65249635652,1,1,0,3975,2,216.67295722
41,3,"[4000,4050)",0,NA,0,0,0,4025,2,46.3475036434802
41,3,"[4050,4100)",0,NA,0,0,0,4075,2,96.3475036434802
41,3,"[4100,4150)",2,4145.34929148795,1,1,0,4125,2,166.69679513143
41,3,"[4150,4200)",0,NA,0,0,0,4175,2,29.6507085120502
41,3,"[4200,4250)",0,NA,0,0,0,4225,2,79.6507085120502
41,3,"[4250,4300)",0,NA,0,0,0,4275,2,129.65070851205
41,3,"[4300,4350)",0,NA,0,0,0,4325,2,179.65070851205
41,3,"[4350,4400)",2,4378.66805720842,1,0,0,4375,2,233.31876572047
41,3,"[4400,4450)",0,NA,0,0,0,4425,2,46.3319427915803
41,3,"[4450,4500)",0,NA,0,0,0,4475,2,96.3319427915803
41,3,"[4500,4550)",0,NA,0,0,0,4525,2,146.33194279158
41,3,"[4550,4600)",0,NA,0,0,0,4575,2,196.33194279158
41,3,"[4600,4650)",2,4611.96894450404,1,1,0,4625,2,233.300887295621
41,3,"[4650,4700)",0,NA,0,0,0,4675,2,63.0310554959597
41,3,"[4700,4750)",0,NA,0,0,0,4725,2,113.03105549596
41,3,"[4750,4800)",0,NA,0,0,0,4775,2,163.03105549596
41,3,"[4800,4850)",2,4812.00006621657,1,0,0,4825,2,200.03112171253
41,3,"[4850,4900)",0,NA,0,0,0,4875,2,62.9999337834297
41,3,"[4900,4950)",0,NA,0,0,0,4925,2,112.99993378343
41,3,"[4950,5000)",0,NA,0,0,0,4975,2,162.99993378343
41,3,"[5000,5050)",2,5012.00602568861,1,0,0,5025,2,200.00595947204
41,3,"[5050,5100)",0,NA,0,0,0,5075,2,62.99397431139
41,3,"[5100,5150)",0,NA,0,0,0,5125,2,112.99397431139
41,3,"[5150,5200)",2,5178.66607071483,1,0,0,5175,2,166.66004502622
41,3,"[5200,5250)",0,NA,0,0,0,5225,2,46.3339292851697
41,3,"[5250,5300)",0,NA,0,0,0,5275,2,96.3339292851697
41,3,"[5300,5350)",0,NA,0,0,0,5325,2,146.33392928517
41,3,"[5350,5400)",2,5361.98947159573,1,1,0,5375,2,183.323400880899
41,3,"[5400,5450)",0,NA,0,0,0,5425,2,63.0105284042702
41,3,"[5450,5500)",0,NA,0,0,0,5475,2,113.01052840427
41,3,"[5500,5550)",0,NA,0,0,0,5525,2,163.01052840427
41,3,"[5550,5600)",2,5561.99344457127,1,0,0,5575,2,200.00397297554
41,3,"[5600,5650)",0,NA,0,0,0,5625,2,63.0065554287303
41,3,"[5650,5700)",0,NA,0,0,0,5675,2,113.00655542873
41,3,"[5700,5750)",0,NA,0,0,0,5725,2,163.00655542873
41,3,"[5750,5800)",2,5762.00701892958,1,0,0,5775,2,200.013574358311
41,3,"[5800,5850)",0,NA,0,0,0,5825,2,62.9929810704198
41,3,"[5850,5900)",0,NA,0,0,0,5875,2,112.99298107042
41,3,"[5900,5950)",0,NA,0,0,0,5925,2,162.99298107042
41,3,"[5950,6000]",2,5978.65448285302,1,1,0,5975,2,216.64746392344
41,4,"[ 100, 150)",0,NA,0,0,0,125,2,125
41,4,"[ 150, 200)",0,NA,0,0,0,175,2,175
41,4,"[ 200, 250)",0,NA,0,0,0,225,2,225
41,4,"[ 250, 300)",0,NA,0,0,0,275,2,275
41,4,"[ 300, 350)",0,NA,0,0,0,325,2,325
41,4,"[ 350, 400)",0,NA,0,0,0,375,2,375
41,4,"[ 400, 450)",0,NA,0,0,0,425,2,425
41,4,"[ 450, 500)",0,NA,0,0,0,475,2,475
41,4,"[ 500, 550)",0,NA,0,0,0,525,2,525
41,4,"[ 550, 600)",2,596.151172023383,1,0,0,575,2,596.151172023383
41,4,"[ 600, 650)",0,NA,0,0,0,625,2,28.848827976617
41,4,"[ 650, 700)",0,NA,0,0,0,675,2,78.848827976617
41,4,"[ 700, 750)",0,NA,0,0,0,725,2,128.848827976617
41,4,"[ 750, 800)",0,NA,0,0,0,775,2,178.848827976617
41,4,"[ 800, 850)",2,813.006886499352,1,0,0,825,2,216.855714475969
41,4,"[ 850, 900)",0,NA,0,0,0,875,2,61.993113500648
41,4,"[ 900, 950)",0,NA,0,0,0,925,2,111.993113500648
41,4,"[ 950,1000)",2,979.673553170869,1,0,0,975,2,166.666666671517
41,4,"[1000,1050)",0,NA,0,0,0,1025,2,45.326446829131
41,4,"[1050,1100)",0,NA,0,0,0,1075,2,95.326446829131
41,4,"[1100,1150)",0,NA,0,0,0,1125,2,145.326446829131
41,4,"[1150,1200)",2,1196.20215865143,1,0,0,1175,2,216.528605480561
41,4,"[1200,1250)",0,NA,0,0,0,1225,2,28.79784134857
