"id","instrial","latency_bin","key","binmedian","npress","nreward","switch","bincenter","curkey","tdiff"
66,2,"[4150,4200)",0,NA,0,0,0,4175,2,61.2190438351299
66,2,"[4200,4250)",0,NA,0,0,0,4225,2,111.21904383513
66,2,"[4250,4300)",2,4297.08416103836,1,0,0,4275,2,183.30320487349
66,2,"[4300,4350)",0,NA,0,0,0,4325,2,27.9158389616396
66,2,"[4350,4400)",0,NA,0,0,0,4375,2,77.9158389616396
66,2,"[4400,4450)",0,NA,0,0,0,4425,2,127.91583896164
66,2,"[4450,4500)",2,4480.89623890883,1,1,0,4475,2,183.81207787047
66,2,"[4500,4550)",0,NA,0,0,0,4525,2,44.1037610911699
66,2,"[4550,4600)",0,NA,0,0,0,4575,2,94.1037610911699
66,2,"[4600,4650)",2,4647.04376903728,1,0,0,4625,2,166.14753012845
66,2,"[4650,4700)",0,NA,0,0,0,4675,2,27.9562309627199
66,2,"[4700,4750)",0,NA,0,0,0,4725,2,77.9562309627199
66,2,"[4750,4800)",0,NA,0,0,0,4775,2,127.95623096272
66,2,"[4800,4850)",2,4830.85717123572,1,1,0,4825,2,183.81340219844
66,2,"[4850,4900)",0,NA,0,0,0,4875,2,44.1428287642802
66,2,"[4900,4950)",0,NA,0,0,0,4925,2,94.1428287642802
66,2,"[4950,5000)",0,NA,0,0,0,4975,2,144.14282876428
66,2,"[5000,5050)",2,5013.47702291082,1,1,0,5025,2,182.6198516751
66,2,"[5050,5100)",0,NA,0,0,0,5075,2,61.5229770891801
66,2,"[5100,5150)",0,NA,0,0,0,5125,2,111.52297708918
66,2,"[5150,5200)",2,5180.82042113633,1,0,0,5175,2,167.34339822551
66,2,"[5200,5250)",0,NA,0,0,0,5225,2,44.17957886367
66,2,"[5250,5300)",0,NA,0,0,0,5275,2,94.17957886367
66,2,"[5300,5350)",0,NA,0,0,0,5325,2,144.17957886367
66,2,"[5350,5400)",2,5363.35584690778,1,0,0,5375,2,182.53542577145
66,2,"[5400,5450)",0,NA,0,0,0,5425,2,61.6441530922202
66,2,"[5450,5500)",0,NA,0,0,0,5475,2,111.64415309222
66,2,"[5500,5550)",2,5546.62958548533,1,0,0,5525,2,183.27373857755
66,2,"[5550,5600)",0,NA,0,0,0,5575,2,28.3704145146703
66,2,"[5600,5650)",0,NA,0,0,0,5625,2,78.3704145146703
66,2,"[5650,5700)",0,NA,0,0,0,5675,2,128.37041451467
66,2,"[5700,5750)",2,5713.30055621775,1,1,0,5725,2,166.670970732421
66,2,"[5750,5800)",0,NA,0,0,0,5775,2,61.6994437822495
66,2,"[5800,5850)",0,NA,0,0,0,5825,2,111.69944378225
66,2,"[5850,5900)",2,5896.56866640189,1,0,0,5875,2,183.26811018414
66,2,"[5900,5950)",0,NA,0,0,0,5925,2,28.4313335981096
66,2,"[5950,6000]",0,NA,0,0,0,5975,2,78.4313335981096
66,3,"[ 100, 150)",0,NA,0,0,0,125,1,125
66,3,"[ 150, 200)",0,NA,0,0,0,175,1,175
66,3,"[ 200, 250)",0,NA,0,0,0,225,1,225
66,3,"[ 250, 300)",0,NA,0,0,0,275,1,275
66,3,"[ 300, 350)",0,NA,0,0,0,325,1,325
66,3,"[ 350, 400)",0,NA,0,0,0,375,1,375
66,3,"[ 400, 450)",0,NA,0,0,0,425,1,425
66,3,"[ 450, 500)",0,NA,0,0,0,475,1,475
66,3,"[ 500, 550)",1,531.430936299785,1,0,0,525,1,531.430936299785
66,3,"[ 550, 600)",0,NA,0,0,0,575,1,43.569063700215
66,3,"[ 600, 650)",0,NA,0,0,0,625,1,93.569063700215
66,3,"[ 650, 700)",0,NA,0,0,0,675,1,143.569063700215
66,3,"[ 700, 750)",1,747.604952986421,1,0,0,725,1,216.174016686636
66,3,"[ 750, 800)",0,NA,0,0,0,775,1,27.395047013579
66,3,"[ 800, 850)",0,NA,0,0,0,825,1,77.395047013579
66,3,"[ 850, 900)",0,NA,0,0,0,875,1,127.395047013579
66,3,"[ 900, 950)",1,931.589193484342,1,0,0,925,1,183.984240497921
66,3,"[ 950,1000)",0,NA,0,0,0,975,1,43.410806515658
66,3,"[1000,1050)",0,NA,0,0,0,1025,1,93.410806515658
66,3,"[1050,1100)",0,NA,0,0,0,1075,1,143.410806515658
66,3,"[1100,1150)",1,1131.70441001193,1,0,0,1125,1,200.115216527588
66,3,"[1150,1200)",0,NA,0,0,0,1175,1,43.2955899880701
66,3,"[1200,1250)",0,NA,0,0,0,1225,1,93.2955899880701
66,3,"[1250,1300)",0,NA,0,0,0,1275,1,143.29558998807
66,3,"[1300,1350)",1,1331.3561117734,1,1,0,1325,1,199.65170176147
66,3,"[1350,1400)",0,NA,0,0,0,1375,1,43.6438882266
66,3,"[1400,1450)",0,NA,0,0,0,1425,1,93.6438882266
66,3,"[1450,1500)",0,NA,0,0,0,1475,1,143.6438882266
66,3,"[1500,1550)",1,1547.3198914051,1,0,0,1525,1,215.9637796317
66,3,"[1550,1600)",0,NA,0,0,0,1575,1,27.6801085949
66,3,"[1600,1650)",0,NA,0,0,0,1625,1,77.6801085949
66,3,"[1650,1700)",0,NA,0,0,0,1675,1,127.6801085949
66,3,"[1700,1750)",1,1747.23049927161,1,0,0,1725,1,199.91060786651
66,3,"[1750,1800)",0,NA,0,0,0,1775,1,27.7695007283901
66,3,"[1800,1850)",0,NA,0,0,0,1825,1,77.7695007283901
66,3,"[1850,1900)",0,NA,0,0,0,1875,1,127.76950072839
66,3,"[1900,1950)",1,1947.17454641773,1,0,0,1925,1,199.94404714612
66,3,"[1950,2000)",0,NA,0,0,0,1975,1,27.82545358227
66,3,"[2000,2050)",0,NA,0,0,0,2025,1,77.82545358227
66,3,"[2050,2100)",0,NA,0,0,0,2075,1,127.82545358227
66,3,"[2100,2150)",1,2130.91842140125,1,0,0,2125,1,183.74387498352
66,3,"[2150,2200)",0,NA,0,0,0,2175,1,44.0815785987502
66,3,"[2200,2250)",0,NA,0,0,0,2225,1,94.0815785987502
66,3,"[2250,2300)",0,NA,0,0,0,2275,1,144.08157859875
66,3,"[2300,2350)",1,2330.83962389082,1,1,0,2325,1,199.92120248957
66,3,"[2350,2400)",0,NA,0,0,0,2375,1,44.1603761091801
66,3,"[2400,2450)",0,NA,0,0,0,2425,1,94.1603761091801
66,3,"[2450,2500)",0,NA,0,0,0,2475,1,144.16037610918
66,3,"[2500,2550)",1,2531.37531452785,1,0,0,2525,1,200.53569063703
66,3,"[2550,2600)",0,NA,0,0,0,2575,1,43.6246854721498
66,3,"[2600,2650)",0,NA,0,0,0,2625,1,93.6246854721498
66,3,"[2650,2700)",0,NA,0,0,0,2675,1,143.62468547215
66,3,"[2700,2750)",1,2731.25380744273,1,0,0,2725,1,199.87849291488
66,3,"[2750,2800)",0,NA,0,0,0,2775,1,43.7461925572702
66,3,"[2800,2850)",0,NA,0,0,0,2825,1,93.7461925572702
66,3,"[2850,2900)",0,NA,0,0,0,2875,1,143.74619255727
66,3,"[2900,2950)",1,2930.25989935109,1,0,0,2925,1,199.00609190836
66,3,"[2950,3000)",0,NA,0,0,0,2975,1,44.7401006489099
66,3,"[3000,3050)",0,NA,0,0,0,3025,1,94.7401006489099
66,3,"[3050,3100)",0,NA,0,0,0,3075,1,144.74010064891
66,3,"[3100,3150)",1,3130.66381936164,1,0,0,3125,1,200.40392001055
66,3,"[3150,3200)",0,NA,0,0,0,3175,1,44.33618063836
66,3,"[3200,3250)",0,NA,0,0,0,3225,1,94.33618063836
66,3,"[3250,3300)",0,NA,0,0,0,3275,1,144.33618063836
66,3,"[3300,3350)",1,3330.60389352408,1,0,0,3325,1,199.94007416244
66,3,"[3350,3400)",0,NA,0,0,0,3375,1,44.3961064759201
66,3,"[3400,3450)",0,NA,0,0,0,3425,1,94.3961064759201
66,3,"[3450,3500)",0,NA,0,0,0,3475,1,144.39610647592
66,3,"[3500,3550)",1,3530.5307244073,1,0,0,3525,1,199.92683088322
66,3,"[3550,3600)",0,NA,0,0,0,3575,1,44.4692755926999
66,3,"[3600,3650)",0,NA,0,0,0,3625,1,94.4692755926999
66,3,"[3650,3700)",0,NA,0,0,0,3675,1,144.4692755927
66,3,"[3700,3750)",1,3713.27804264342,1,0,0,3725,1,182.74731823612
66,3,"[3750,3800)",0,NA,0,0,0,3775,1,61.7219573565799
66,3,"[3800,3850)",0,NA,0,0,0,3825,1,111.72195735658
66,3,"[3850,3900)",0,NA,0,0,0,3875,1,161.72195735658
66,3,"[3900,3950)",1,3913.24096146218,1,0,0,3925,1,199.96291881876
66,3,"[3950,4000)",0,NA,0,0,0,3975,1,61.7590385378198
66,3,"[4000,4050)",0,NA,0,0,0,4025,1,111.75903853782
66,3,"[4050,4100)",0,NA,0,0,0,4075,1,161.75903853782
66,3,"[4100,4150)",1,4113.10091378618,1,1,0,4125,1,199.859952324
66,3,"[4150,4200)",0,NA,0,0,0,4175,1,61.8990862138198
66,3,"[4200,4250)",0,NA,0,0,0,4225,1,111.89908621382
66,3,"[4250,4300)",0,NA,0,0,0,4275,1,161.89908621382
66,3,"[4300,4350)",1,4312.98271752098,1,0,0,4325,1,199.8818037348
66,3,"[4350,4400)",0,NA,0,0,0,4375,1,62.0172824790197
66,3,"[4400,4450)",0,NA,0,0,0,4425,1,112.01728247902
66,3,"[4450,4500)",0,NA,0,0,0,4475,1,162.01728247902
66,3,"[4500,4550)",1,4512.84730499265,1,0,0,4525,1,199.864587471669
66,3,"[4550,4600)",0,NA,0,0,0,4575,1,62.1526950073503
66,3,"[4600,4650)",0,NA,0,0,0,4625,1,112.15269500735
66,3,"[4650,4700)",0,NA,0,0,0,4675,1,162.15269500735
66,3,"[4700,4750)",1,4712.80161568006,1,0,0,4725,1,199.954310687411
66,3,"[4750,4800)",0,NA,0,0,0,4775,1,62.1983843199396
66,3,"[4800,4850)",0,NA,0,0,0,4825,1,112.19838431994
66,3,"[4850,4900)",0,NA,0,0,0,4875,1,162.19838431994
66,3,"[4900,4950)",1,4929.37557939354,1,1,0,4925,1,216.573963713479
66,3,"[4950,5000)",0,NA,0,0,0,4975,1,45.6244206064603
66,3,"[5000,5050)",0,NA,0,0,0,5025,1,95.6244206064603
66,3,"[5050,5100)",0,NA,0,0,0,5075,1,145.62442060646
66,3,"[5100,5150)",1,5145.98894186202,1,0,0,5125,1,216.61336246848
66,3,"[5150,5200)",0,NA,0,0,0,5175,1,29.0110581379804
66,3,"[5200,5250)",0,NA,0,0,0,5225,1,79.0110581379804
66,3,"[5250,5300)",0,NA,0,0,0,5275,1,129.01105813798
66,3,"[5300,5350)",0,NA,0,0,0,5325,1,179.01105813798
66,3,"[5350,5400)",1,5362.67878426702,1,0,0,5375,1,216.689842405
66,3,"[5400,5450)",0,NA,0,0,0,5425,1,62.3212157329799
66,3,"[5450,5500)",0,NA,0,0,0,5475,1,112.32121573298
66,3,"[5500,5550)",0,NA,0,0,0,5525,1,162.32121573298
66,3,"[5550,5600)",1,5562.5235068203,1,0,0,5575,1,199.84472255328
66,3,"[5600,5650)",0,NA,0,0,0,5625,1,62.4764931796999
66,3,"[5650,5700)",0,NA,0,0,0,5675,1,112.4764931797
66,3,"[5700,5750)",0,NA,0,0,0,5725,1,162.4764931797
66,3,"[5750,5800)",0,NA,0,0,0,5775,1,212.4764931797
66,3,"[5800,5850)",0,NA,0,0,0,5825,1,262.4764931797
66,3,"[5850,5900)",0,NA,0,0,0,5875,1,312.4764931797
66,3,"[5900,5950)",0,NA,0,0,0,5925,1,362.4764931797
66,3,"[5950,6000]",1,5979.0279433189,1,0,0,5975,1,416.5044364986
66,4,"[ 100, 150)",0,NA,0,0,0,125,2,125
66,4,"[ 150, 200)",0,NA,0,0,0,175,2,175
66,4,"[ 200, 250)",0,NA,0,0,0,225,2,225
66,4,"[ 250, 300)",0,NA,0,0,0,275,2,275
66,4,"[ 300, 350)",0,NA,0,0,0,325,2,325
66,4,"[ 350, 400)",0,NA,0,0,0,375,2,375
66,4,"[ 400, 450)",0,NA,0,0,0,425,2,425
66,4,"[ 450, 500)",0,NA,0,0,0,475,2,475
66,4,"[ 500, 550)",0,NA,0,0,0,525,2,525
66,4,"[ 550, 600)",0,NA,0,0,0,575,2,575
66,4,"[ 600, 650)",0,NA,0,0,0,625,2,625
66,4,"[ 650, 700)",0,NA,0,0,0,675,2,675
66,4,"[ 700, 750)",0,NA,0,0,0,725,2,725
66,4,"[ 750, 800)",2,797.92047410956,1,0,0,775,2,797.92047410956
66,4,"[ 800, 850)",0,NA,0,0,0,825,2,27.07952589044
66,4,"[ 850, 900)",0,NA,0,0,0,875,2,77.07952589044
66,4,"[ 900, 950)",0,NA,0,0,0,925,2,127.07952589044
66,4,"[ 950,1000)",2,981.282942656662,1,0,0,975,2,183.362468547102
66,4,"[1000,1050)",0,NA,0,0,0,1025,2,43.717057343338
66,4,"[1050,1100)",0,NA,0,0,0,1075,2,93.717057343338
66,4,"[1100,1150)",0,NA,0,0,0,1125,2,143.717057343338
66,4,"[1150,1200)",2,1164.55668123444,1,0,0,1175,2,183.273738577778
66,4,"[1200,1250)",0,NA,0,0,0,1225,2,60.44331876556
66,4,"[1250,1300)",0,NA,0,0,0,1275,2,110.44331876556
66,4,"[1300,1350)",2,1347.7598993511,1,1,0,1325,2,183.20321811666
66,4,"[1350,1400)",0,NA,0,0,0,1375,2,27.2401006488999
66,4,"[1400,1450)",0,NA,0,0,0,1425,2,77.2401006488999
66,4,"[1450,1500)",0,NA,0,0,0,1475,2,127.2401006489
66,4,"[1500,1550)",2,1547.79532512248,1,0,0,1525,2,200.03542577138
66,4,"[1550,1600)",0,NA,0,0,0,1575,2,27.2046748775199
66,4,"[1600,1650)",0,NA,0,0,0,1625,2,77.2046748775199
66,4,"[1650,1700)",2,1681.10879353731,1,0,0,1675,2,133.31346841483
66,4,"[1700,1750)",0,NA,0,0,0,1725,2,43.89120646269
66,4,"[1750,1800)",0,NA,0,0,0,1775,2,93.89120646269
66,4,"[1800,1850)",2,1830.96212422197,1,0,0,1825,2,149.85333068466
66,4,"[1850,1900)",0,NA,0,0,0,1875,2,44.03787577803
