"id","instrial","latency_bin","key","binmedian","npress","nreward","switch","bincenter","curkey","tdiff"
85,1,"[2850,2900)",1,2851.44451066071,1,0,0,2875,1,149.9159051782
85,1,"[2900,2950)",0,NA,0,0,0,2925,1,73.55548933929
85,1,"[2950,3000)",0,NA,0,0,0,2975,1,123.55548933929
85,1,"[3000,3050)",1,3018.00986624266,1,0,0,3025,1,166.56535558195
85,1,"[3050,3100)",0,NA,0,0,0,3075,1,56.9901337573401
85,1,"[3100,3150)",0,NA,0,0,0,3125,1,106.99013375734
85,1,"[3150,3200)",1,3184.55668123397,1,1,0,3175,1,166.54681499131
85,1,"[3200,3250)",0,NA,0,0,0,3225,1,40.4433187660302
85,1,"[3250,3300)",0,NA,0,0,0,3275,1,90.4433187660302
85,1,"[3300,3350)",0,NA,0,0,0,3325,1,140.44331876603
85,1,"[3350,3400)",1,3351.39186862625,1,0,0,3375,1,166.83518739228
85,1,"[3400,3450)",0,NA,0,0,0,3425,1,73.60813137375
85,1,"[3450,3500)",0,NA,0,0,0,3475,1,123.60813137375
85,1,"[3500,3550)",0,NA,0,0,0,3525,1,173.60813137375
85,1,"[3550,3600)",1,3551.25347636067,1,0,0,3575,1,199.86160773442
85,1,"[3600,3650)",0,NA,0,0,0,3625,1,73.74652363933
85,1,"[3650,3700)",0,NA,0,0,0,3675,1,123.74652363933
85,1,"[3700,3750)",1,3718.28963051212,1,0,0,3725,1,167.03615415145
85,1,"[3750,3800)",0,NA,0,0,0,3775,1,56.7103694878801
85,1,"[3800,3850)",0,NA,0,0,0,3825,1,106.71036948788
85,1,"[3850,3900)",1,3884.47788372378,1,0,0,3875,1,166.18825321166
85,1,"[3900,3950)",0,NA,0,0,0,3925,1,40.52211627622
85,1,"[3950,4000)",0,NA,0,0,0,3975,1,90.52211627622
85,1,"[4000,4050)",0,NA,0,0,0,4025,1,140.52211627622
85,1,"[4050,4100)",1,4051.00350946896,1,0,0,4075,1,166.52562574518
85,1,"[4100,4150)",0,NA,0,0,0,4125,1,73.9964905310399
85,1,"[4150,4200)",0,NA,0,0,0,4175,1,123.99649053104
85,1,"[4200,4250)",1,4234.2060654214,1,0,0,4225,1,183.20255595244
85,1,"[4250,4300)",0,NA,0,0,0,4275,1,40.7939345785999
85,1,"[4300,4350)",0,NA,0,0,0,4325,1,90.7939345785999
85,1,"[4350,4400)",0,NA,0,0,0,4375,1,140.7939345786
85,1,"[4400,4450)",1,4400.86015097313,1,0,0,4425,1,166.65408555173
85,1,"[4450,4500)",0,NA,0,0,0,4475,1,74.1398490268703
85,1,"[4500,4550)",0,NA,0,0,0,4525,1,124.13984902687
85,1,"[4550,4600)",1,4567.37683750498,1,1,0,4575,1,166.516686531851
85,1,"[4600,4650)",0,NA,0,0,0,4625,1,57.6231624950196
85,1,"[4650,4700)",0,NA,0,0,0,4675,1,107.62316249502
85,1,"[4700,4750)",1,4734.42789034561,1,0,0,4725,1,167.051052840629
85,1,"[4750,4800)",0,NA,0,0,0,4775,1,40.5721096543903
85,1,"[4800,4850)",0,NA,0,0,0,4825,1,90.5721096543903
85,1,"[4850,4900)",0,NA,0,0,0,4875,1,140.57210965439
85,1,"[4900,4950)",1,4917.33479009372,1,1,0,4925,1,182.90689974811
85,1,"[4950,5000)",0,NA,0,0,0,4975,1,57.6652099062803
85,1,"[5000,5050)",0,NA,0,0,0,5025,1,107.66520990628
85,1,"[5050,5100)",0,NA,0,0,0,5075,1,157.66520990628
85,1,"[5100,5150)",1,5100.61647463908,1,0,0,5125,1,183.28168454536
85,1,"[5150,5200)",0,NA,0,0,0,5175,1,74.3835253609204
85,1,"[5200,5250)",0,NA,0,0,0,5225,1,124.38352536092
85,1,"[5250,5300)",1,5283.81373328011,1,0,0,5275,1,183.19725864103
85,1,"[5300,5350)",0,NA,0,0,0,5325,1,41.1862667198902
85,1,"[5350,5400)",0,NA,0,0,0,5375,1,91.1862667198902
85,1,"[5400,5450)",0,NA,0,0,0,5425,1,141.18626671989
85,1,"[5450,5500)",1,5450.82340087401,1,0,0,5475,1,167.0096675939
85,1,"[5500,5550)",0,NA,0,0,0,5525,1,74.1765991259899
85,1,"[5550,5600)",0,NA,0,0,0,5575,1,124.17659912599
85,1,"[5600,5650)",1,5617.14739769559,1,0,0,5625,1,166.32399682158
85,1,"[5650,5700)",0,NA,0,0,0,5675,1,57.8526023044096
85,1,"[5700,5750)",0,NA,0,0,0,5725,1,107.85260230441
85,1,"[5750,5800)",1,5783.65613825963,1,0,0,5775,1,166.50874056404
85,1,"[5800,5850)",0,NA,0,0,0,5825,1,41.3438617403699
85,1,"[5850,5900)",0,NA,0,0,0,5875,1,91.3438617403699
85,1,"[5900,5950)",0,NA,0,0,0,5925,1,141.34386174037
85,1,"[5950,6000]",1,5950.25493312141,1,0,0,5975,1,166.59879486178
85,2,"[ 100, 150)",0,NA,0,0,0,125,2,125
85,2,"[ 150, 200)",0,NA,0,0,0,175,2,175
85,2,"[ 200, 250)",0,NA,0,0,0,225,2,225
85,2,"[ 250, 300)",0,NA,0,0,0,275,2,275
85,2,"[ 300, 350)",0,NA,0,0,0,325,2,325
85,2,"[ 350, 400)",0,NA,0,0,0,375,2,375
85,2,"[ 400, 450)",2,404.563965037596,1,0,0,425,2,404.563965037596
85,2,"[ 450, 500)",0,NA,0,0,0,475,2,70.436034962404
85,2,"[ 500, 550)",0,NA,0,0,0,525,2,120.436034962404
85,2,"[ 550, 600)",0,NA,0,0,0,575,2,170.436034962404
85,2,"[ 600, 650)",2,604.597404317246,1,0,0,625,2,200.03343927965
85,2,"[ 650, 700)",0,NA,0,0,0,675,2,70.4025956827541
85,2,"[ 700, 750)",0,NA,0,0,0,725,2,120.402595682754
85,2,"[ 750, 800)",2,754.568269103402,1,1,0,775,2,149.970864786156
85,2,"[ 800, 850)",0,NA,0,0,0,825,2,70.431730896598
85,2,"[ 850, 900)",0,NA,0,0,0,875,2,120.431730896598
85,2,"[ 900, 950)",0,NA,0,0,0,925,2,170.431730896598
85,2,"[ 950,1000)",2,954.511323003317,1,0,0,975,2,199.943053899915
85,2,"[1000,1050)",0,NA,0,0,0,1025,2,70.488676996683
85,2,"[1050,1100)",0,NA,0,0,0,1075,2,120.488676996683
85,2,"[1100,1150)",2,1121.09157727446,1,0,0,1125,2,166.580254271143
85,2,"[1150,1200)",0,NA,0,0,0,1175,2,53.90842272554
85,2,"[1200,1250)",0,NA,0,0,0,1225,2,103.90842272554
85,2,"[1250,1300)",2,1270.99324592746,1,1,0,1275,2,149.901668653
85,2,"[1300,1350)",0,NA,0,0,0,1325,2,54.0067540725399
85,2,"[1350,1400)",0,NA,0,0,0,1375,2,104.00675407254
85,2,"[1400,1450)",2,1421.79479539118,1,1,0,1425,2,150.80154946372
85,2,"[1450,1500)",0,NA,0,0,0,1475,2,53.2052046088199
85,2,"[1500,1550)",0,NA,0,0,0,1525,2,103.20520460882
85,2,"[1550,1600)",2,1587.59005429738,1,0,0,1575,2,165.7952589062
85,2,"[1600,1650)",0,NA,0,0,0,1625,2,37.40994570262
85,2,"[1650,1700)",0,NA,0,0,0,1675,2,87.40994570262
85,2,"[1700,1750)",0,NA,0,0,0,1725,2,137.40994570262
85,2,"[1750,1800)",2,1770.77903588906,1,1,0,1775,2,183.18898159168
85,2,"[1800,1850)",0,NA,0,0,0,1825,2,54.22096411094
85,2,"[1850,1900)",0,NA,0,0,0,1875,2,104.22096411094
85,2,"[1900,1950)",2,1920.65852204996,1,0,0,1925,2,149.8794861609
85,2,"[1950,2000)",0,NA,0,0,0,1975,2,54.3414779500399
85,2,"[2000,2050)",0,NA,0,0,0,2025,2,104.34147795004
85,2,"[2050,2100)",2,2053.98424049781,1,1,0,2075,2,133.32571844785
85,2,"[2100,2150)",0,NA,0,0,0,2125,2,71.0157595021901
85,2,"[2150,2200)",0,NA,0,0,0,2175,2,121.01575950219
85,2,"[2200,2250)",2,2220.58998808097,1,0,0,2225,2,166.60574758316
85,2,"[2250,2300)",0,NA,0,0,0,2275,2,54.4100119190298
85,2,"[2300,2350)",0,NA,0,0,0,2325,2,104.41001191903
85,2,"[2350,2400)",2,2387.20136405755,1,0,0,2375,2,166.61137597658
85,2,"[2400,2450)",0,NA,0,0,0,2425,2,37.7986359424499
85,2,"[2450,2500)",0,NA,0,0,0,2475,2,87.7986359424499
85,2,"[2500,2550)",2,2537.22851277962,1,0,0,2525,2,150.02714872207
85,2,"[2550,2600)",0,NA,0,0,0,2575,2,37.7714872203801
85,2,"[2600,2650)",0,NA,0,0,0,2625,2,87.7714872203801
85,2,"[2650,2700)",0,NA,0,0,0,2675,2,137.77148722038
85,2,"[2700,2750)",2,2720.4645080119,1,0,0,2725,2,183.23599523228
85,2,"[2750,2800)",0,NA,0,0,0,2775,2,54.5354919881001
85,2,"[2800,2850)",0,NA,0,0,0,2825,2,104.5354919881
85,2,"[2850,2900)",2,2853.7190438351,1,1,0,2875,2,133.2545358232
85,2,"[2900,2950)",0,NA,0,0,0,2925,2,71.2809561649001
85,2,"[2950,3000)",0,NA,0,0,0,2975,2,121.2809561649
85,2,"[3000,3050)",2,3036.95470798539,1,1,0,3025,2,183.23566415029
85,2,"[3050,3100)",0,NA,0,0,0,3075,2,38.0452920146099
85,2,"[3100,3150)",0,NA,0,0,0,3125,2,88.0452920146099
85,2,"[3150,3200)",2,3186.87889021294,1,1,0,3175,2,149.92418222755
85,2,"[3200,3250)",0,NA,0,0,0,3225,2,38.12110978706
85,2,"[3250,3300)",0,NA,0,0,0,3275,2,88.12110978706
85,2,"[3300,3350)",0,NA,0,0,0,3325,2,138.12110978706
85,2,"[3350,3400)",2,3353.5356244206,1,0,0,3375,2,166.65673420766
85,2,"[3400,3450)",0,NA,0,0,0,3425,2,71.4643755794
85,2,"[3450,3500)",0,NA,0,0,0,3475,2,121.4643755794
85,2,"[3500,3550)",2,3520.18176400452,1,0,0,3525,2,166.64613958392
85,2,"[3550,3600)",0,NA,0,0,0,3575,2,54.8182359954799
85,2,"[3600,3650)",0,NA,0,0,0,3625,2,104.81823599548
85,2,"[3650,3700)",0,NA,0,0,0,3675,2,154.81823599548
85,2,"[3700,3750)",2,3703.44457687725,1,0,0,3725,2,183.26281287273
85,2,"[3750,3800)",0,NA,0,0,0,3775,2,71.5554231227502
85,2,"[3800,3850)",0,NA,0,0,0,3825,2,121.55542312275
85,2,"[3850,3900)",2,3886.67063965022,1,0,0,3875,2,183.22606277297
85,2,"[3900,3950)",0,NA,0,0,0,3925,2,38.32936034978
85,2,"[3950,4000)",0,NA,0,0,0,3975,2,88.32936034978
85,2,"[4000,4050)",0,NA,0,0,0,4025,2,138.32936034978
85,2,"[4050,4100)",2,4069.931134949,1,0,0,4075,2,183.26049529878
85,2,"[4100,4150)",0,NA,0,0,0,4125,2,55.0688650510001
85,2,"[4150,4200)",0,NA,0,0,0,4175,2,105.068865051
85,2,"[4200,4250)",2,4236.53423387623,1,0,0,4225,2,166.60309892723
85,2,"[4250,4300)",0,NA,0,0,0,4275,2,38.4657661237698
85,2,"[4300,4350)",0,NA,0,0,0,4325,2,88.4657661237698
85,2,"[4350,4400)",0,NA,0,0,0,4375,2,138.46576612377
85,2,"[4400,4450)",2,4436.46470666135,1,0,0,4425,2,199.930472785119
85,2,"[4450,4500)",0,NA,0,0,0,4475,2,38.5352933386503
85,2,"[4500,4550)",0,NA,0,0,0,4525,2,88.5352933386503
85,2,"[4550,4600)",0,NA,0,0,0,4575,2,138.53529333865
85,2,"[4600,4650)",2,4619.71924248428,1,0,0,4625,2,183.25453582293
85,2,"[4650,4700)",0,NA,0,0,0,4675,2,55.2807575157203
85,2,"[4700,4750)",0,NA,0,0,0,4725,2,105.28075751572
85,2,"[4750,4800)",0,NA,0,0,0,4775,2,155.28075751572
85,2,"[4800,4850)",2,4802.9618593564,1,0,0,4825,2,183.24261687212
85,2,"[4850,4900)",0,NA,0,0,0,4875,2,72.0381406435999
85,2,"[4900,4950)",0,NA,0,0,0,4925,2,122.0381406436
85,2,"[4950,5000)",2,4986.2399019994,1,0,0,4975,2,183.278042643
85,2,"[5000,5050)",0,NA,0,0,0,5025,2,38.7600980006
85,2,"[5050,5100)",0,NA,0,0,0,5075,2,88.7600980006
85,2,"[5100,5150)",0,NA,0,0,0,5125,2,138.7600980006
85,2,"[5150,5200)",2,5169.55138392268,1,1,0,5175,2,183.31148192328
85,2,"[5200,5250)",0,NA,0,0,0,5225,2,55.4486160773204
85,2,"[5250,5300)",0,NA,0,0,0,5275,2,105.44861607732
85,2,"[5300,5350)",0,NA,0,0,0,5325,2,155.44861607732
85,2,"[5350,5400)",2,5352.81254138499,1,0,0,5375,2,183.261157462311
85,2,"[5400,5450)",0,NA,0,0,0,5425,2,72.1874586150097
85,2,"[5450,5500)",0,NA,0,0,0,5475,2,122.18745861501
85,2,"[5500,5550)",2,5519.43749172278,1,0,0,5525,2,166.624950337789
85,2,"[5550,5600)",0,NA,0,0,0,5575,2,55.5625082772203
85,2,"[5600,5650)",0,NA,0,0,0,5625,2,105.56250827722
85,2,"[5650,5700)",0,NA,0,0,0,5675,2,155.56250827722
85,2,"[5700,5750)",2,5719.3805456227,1,0,0,5725,2,199.94305389992
85,2,"[5750,5800)",0,NA,0,0,0,5775,2,55.6194543772999
85,2,"[5800,5850)",0,NA,0,0,0,5825,2,105.6194543773
85,2,"[5850,5900)",0,NA,0,0,0,5875,2,155.6194543773
85,2,"[5900,5950)",2,5902.61885842938,1,0,0,5925,2,183.23831280668
85,2,"[5950,6000]",0,NA,0,0,0,5975,2,72.3811415706195
85,3,"[ 100, 150)",0,NA,0,0,0,125,2,125
85,3,"[ 150, 200)",0,NA,0,0,0,175,2,175
85,3,"[ 200, 250)",0,NA,0,0,0,225,2,225
85,3,"[ 250, 300)",0,NA,0,0,0,275,2,275
85,3,"[ 300, 350)",0,NA,0,0,0,325,2,325
85,3,"[ 350, 400)",0,NA,0,0,0,375,2,375
85,3,"[ 400, 450)",0,NA,0,0,0,425,2,425
85,3,"[ 450, 500)",0,NA,0,0,0,475,2,475
85,3,"[ 500, 550)",0,NA,0,0,0,525,2,525
85,3,"[ 550, 600)",0,NA,0,0,0,575,2,575
85,3,"[ 600, 650)",0,NA,0,0,0,625,2,625
85,3,"[ 650, 700)",2,696.466693153525,1,0,0,675,2,696.466693153525
85,3,"[ 700, 750)",0,NA,0,0,0,725,2,28.5333068464751
85,3,"[ 750, 800)",0,NA,0,0,0,775,2,78.5333068464751
85,3,"[ 800, 850)",0,NA,0,0,0,825,2,128.533306846475
85,3,"[ 850, 900)",0,NA,0,0,0,875,2,178.533306846475
85,3,"[ 900, 950)",0,NA,0,0,0,925,2,228.533306846475
85,3,"[ 950,1000)",0,NA,0,0,0,975,2,278.533306846475
85,3,"[1000,1050)",2,1030.02747980418,1,0,0,1025,2,333.560786650655
85,3,"[1050,1100)",0,NA,0,0,0,1075,2,44.9725201958199
85,3,"[1100,1150)",0,NA,0,0,0,1125,2,94.9725201958199
85,3,"[1150,1200)",2,1179.74374255073,1,0,0,1175,2,149.71626274655
85,3,"[1200,1250)",0,NA,0,0,0,1225,2,45.2562574492699
85,3,"[1250,1300)",2,1296.74116011165,1,0,0,1275,2,116.99741756092
85,3,"[1300,1350)",0,NA,0,0,0,1325,2,28.2588398883499
85,3,"[1350,1400)",0,NA,0,0,0,1375,2,78.2588398883499
85,3,"[1400,1450)",0,NA,0,0,0,1425,2,128.25883988835
85,3,"[1450,1500)",2,1462.870480731,1,0,0,1475,2,166.12932061935
85,3,"[1500,1550)",0,NA,0,0,0,1525,2,62.129519269
85,3,"[1550,1600)",0,NA,0,0,0,1575,2,112.129519269
85,3,"[1600,1650)",0,NA,0,0,0,1625,2,162.129519269
85,3,"[1650,1700)",2,1696.12038140667,1,0,0,1675,2,233.24990067567
85,3,"[1700,1750)",0,NA,0,0,0,1725,2,28.87961859333
85,3,"[1750,1800)",0,NA,0,0,0,1775,2,78.87961859333
85,3,"[1800,1850)",0,NA,0,0,0,1825,2,128.87961859333
85,3,"[1850,1900)",2,1895.99125943596,1,0,0,1875,2,199.87087802929
85,3,"[1900,1950)",0,NA,0,0,0,1925,2,29.00874056404
85,3,"[1950,2000)",0,NA,0,0,0,1975,2,79.00874056404
85,3,"[2000,2050)",2,2046.02900278132,1,0,0,2025,2,150.03774334536
85,3,"[2050,2100)",0,NA,0,0,0,2075,2,28.9709972186799
85,3,"[2100,2150)",0,NA,0,0,0,2125,2,78.9709972186799
85,3,"[2150,2200)",2,2195.92007681104,1,0,0,2175,2,149.89107402972
85,3,"[2200,2250)",0,NA,0,0,0,2225,2,29.07992318896
85,3,"[2250,2300)",0,NA,0,0,0,2275,2,79.07992318896
85,3,"[2300,2350)",2,2345.84558336655,1,0,0,2325,2,149.92550655551
85,3,"[2350,2400)",0,NA,0,0,0,2375,2,29.1544166334502
85,3,"[2400,2450)",0,NA,0,0,0,2425,2,79.1544166334502
85,3,"[2450,2500)",2,2495.75420474139,1,0,0,2475,2,149.90862137484
85,3,"[2500,2550)",0,NA,0,0,0,2525,2,29.2457952586101
85,3,"[2550,2600)",0,NA,0,0,0,2575,2,79.2457952586101
85,3,"[2600,2650)",2,2645.72341411758,1,0,0,2625,2,149.96920937619
85,3,"[2650,2700)",0,NA,0,0,0,2675,2,29.27658588242
85,3,"[2700,2750)",0,NA,0,0,0,2725,2,79.27658588242
85,3,"[2750,2800)",0,NA,0,0,0,2775,2,129.27658588242
85,3,"[2800,2850)",0,NA,0,0,0,2825,2,179.27658588242
85,3,"[2850,2900)",2,2895.60753542582,1,0,0,2875,2,249.88412130824
85,3,"[2900,2950)",0,NA,0,0,0,2925,2,29.3924645741799
85,3,"[2950,3000)",0,NA,0,0,0,2975,2,79.3924645741799
85,3,"[3000,3050)",0,NA,0,0,0,3025,2,129.39246457418
85,3,"[3050,3100)",0,NA,0,0,0,3075,2,179.39246457418
85,3,"[3100,3150)",1,3128.84353065829,1,0,1,3125,1,233.23599523247
85,3,"[3150,3200)",0,NA,0,0,0,3175,1,46.1564693417099
85,3,"[3200,3250)",0,NA,0,0,0,3225,1,96.1564693417099
85,3,"[3250,3300)",1,3295.72970467507,1,0,0,3275,1,166.88617401678
85,3,"[3300,3350)",0,NA,0,0,0,3325,1,29.27029532493
85,3,"[3350,3400)",0,NA,0,0,0,3375,1,79.27029532493
85,3,"[3400,3450)",0,NA,0,0,0,3425,1,129.27029532493
85,3,"[3450,3500)",1,3462.03714739795,1,0,0,3475,1,166.30744272288
85,3,"[3500,3550)",0,NA,0,0,0,3525,1,62.9628526020501
85,3,"[3550,3600)",0,NA,0,0,0,3575,1,112.96285260205
85,3,"[3600,3650)",1,3628.62700304595,1,0,0,3625,1,166.589855648
85,3,"[3650,3700)",0,NA,0,0,0,3675,1,46.37299695405
85,3,"[3700,3750)",0,NA,0,0,0,3725,1,96.37299695405
85,3,"[3750,3800)",1,3795.2840683356,1,0,0,3775,1,166.65706528965
85,3,"[3800,3850)",0,NA,0,0,0,3825,1,29.7159316644002
85,3,"[3850,3900)",0,NA,0,0,0,3875,1,79.7159316644002
85,3,"[3900,3950)",0,NA,0,0,0,3925,1,129.7159316644
85,3,"[3950,4000)",1,3961.84214011419,1,0,0,3975,1,166.55807177859
85,3,"[4000,4050)",0,NA,0,0,0,4025,1,63.15785988581
85,3,"[4050,4100)",0,NA,0,0,0,4075,1,113.15785988581
85,3,"[4100,4150)",1,4128.46444179604,1,1,0,4125,1,166.62230168185
85,3,"[4150,4200)",0,NA,0,0,0,4175,1,46.5355582039601
85,3,"[4200,4250)",0,NA,0,0,0,4225,1,96.5355582039601
85,3,"[4250,4300)",1,4295.29234538495,1,1,0,4275,1,166.82790358891
85,3,"[4300,4350)",0,NA,0,0,0,4325,1,29.7076546150502
85,3,"[4350,4400)",0,NA,0,0,0,4375,1,79.7076546150502
85,3,"[4400,4450)",0,NA,0,0,0,4425,1,129.70765461505
85,3,"[4450,4500)",1,4462.00834326601,1,0,0,4475,1,166.715997881061
85,3,"[4500,4550)",0,NA,0,0,0,4525,1,62.9916567339897
85,3,"[4550,4600)",0,NA,0,0,0,4575,1,112.99165673399
85,3,"[4600,4650)",1,4611.98847834748,1,0,0,4625,1,149.98013508147
85,3,"[4650,4700)",0,NA,0,0,0,4675,1,63.0115216525201
85,3,"[4700,4750)",0,NA,0,0,0,4725,1,113.01152165252
85,3,"[4750,4800)",1,4778.55780691334,1,0,0,4775,1,166.56932856586
85,3,"[4800,4850)",0,NA,0,0,0,4825,1,46.4421930866602
85,3,"[4850,4900)",0,NA,0,0,0,4875,1,96.4421930866602
85,3,"[4900,4950)",0,NA,0,0,0,4925,1,146.44219308666
85,3,"[4950,5000)",1,4961.69348430703,1,0,0,4975,1,183.13567739369
85,3,"[5000,5050)",0,NA,0,0,0,5025,1,63.3065156929697
85,3,"[5050,5100)",0,NA,0,0,0,5075,1,113.30651569297
85,3,"[5100,5150)",1,5144.80101973277,1,0,0,5125,1,183.10753542574
85,3,"[5150,5200)",0,NA,0,0,0,5175,1,30.1989802672297
85,3,"[5200,5250)",0,NA,0,0,0,5225,1,80.1989802672297
85,3,"[5250,5300)",0,NA,0,0,0,5275,1,130.19898026723
85,3,"[5300,5350)",1,5311.43822010336,1,0,0,5325,1,166.63720037059
85,3,"[5350,5400)",0,NA,0,0,0,5375,1,63.5617798966396
85,3,"[5400,5450)",0,NA,0,0,0,5425,1,113.56177989664
85,3,"[5450,5500)",1,5494.66262746682,1,0,0,5475,1,183.224407363459
85,3,"[5500,5550)",0,NA,0,0,0,5525,1,30.3373725331803
85,3,"[5550,5600)",0,NA,0,0,0,5575,1,80.3373725331803
85,3,"[5600,5650)",0,NA,0,0,0,5625,1,130.33737253318
85,3,"[5650,5700)",1,5678.41941464712,1,0,0,5675,1,183.7567871803
85,3,"[5700,5750)",0,NA,0,0,0,5725,1,46.58058535288
85,3,"[5750,5800)",0,NA,0,0,0,5775,1,96.58058535288
85,3,"[5800,5850)",0,NA,0,0,0,5825,1,146.58058535288
85,3,"[5850,5900)",1,5861.26274665639,1,0,0,5875,1,182.84333200927
85,3,"[5900,5950)",0,NA,0,0,0,5925,1,63.7372533436101
85,3,"[5950,6000]",1,6000,1,0,0,5975,1,138.73725334361
85,4,"[ 100, 150)",0,NA,0,0,0,125,2,125
85,4,"[ 150, 200)",0,NA,0,0,0,175,2,175
85,4,"[ 200, 250)",0,NA,0,0,0,225,2,225
85,4,"[ 250, 300)",0,NA,0,0,0,275,2,275
85,4,"[ 300, 350)",2,349.215335716963,1,0,0,325,2,349.215335716963
85,4,"[ 350, 400)",0,NA,0,0,0,375,2,25.784664283037
85,4,"[ 400, 450)",0,NA,0,0,0,425,2,75.784664283037
85,4,"[ 450, 500)",0,NA,0,0,0,475,2,125.784664283037
85,4,"[ 500, 550)",2,515.941266057325,1,0,0,525,2,166.725930340362
85,4,"[ 550, 600)",0,NA,0,0,0,575,2,59.058733942675
85,4,"[ 600, 650)",0,NA,0,0,0,625,2,109.058733942675
85,4,"[ 650, 700)",2,699.106740828938,1,1,0,675,2,183.165474771613
85,4,"[ 700, 750)",0,NA,0,0,0,725,2,25.893259171062
85,4,"[ 750, 800)",0,NA,0,0,0,775,2,75.893259171062
85,4,"[ 800, 850)",2,849.313667064052,1,0,0,825,2,150.206926235114
85,4,"[ 850, 900)",0,NA,0,0,0,875,2,25.686332935948
85,4,"[ 900, 950)",0,NA,0,0,0,925,2,75.686332935948
85,4,"[ 950,1000)",0,NA,0,0,0,975,2,125.686332935948
85,4,"[1000,1050)",2,1015.82472520204,1,0,0,1025,2,166.511058137988
85,4,"[1050,1100)",0,NA,0,0,0,1075,2,59.17527479796
85,4,"[1100,1150)",2,1149.05939610662,1,0,0,1125,2,133.23467090458
