"id","instrial","latency_bin","key","binmedian","npress","nreward","switch","bincenter","curkey","tdiff"
65,2,"[1250,1300)",0,NA,0,0,0,1275,1,93.2542943395699
65,2,"[1300,1350)",0,NA,0,0,0,1325,1,143.25429433957
65,2,"[1350,1400)",0,NA,0,0,0,1375,1,193.25429433957
65,2,"[1400,1450)",2,1415.10030528298,1,0,1,1425,2,233.35459962255
65,2,"[1450,1500)",0,NA,0,0,0,1475,2,59.8996947170201
65,2,"[1500,1550)",1,1548.85580824339,1,0,1,1525,1,133.75550296041
65,2,"[1550,1600)",0,NA,0,0,0,1575,1,26.1441917566101
65,2,"[1600,1650)",0,NA,0,0,0,1625,1,76.1441917566101
65,2,"[1650,1700)",0,NA,0,0,0,1675,1,126.14419175661
65,2,"[1700,1750)",0,NA,0,0,0,1725,1,176.14419175661
65,2,"[1750,1800)",0,NA,0,0,0,1775,1,226.14419175661
65,2,"[1800,1850)",1,1814.94781040237,1,1,0,1825,1,266.09200215898
65,2,"[1850,1900)",0,NA,0,0,0,1875,1,60.0521895976301
65,2,"[1900,1950)",1,1931.71334272483,1,0,0,1925,1,116.76553232246
65,2,"[1950,2000)",0,NA,0,0,0,1975,1,43.28665727517
65,2,"[2000,2050)",0,NA,0,0,0,2025,1,93.28665727517
65,2,"[2050,2100)",0,NA,0,0,0,2075,1,143.28665727517
65,2,"[2100,2150)",0,NA,0,0,0,2125,1,193.28665727517
65,2,"[2150,2200)",0,NA,0,0,0,2175,1,243.28665727517
65,2,"[2200,2250)",2,2231.71741497936,1,0,1,2225,2,300.00407225453
65,2,"[2250,2300)",0,NA,0,0,0,2275,2,43.28258502064
65,2,"[2300,2350)",0,NA,0,0,0,2325,2,93.28258502064
65,2,"[2350,2400)",0,NA,0,0,0,2375,2,143.28258502064
65,2,"[2400,2450)",2,2448.38266354054,1,1,0,2425,2,216.66524856118
65,2,"[2450,2500)",0,NA,0,0,0,2475,2,26.6173364594601
65,2,"[2500,2550)",0,NA,0,0,0,2525,2,76.6173364594601
65,2,"[2550,2600)",1,2551.10648190021,1,0,1,2575,1,102.72381835967
65,2,"[2600,2650)",0,NA,0,0,0,2625,1,73.8935180997901
65,2,"[2650,2700)",0,NA,0,0,0,2675,1,123.89351809979
65,2,"[2700,2750)",1,2715.16496498953,1,0,0,2725,1,164.05848308932
65,2,"[2750,2800)",0,NA,0,0,0,2775,1,59.8350350104702
65,2,"[2800,2850)",1,2815.04216784379,1,0,0,2825,1,99.8772028542603
65,2,"[2850,2900)",0,NA,0,0,0,2875,1,59.9578321562099
65,2,"[2900,2950)",1,2948.35899138707,1,1,0,2925,1,133.31682354328
65,2,"[2950,3000)",0,NA,0,0,0,2975,1,26.6410086129299
65,2,"[3000,3050)",2,3015.00084923464,1,0,1,3025,2,66.64185784757
65,2,"[3050,3100)",0,NA,0,0,0,3075,2,59.9991507653599
65,2,"[3100,3150)",0,NA,0,0,0,3125,2,109.99915076536
65,2,"[3150,3200)",0,NA,0,0,0,3175,2,159.99915076536
65,2,"[3200,3250)",2,3248.22665919783,1,0,0,3225,2,233.22580996319
65,2,"[3250,3300)",0,NA,0,0,0,3275,2,26.77334080217
65,2,"[3300,3350)",0,NA,0,0,0,3325,2,76.77334080217
65,2,"[3350,3400)",2,3365.04152225098,1,0,0,3375,2,116.81486305315
65,2,"[3400,3450)",0,NA,0,0,0,3425,2,59.9584777490199
65,2,"[3450,3500)",0,NA,0,0,0,3475,2,109.95847774902
65,2,"[3500,3550)",0,NA,0,0,0,3525,2,159.95847774902
65,2,"[3550,3600)",0,NA,0,0,0,3575,2,209.95847774902
65,2,"[3600,3650)",0,NA,0,0,0,3625,2,259.95847774902
65,2,"[3650,3700)",0,NA,0,0,0,3675,2,309.95847774902
65,2,"[3700,3750)",1,3714.89182498772,1,0,1,3725,1,349.85030273674
65,2,"[3750,3800)",0,NA,0,0,0,3775,1,60.1081750122798
65,2,"[3800,3850)",0,NA,0,0,0,3825,1,110.10817501228
65,2,"[3850,3900)",0,NA,0,0,0,3875,1,160.10817501228
65,2,"[3900,3950)",0,NA,0,0,0,3925,1,210.10817501228
65,2,"[3950,4000)",0,NA,0,0,0,3975,1,260.10817501228
65,2,"[4000,4050)",0,NA,0,0,0,4025,1,310.10817501228
65,2,"[4050,4100)",0,NA,0,0,0,4075,1,360.10817501228
65,2,"[4100,4150)",1,4114.76482314174,1,1,0,4125,1,399.87299815402
65,2,"[4150,4200)",0,NA,0,0,0,4175,1,60.2351768582603
65,2,"[4200,4250)",0,NA,0,0,0,4225,1,110.23517685826
65,2,"[4250,4300)",2,4281.41532212612,1,0,1,4275,2,166.650498984381
65,2,"[4300,4350)",0,NA,0,0,0,4325,2,43.5846778738796
65,2,"[4350,4400)",2,4398.14907088294,1,0,0,4375,2,116.733748756819
65,2,"[4400,4450)",0,NA,0,0,0,4425,2,26.8509291170603
65,2,"[4450,4500)",0,NA,0,0,0,4475,2,76.8509291170603
65,2,"[4500,4550)",2,4515.06160217104,1,0,0,4525,2,116.912531288101
65,2,"[4550,4600)",0,NA,0,0,0,4575,2,59.9383978289598
65,2,"[4600,4650)",2,4614.80968430988,1,0,0,4625,2,99.7480821388399
65,2,"[4650,4700)",0,NA,0,0,0,4675,2,60.1903156901199
65,2,"[4700,4750)",0,NA,0,0,0,4725,2,110.19031569012
65,2,"[4750,4800)",1,4764.82380484231,1,0,1,4775,1,150.01412053243
65,2,"[4800,4850)",0,NA,0,0,0,4825,1,60.17619515769
65,2,"[4850,4900)",1,4898.22604670189,1,0,0,4875,1,133.40224185958
65,2,"[4900,4950)",0,NA,0,0,0,4925,1,26.7739532981104
65,2,"[4950,5000)",0,NA,0,0,0,4975,1,76.7739532981104
65,2,"[5000,5050)",1,5031.46903967718,1,0,0,5025,1,133.242992975291
65,2,"[5050,5100)",0,NA,0,0,0,5075,1,43.5309603228197
65,2,"[5100,5150)",0,NA,0,0,0,5125,1,93.5309603228197
65,2,"[5150,5200)",1,5164.85373437172,1,0,0,5175,1,133.38469469454
65,2,"[5200,5250)",0,NA,0,0,0,5225,1,60.1462656282802
65,2,"[5250,5300)",1,5298.06924777222,1,0,0,5275,1,133.2155134005
65,2,"[5300,5350)",0,NA,0,0,0,5325,1,26.9307522277804
65,2,"[5350,5400)",0,NA,0,0,0,5375,1,76.9307522277804
65,2,"[5400,5450)",1,5431.46188836545,1,0,0,5425,1,133.392640593231
65,2,"[5450,5500)",0,NA,0,0,0,5475,1,43.5381116345498
65,2,"[5500,5550)",0,NA,0,0,0,5525,1,93.5381116345498
65,2,"[5550,5600)",0,NA,0,0,0,5575,1,143.53811163455
65,2,"[5600,5650)",2,5631.41626570723,1,0,1,5625,2,199.95437734178
65,2,"[5650,5700)",0,NA,0,0,0,5675,2,43.5837342927698
65,2,"[5700,5750)",0,NA,0,0,0,5725,2,93.5837342927698
65,2,"[5750,5800)",0,NA,0,0,0,5775,2,143.58373429277
65,2,"[5800,5850)",0,NA,0,0,0,5825,2,193.58373429277
65,2,"[5850,5900)",0,NA,0,0,0,5875,2,243.58373429277
65,2,"[5900,5950)",0,NA,0,0,0,5925,2,293.58373429277
65,2,"[5950,6000]",2,6000,1,0,0,5975,2,368.58373429277
65,3,"[ 100, 150)",0,NA,0,0,0,125,1,125
65,3,"[ 150, 200)",0,NA,0,0,0,175,1,175
65,3,"[ 200, 250)",0,NA,0,0,0,225,1,225
65,3,"[ 250, 300)",0,NA,0,0,0,275,1,275
65,3,"[ 300, 350)",0,NA,0,0,0,325,1,325
65,3,"[ 350, 400)",0,NA,0,0,0,375,1,375
65,3,"[ 400, 450)",0,NA,0,0,0,425,1,425
65,3,"[ 450, 500)",0,NA,0,0,0,475,1,475
65,3,"[ 500, 550)",0,NA,0,0,0,525,1,525
65,3,"[ 550, 600)",0,NA,0,0,0,575,1,575
65,3,"[ 600, 650)",0,NA,0,0,0,625,1,625
65,3,"[ 650, 700)",0,NA,0,0,0,675,1,675
65,3,"[ 700, 750)",0,NA,0,0,0,725,1,725
65,3,"[ 750, 800)",0,NA,0,0,0,775,1,775
65,3,"[ 800, 850)",0,NA,0,0,0,825,1,825
65,3,"[ 850, 900)",0,NA,0,0,0,875,1,875
65,3,"[ 900, 950)",0,NA,0,0,0,925,1,925
65,3,"[ 950,1000)",0,NA,0,0,0,975,1,975
65,3,"[1000,1050)",0,NA,0,0,0,1025,1,1025
65,3,"[1050,1100)",0,NA,0,0,0,1075,1,1075
65,3,"[1100,1150)",0,NA,0,0,0,1125,1,1125
65,3,"[1150,1200)",0,NA,0,0,0,1175,1,1175
65,3,"[1200,1250)",0,NA,0,0,0,1225,1,1225
65,3,"[1250,1300)",1,1254.00100447587,1,0,0,1275,1,1254.00100447587
65,3,"[1300,1350)",0,NA,0,0,0,1325,1,70.9989955241299
65,3,"[1350,1400)",0,NA,0,0,0,1375,1,120.99899552413
65,3,"[1400,1450)",1,1404.00585479802,1,0,0,1425,1,150.00485032215
65,3,"[1450,1500)",0,NA,0,0,0,1475,1,70.99414520198
65,3,"[1500,1550)",1,1520.65550952102,1,0,0,1525,1,116.649654723
65,3,"[1550,1600)",0,NA,0,0,0,1575,1,54.3444904789801
65,3,"[1600,1650)",0,NA,0,0,0,1625,1,104.34449047898
65,3,"[1650,1700)",1,1654.0047787712,1,1,0,1675,1,133.34926925018
65,3,"[1700,1750)",0,NA,0,0,0,1725,1,70.9952212287999
65,3,"[1750,1800)",1,1770.97127592424,1,0,0,1775,1,116.96649715304
65,3,"[1800,1850)",0,NA,0,0,0,1825,1,54.02872407576
65,3,"[1850,1900)",1,1887.51498545753,1,0,0,1875,1,116.54370953329
65,3,"[1900,1950)",0,NA,0,0,0,1925,1,37.48501454247
65,3,"[1950,2000)",0,NA,0,0,0,1975,1,87.48501454247
65,3,"[2000,2050)",0,NA,0,0,0,2025,1,137.48501454247
65,3,"[2050,2100)",0,NA,0,0,0,2075,1,187.48501454247
65,3,"[2100,2150)",2,2104.28584812325,1,0,1,2125,2,216.77086266572
65,3,"[2150,2200)",0,NA,0,0,0,2175,2,70.7141518767498
65,3,"[2200,2250)",2,2204.15974021307,1,0,0,2225,2,99.8738920898199
65,3,"[2250,2300)",0,NA,0,0,0,2275,2,70.8402597869299
65,3,"[2300,2350)",2,2321.26131749828,1,0,0,2325,2,117.10157728521
65,3,"[2350,2400)",0,NA,0,0,0,2375,2,53.7386825017202
65,3,"[2400,2450)",2,2437.38786774338,1,0,0,2425,2,116.1265502451
65,3,"[2450,2500)",0,NA,0,0,0,2475,2,37.61213225662
65,3,"[2500,2550)",0,NA,0,0,0,2525,2,87.61213225662
65,3,"[2550,2600)",2,2554.01202940266,1,0,0,2575,2,116.62416165928
65,3,"[2600,2650)",0,NA,0,0,0,2625,2,70.9879705973399
65,3,"[2650,2700)",0,NA,0,0,0,2675,2,120.98797059734
65,3,"[2700,2750)",0,NA,0,0,0,2725,2,170.98797059734
65,3,"[2750,2800)",0,NA,0,0,0,2775,2,220.98797059734
65,3,"[2800,2850)",0,NA,0,0,0,2825,2,270.98797059734
65,3,"[2850,2900)",0,NA,0,0,0,2875,2,320.98797059734
65,3,"[2900,2950)",0,NA,0,0,0,2925,2,370.98797059734
65,3,"[2950,3000)",0,NA,0,0,0,2975,2,420.98797059734
65,3,"[3000,3050)",1,3037.39667442278,1,0,0,3025,1,483.38464502012
65,3,"[3050,3100)",0,NA,0,0,0,3075,1,37.6033255772199
65,3,"[3100,3150)",0,NA,0,0,0,3125,1,87.6033255772199
65,3,"[3150,3200)",1,3170.71912632673,1,0,0,3175,1,133.32245190395
65,3,"[3200,3250)",0,NA,0,0,0,3225,1,54.28087367327
65,3,"[3250,3300)",1,3287.34196367441,1,0,0,3275,1,116.62283734768
65,3,"[3300,3350)",0,NA,0,0,0,3325,1,37.6580363255898
65,3,"[3350,3400)",2,3370.64767951961,1,0,1,3375,2,83.3057158451998
65,3,"[3400,3450)",0,NA,0,0,0,3425,2,54.3523204803901
65,3,"[3450,3500)",0,NA,0,0,0,3475,2,104.35232048039
65,3,"[3500,3550)",2,3520.70020514657,1,0,0,3525,2,150.05252562696
65,3,"[3550,3600)",0,NA,0,0,0,3575,2,54.2997948534298
65,3,"[3600,3650)",2,3620.66415068693,1,0,0,3625,2,99.9639455403599
65,3,"[3650,3700)",0,NA,0,0,0,3675,2,54.33584931307
65,3,"[3700,3750)",0,NA,0,0,0,3725,2,104.33584931307
65,3,"[3750,3800)",2,3754.03758868924,1,0,0,3775,2,133.37343800231
65,3,"[3800,3850)",2,3837.28966978379,1,0,0,3825,2,83.2520810945502
65,3,"[3850,3900)",0,NA,0,0,0,3875,2,37.71033021621
65,3,"[3900,3950)",0,NA,0,0,0,3925,2,87.71033021621
65,3,"[3950,4000)",2,3954.09029643633,1,0,0,3975,2,116.80062665254
65,3,"[4000,4050)",0,NA,0,0,0,4025,2,70.9097035636701
65,3,"[4050,4100)",0,NA,0,0,0,4075,2,120.90970356367
65,3,"[4100,4150)",0,NA,0,0,0,4125,2,170.90970356367
65,3,"[4150,4200)",0,NA,0,0,0,4175,2,220.90970356367
65,3,"[4200,4250)",1,4220.90173282777,1,0,1,4225,1,266.81143639144
65,3,"[4250,4300)",0,NA,0,0,0,4275,1,54.0982671722304
65,3,"[4300,4350)",0,NA,0,0,0,4325,1,104.09826717223
65,3,"[4350,4400)",1,4354.03878058423,1,0,0,4375,1,133.137047756461
65,3,"[4400,4450)",0,NA,0,0,0,4425,1,70.9612194157698
65,3,"[4450,4500)",0,NA,0,0,0,4475,1,120.96121941577
65,3,"[4500,4550)",0,NA,0,0,0,4525,1,170.96121941577
65,3,"[4550,4600)",0,NA,0,0,0,4575,1,220.96121941577
65,3,"[4600,4650)",1,4604.26879755687,1,1,0,4625,1,250.23001697264
65,3,"[4650,4700)",0,NA,0,0,0,4675,1,70.7312024431303
65,3,"[4700,4750)",1,4737.6587895269,1,0,0,4725,1,133.389991970031
65,3,"[4750,4800)",0,NA,0,0,0,4775,1,37.3412104730996
65,3,"[4800,4850)",0,NA,0,0,0,4825,1,87.3412104730996
65,3,"[4850,4900)",1,4870.79981021816,1,0,0,4875,1,133.14102069126
65,3,"[4900,4950)",0,NA,0,0,0,4925,1,54.20018978184
65,3,"[4950,5000)",0,NA,0,0,0,4975,1,104.20018978184
65,3,"[5000,5050)",0,NA,0,0,0,5025,1,154.20018978184
65,3,"[5050,5100)",0,NA,0,0,0,5075,1,204.20018978184
65,3,"[5100,5150)",0,NA,0,0,0,5125,1,254.20018978184
65,3,"[5150,5200)",0,NA,0,0,0,5175,1,304.20018978184
65,3,"[5200,5250)",2,5204.12067291909,1,0,1,5225,2,333.32086270093
65,3,"[5250,5300)",0,NA,0,0,0,5275,2,70.8793270809101
65,3,"[5300,5350)",2,5321.18417613674,1,1,0,5325,2,117.06350321765
65,3,"[5350,5400)",0,NA,0,0,0,5375,2,53.8158238632604
65,3,"[5400,5450)",2,5437.38058401505,1,0,0,5425,2,116.19640787831
65,3,"[5450,5500)",0,NA,0,0,0,5475,2,37.6194159849501
65,3,"[5500,5550)",0,NA,0,0,0,5525,2,87.6194159849501
65,3,"[5550,5600)",2,5570.75998143409,1,0,0,5575,2,133.37939741904
65,3,"[5600,5650)",0,NA,0,0,0,5625,2,54.2400185659098
65,3,"[5650,5700)",2,5670.65307608573,1,0,0,5675,2,99.8930946516402
65,3,"[5700,5750)",0,NA,0,0,0,5725,2,54.3469239142696
65,3,"[5750,5800)",0,NA,0,0,0,5775,2,104.34692391427
65,3,"[5800,5850)",2,5804.00797369657,1,0,0,5825,2,133.35489761084
65,3,"[5850,5900)",0,NA,0,0,0,5875,2,70.9920263034301
65,3,"[5900,5950)",0,NA,0,0,0,5925,2,120.99202630343
65,3,"[5950,6000]",1,6000,1,0,1,5975,1,195.99202630343
65,4,"[ 100, 150)",0,NA,0,0,0,125,2,125
65,4,"[ 150, 200)",0,NA,0,0,0,175,2,175
65,4,"[ 200, 250)",0,NA,0,0,0,225,2,225
65,4,"[ 250, 300)",0,NA,0,0,0,275,2,275
65,4,"[ 300, 350)",0,NA,0,0,0,325,2,325
65,4,"[ 350, 400)",0,NA,0,0,0,375,2,375
65,4,"[ 400, 450)",0,NA,0,0,0,425,2,425
65,4,"[ 450, 500)",0,NA,0,0,0,475,2,475
65,4,"[ 500, 550)",0,NA,0,0,0,525,2,525
65,4,"[ 550, 600)",0,NA,0,0,0,575,2,575
65,4,"[ 600, 650)",0,NA,0,0,0,625,2,625
65,4,"[ 650, 700)",0,NA,0,0,0,675,2,675
65,4,"[ 700, 750)",0,NA,0,0,0,725,2,725
65,4,"[ 750, 800)",0,NA,0,0,0,775,2,775
65,4,"[ 800, 850)",0,NA,0,0,0,825,2,825
65,4,"[ 850, 900)",0,NA,0,0,0,875,2,875
65,4,"[ 900, 950)",0,NA,0,0,0,925,2,925
65,4,"[ 950,1000)",2,976.853288040729,1,0,0,975,2,976.853288040729
65,4,"[1000,1050)",0,NA,0,0,0,1025,2,48.146711959271
65,4,"[1050,1100)",2,1093.49499689415,1,0,0,1075,2,116.641708853421
65,4,"[1100,1150)",0,NA,0,0,0,1125,2,31.5050031058499
65,4,"[1150,1200)",0,NA,0,0,0,1175,2,81.5050031058499
65,4,"[1200,1250)",2,1210.22146192263,1,0,0,1225,2,116.72646502848
65,4,"[1250,1300)",0,NA,0,0,0,1275,2,64.7785380773701
65,4,"[1300,1350)",0,NA,0,0,0,1325,2,114.77853807737
65,4,"[1350,1400)",2,1360.19452865003,1,0,0,1375,2,149.9730667274
65,4,"[1400,1450)",0,NA,0,0,0,1425,2,64.80547134997
65,4,"[1450,1500)",2,1460.18231185735,1,1,0,1475,2,99.98778320732
65,4,"[1500,1550)",0,NA,0,0,0,1525,2,64.81768814265
65,4,"[1550,1600)",1,1560.38099221769,1,0,1,1575,1,100.19868036034
65,4,"[1600,1650)",0,NA,0,0,0,1625,1,64.6190077823101
65,4,"[1650,1700)",0,NA,0,0,0,1675,1,114.61900778231
65,4,"[1700,1750)",1,1710.39113978622,1,0,0,1725,1,150.01014756853
65,4,"[1750,1800)",0,NA,0,0,0,1775,1,64.60886021378
