"id","instrial","latency_bin","key","binmedian","npress","nreward","switch","bincenter","curkey","tdiff"
45,1,"[2600,2650)",0,NA,0,0,0,2625,1,118.4508674487
45,1,"[2650,2700)",1,2656.6120381467,1,1,0,2675,1,150.0629055954
45,1,"[2700,2750)",0,NA,0,0,0,2725,1,68.3879618533001
45,1,"[2750,2800)",0,NA,0,0,0,2775,1,118.3879618533
45,1,"[2800,2850)",1,2823.40749568539,1,0,0,2825,1,166.79545753869
45,1,"[2850,2900)",0,NA,0,0,0,2875,1,51.5925043146099
45,1,"[2900,2950)",0,NA,0,0,0,2925,1,101.59250431461
45,1,"[2950,3000)",1,2973.37041451829,1,0,0,2975,1,149.9629188329
45,1,"[3000,3050)",0,NA,0,0,0,3025,1,51.6295854817099
45,1,"[3050,3100)",0,NA,0,0,0,3075,1,101.62958548171
45,1,"[3100,3150)",1,3123.37836046936,1,0,0,3125,1,150.00794595107
45,1,"[3150,3200)",0,NA,0,0,0,3175,1,51.6216395306401
45,1,"[3200,3250)",0,NA,0,0,0,3225,1,101.62163953064
45,1,"[3250,3300)",0,NA,0,0,0,3275,1,151.62163953064
45,1,"[3300,3350)",0,NA,0,0,0,3325,1,201.62163953064
45,1,"[3350,3400)",0,NA,0,0,0,3375,1,251.62163953064
45,1,"[3400,3450)",1,3440.19699378987,1,0,0,3425,1,316.81863332051
45,1,"[3450,3500)",0,NA,0,0,0,3475,1,34.8030062101302
45,1,"[3500,3550)",0,NA,0,0,0,3525,1,84.8030062101302
45,1,"[3550,3600)",0,NA,0,0,0,3575,1,134.80300621013
45,1,"[3600,3650)",1,3639.96722287266,1,0,0,3625,1,199.77022908279
45,1,"[3650,3700)",0,NA,0,0,0,3675,1,35.0327771273401
45,1,"[3700,3750)",0,NA,0,0,0,3725,1,85.0327771273401
45,1,"[3750,3800)",1,3773.20487351972,1,0,0,3775,1,133.23765064706
45,1,"[3800,3850)",0,NA,0,0,0,3825,1,51.79512648028
45,1,"[3850,3900)",0,NA,0,0,0,3875,1,101.79512648028
45,1,"[3900,3950)",1,3923.29492783756,1,0,0,3925,1,150.09005431784
45,1,"[3950,4000)",0,NA,0,0,0,3975,1,51.70507216244
45,1,"[4000,4050)",0,NA,0,0,0,4025,1,101.70507216244
45,1,"[4050,4100)",0,NA,0,0,0,4075,1,151.70507216244
45,1,"[4100,4150)",0,NA,0,0,0,4125,1,201.70507216244
45,1,"[4150,4200)",0,NA,0,0,0,4175,1,251.70507216244
45,1,"[4200,4250)",0,NA,0,0,0,4225,1,301.70507216244
45,1,"[4250,4300)",1,4256.48920671665,1,0,0,4275,1,333.19427887909
45,1,"[4300,4350)",0,NA,0,0,0,4325,1,68.5107932833498
45,1,"[4350,4400)",0,NA,0,0,0,4375,1,118.51079328335
45,1,"[4400,4450)",1,4439.904317318,1,1,0,4425,1,183.41511060135
45,1,"[4450,4500)",0,NA,0,0,0,4475,1,35.0956826820002
45,1,"[4500,4550)",0,NA,0,0,0,4525,1,85.0956826820002
45,1,"[4550,4600)",0,NA,0,0,0,4575,1,135.095682682
45,1,"[4600,4650)",1,4606.75837637973,1,0,0,4625,1,166.85405906173
45,1,"[4650,4700)",0,NA,0,0,0,4675,1,68.2416236202698
45,1,"[4700,4750)",0,NA,0,0,0,4725,1,118.24162362027
45,1,"[4750,4800)",1,4773.44159714994,1,0,0,4775,1,166.68322077021
45,1,"[4800,4850)",0,NA,0,0,0,4825,1,51.5584028500598
45,1,"[4850,4900)",0,NA,0,0,0,4875,1,101.55840285006
45,1,"[4900,4950)",1,4939.98046615161,1,1,0,4925,1,166.53886900167
45,1,"[4950,5000)",0,NA,0,0,0,4975,1,35.01953384839
45,1,"[5000,5050)",0,NA,0,0,0,5025,1,85.01953384839
45,1,"[5050,5100)",1,5089.92881738232,1,1,0,5075,1,149.94835123071
45,1,"[5100,5150)",0,NA,0,0,0,5125,1,35.0711826176803
45,1,"[5150,5200)",0,NA,0,0,0,5175,1,85.0711826176803
45,1,"[5200,5250)",0,NA,0,0,0,5225,1,135.07118261768
45,1,"[5250,5300)",1,5256.59151104628,1,0,0,5275,1,166.66269366396
45,1,"[5300,5350)",0,NA,0,0,0,5325,1,68.4084889537198
45,1,"[5350,5400)",0,NA,0,0,0,5375,1,118.40848895372
45,1,"[5400,5450)",1,5407.1255462768,1,0,0,5425,1,150.53403523052
45,1,"[5450,5500)",0,NA,0,0,0,5475,1,67.8744537231996
45,1,"[5500,5550)",0,NA,0,0,0,5525,1,117.8744537232
45,1,"[5550,5600)",0,NA,0,0,0,5575,1,167.8744537232
45,1,"[5600,5650)",1,5606.57495696796,1,0,0,5625,1,199.44941069116
45,1,"[5650,5700)",0,NA,0,0,0,5675,1,68.4250430320399
45,1,"[5700,5750)",0,NA,0,0,0,5725,1,118.42504303204
45,1,"[5750,5800)",1,5789.85134419054,1,1,0,5775,1,183.27638722258
45,1,"[5800,5850)",0,NA,0,0,0,5825,1,35.1486558094603
45,1,"[5850,5900)",0,NA,0,0,0,5875,1,85.1486558094603
45,1,"[5900,5950)",0,NA,0,0,0,5925,1,135.14865580946
45,1,"[5950,6000]",0,NA,0,0,0,5975,1,185.14865580946
45,3,"[ 100, 150)",0,NA,0,0,0,125,1,125
45,3,"[ 150, 200)",0,NA,0,0,0,175,1,175
45,3,"[ 200, 250)",0,NA,0,0,0,225,1,225
45,3,"[ 250, 300)",1,264.016024390003,1,0,0,275,1,264.016024390003
45,3,"[ 300, 350)",0,NA,0,0,0,325,1,60.983975609997
45,3,"[ 350, 400)",0,NA,0,0,0,375,1,110.983975609997
45,3,"[ 400, 450)",0,NA,0,0,0,425,1,160.983975609997
45,3,"[ 450, 500)",0,NA,0,0,0,475,1,210.983975609997
45,3,"[ 500, 550)",0,NA,0,0,0,525,1,260.983975609997
45,3,"[ 550, 600)",0,NA,0,0,0,575,1,310.983975609997
45,3,"[ 600, 650)",0,NA,0,0,0,625,1,360.983975609997
45,3,"[ 650, 700)",1,680.963448568946,1,0,0,675,1,416.947424178943
45,3,"[ 700, 750)",0,NA,0,0,0,725,1,44.036551431054
45,3,"[ 750, 800)",0,NA,0,0,0,775,1,94.036551431054
45,3,"[ 800, 850)",0,NA,0,0,0,825,1,144.036551431054
45,3,"[ 850, 900)",0,NA,0,0,0,875,1,194.036551431054
45,3,"[ 900, 950)",0,NA,0,0,0,925,1,244.036551431054
45,3,"[ 950,1000)",0,NA,0,0,0,975,1,294.036551431054
45,3,"[1000,1050)",1,1047.38014834584,1,0,0,1025,1,366.416699776894
45,3,"[1050,1100)",0,NA,0,0,0,1075,1,27.6198516541599
45,3,"[1100,1150)",0,NA,0,0,0,1125,1,77.6198516541599
45,3,"[1150,1200)",0,NA,0,0,0,1175,1,127.61985165416
45,3,"[1200,1250)",0,NA,0,0,0,1225,1,177.61985165416
45,3,"[1250,1300)",2,1280.8247252251,1,0,1,1275,2,233.44457687926
45,3,"[1300,1350)",0,NA,0,0,0,1325,2,44.1752747748999
45,3,"[1350,1400)",0,NA,0,0,0,1375,2,94.1752747748999
45,3,"[1400,1450)",2,1447.39570919774,1,0,0,1425,2,166.57098397264
45,3,"[1450,1500)",0,NA,0,0,0,1475,2,27.60429080226
45,3,"[1500,1550)",0,NA,0,0,0,1525,2,77.60429080226
45,3,"[1550,1600)",0,NA,0,0,0,1575,2,127.60429080226
45,3,"[1600,1650)",2,1613.95378096495,1,0,0,1625,2,166.55807176721
45,3,"[1650,1700)",0,NA,0,0,0,1675,2,61.0462190350499
45,3,"[1700,1750)",0,NA,0,0,0,1725,2,111.04621903505
45,3,"[1750,1800)",0,NA,0,0,0,1775,2,161.04621903505
45,3,"[1800,1850)",0,NA,0,0,0,1825,2,211.04621903505
45,3,"[1850,1900)",0,NA,0,0,0,1875,2,261.04621903505
45,3,"[1900,1950)",2,1913.87928751647,1,0,0,1925,2,299.92550655152
45,3,"[1950,2000)",0,NA,0,0,0,1975,2,61.12071248353
45,3,"[2000,2050)",0,NA,0,0,0,2025,2,111.12071248353
45,3,"[2050,2100)",2,2080.48039994901,1,1,0,2075,2,166.60111243254
45,3,"[2100,2150)",0,NA,0,0,0,2125,2,44.51960005099
45,3,"[2150,2200)",1,2150.35955503117,1,0,1,2175,1,69.8791550821602
45,3,"[2200,2250)",0,NA,0,0,0,2225,1,74.6404449688298
45,3,"[2250,2300)",0,NA,0,0,0,2275,1,124.64044496883
45,3,"[2300,2350)",1,2314.04681500862,1,0,0,2325,1,163.68725997745
45,3,"[2350,2400)",0,NA,0,0,0,2375,1,60.9531849913801
45,3,"[2400,2450)",0,NA,0,0,0,2425,1,110.95318499138
45,3,"[2450,2500)",0,NA,0,0,0,2475,1,160.95318499138
45,3,"[2500,2550)",0,NA,0,0,0,2525,1,210.95318499138
45,3,"[2550,2600)",0,NA,0,0,0,2575,1,260.95318499138
45,3,"[2600,2650)",0,NA,0,0,0,2625,1,310.95318499138
45,3,"[2650,2700)",0,NA,0,0,0,2675,1,360.95318499138
45,3,"[2700,2750)",0,NA,0,0,0,2725,1,410.95318499138
45,3,"[2750,2800)",0,NA,0,0,0,2775,1,460.95318499138
45,3,"[2800,2850)",0,NA,0,0,0,2825,1,510.95318499138
45,3,"[2850,2900)",0,NA,0,0,0,2875,1,560.95318499138
45,3,"[2900,2950)",0,NA,0,0,0,2925,1,610.95318499138
45,3,"[2950,3000)",0,NA,0,0,0,2975,1,660.95318499138
45,3,"[3000,3050)",1,3014.3702820933,1,1,0,3025,1,700.32346708468
45,3,"[3050,3100)",0,NA,0,0,0,3075,1,60.6297179067001
45,3,"[3100,3150)",0,NA,0,0,0,3125,1,110.6297179067
45,3,"[3150,3200)",0,NA,0,0,0,3175,1,160.6297179067
45,3,"[3200,3250)",0,NA,0,0,0,3225,1,210.6297179067
45,3,"[3250,3300)",1,3297.3357833398,1,0,0,3275,1,282.9655012465
45,3,"[3300,3350)",2,3347.38379024202,1,0,1,3325,2,50.0480069022201
45,3,"[3350,3400)",0,NA,0,0,0,3375,2,27.61620975798
45,3,"[3400,3450)",0,NA,0,0,0,3425,2,77.61620975798
45,3,"[3450,3500)",0,NA,0,0,0,3475,2,127.61620975798
45,3,"[3500,3550)",0,NA,0,0,0,3525,2,177.61620975798
45,3,"[3550,3600)",0,NA,0,0,0,3575,2,227.61620975798
45,3,"[3600,3650)",0,NA,0,0,0,3625,2,277.61620975798
45,3,"[3650,3700)",1,3680.66977884155,1,0,1,3675,1,333.28598859953
45,3,"[3700,3750)",0,NA,0,0,0,3725,1,44.3302211584501
45,3,"[3750,3800)",0,NA,0,0,0,3775,1,94.3302211584501
45,3,"[3800,3850)",0,NA,0,0,0,3825,1,144.33022115845
45,3,"[3850,3900)",0,NA,0,0,0,3875,1,194.33022115845
45,3,"[3900,3950)",0,NA,0,0,0,3925,1,244.33022115845
45,3,"[3950,4000)",0,NA,0,0,0,3975,1,294.33022115845
45,3,"[4000,4050)",0,NA,0,0,0,4025,1,344.33022115845
45,3,"[4050,4100)",2,4080.73698848602,1,0,1,4075,2,400.06720964447
45,3,"[4100,4150)",2,4130.75685341028,1,0,0,4125,2,50.0198649242602
45,3,"[4150,4200)",2,4197.4106078851,1,0,0,4175,2,66.6537544748198
45,3,"[4200,4250)",0,NA,0,0,0,4225,2,27.5893921149
45,3,"[4250,4300)",0,NA,0,0,0,4275,2,77.5893921149
45,3,"[4300,4350)",0,NA,0,0,0,4325,2,127.5893921149
45,3,"[4350,4400)",2,4364.13157198695,1,0,0,4375,2,166.72096410185
45,3,"[4400,4450)",0,NA,0,0,0,4425,2,60.8684280130501
45,3,"[4450,4500)",0,NA,0,0,0,4475,2,110.86842801305
45,3,"[4500,4550)",2,4530.68765727221,1,0,0,4525,2,166.55608528526
45,3,"[4550,4600)",0,NA,0,0,0,4575,2,44.3123427277897
45,3,"[4600,4650)",0,NA,0,0,0,4625,2,94.3123427277897
45,3,"[4650,4700)",2,4680.62077870127,1,0,0,4675,2,149.93312142906
45,3,"[4700,4750)",0,NA,0,0,0,4725,2,44.37922129873
45,3,"[4750,4800)",0,NA,0,0,0,4775,2,94.37922129873
45,3,"[4800,4850)",2,4830.55158259231,1,0,0,4825,2,149.93080389104
45,3,"[4850,4900)",0,NA,0,0,0,4875,2,44.4484174076897
45,3,"[4900,4950)",0,NA,0,0,0,4925,2,94.4484174076897
45,3,"[4950,5000)",2,4980.58601509547,1,0,0,4975,2,150.03443250316
45,3,"[5000,5050)",0,NA,0,0,0,5025,2,44.4139849045296
45,3,"[5050,5100)",0,NA,0,0,0,5075,2,94.4139849045296
45,3,"[5100,5150)",2,5130.56250827503,1,0,0,5125,2,149.97649317956
45,3,"[5150,5200)",0,NA,0,0,0,5175,2,44.4374917249697
45,3,"[5200,5250)",0,NA,0,0,0,5225,2,94.4374917249697
45,3,"[5250,5300)",2,5280.57012317004,1,1,0,5275,2,150.007614895009
45,3,"[5300,5350)",0,NA,0,0,0,5325,2,44.4298768299604
45,3,"[5350,5400)",0,NA,0,0,0,5375,2,94.4298768299604
45,3,"[5400,5450)",2,5431.04952987051,1,1,0,5425,2,150.47940670047
45,3,"[5450,5500)",0,NA,0,0,0,5475,2,43.95047012949
45,3,"[5500,5550)",0,NA,0,0,0,5525,2,93.95047012949
45,3,"[5550,5600)",0,NA,0,0,0,5575,2,143.95047012949
45,3,"[5600,5650)",0,NA,0,0,0,5625,2,193.95047012949
45,3,"[5650,5700)",0,NA,0,0,0,5675,2,243.95047012949
45,3,"[5700,5750)",2,5714.14580850978,1,0,0,5725,2,283.09627863927
45,3,"[5750,5800)",0,NA,0,0,0,5775,2,60.8541914902198
45,3,"[5800,5850)",0,NA,0,0,0,5825,2,110.85419149022
45,3,"[5850,5900)",0,NA,0,0,0,5875,2,160.85419149022
45,3,"[5900,5950)",0,NA,0,0,0,5925,2,210.85419149022
45,3,"[5950,6000]",0,NA,0,0,0,5975,2,260.85419149022
45,4,"[ 100, 150)",0,NA,0,0,0,125,1,125
45,4,"[ 150, 200)",0,NA,0,0,0,175,1,175
45,4,"[ 200, 250)",0,NA,0,0,0,225,1,225
45,4,"[ 250, 300)",0,NA,0,0,0,275,1,275
45,4,"[ 300, 350)",0,NA,0,0,0,325,1,325
45,4,"[ 350, 400)",0,NA,0,0,0,375,1,375
45,4,"[ 400, 450)",1,403.473381011281,1,0,0,425,1,403.473381011281
45,4,"[ 450, 500)",0,NA,0,0,0,475,1,71.526618988719
45,4,"[ 500, 550)",0,NA,0,0,0,525,1,121.526618988719
45,4,"[ 550, 600)",1,553.404184873216,1,1,0,575,1,149.930803861935
45,4,"[ 600, 650)",0,NA,0,0,0,625,1,71.595815126784
45,4,"[ 650, 700)",0,NA,0,0,0,675,1,121.595815126784
45,4,"[ 700, 750)",1,736.946099845227,1,0,0,725,1,183.541914972011
45,4,"[ 750, 800)",0,NA,0,0,0,775,1,38.053900154773
45,4,"[ 800, 850)",0,NA,0,0,0,825,1,88.053900154773
45,4,"[ 850, 900)",1,870.320156274829,1,1,0,875,1,133.374056429602
45,4,"[ 900, 950)",0,NA,0,0,0,925,1,54.6798437251711
45,4,"[ 950,1000)",0,NA,0,0,0,975,1,104.679843725171
45,4,"[1000,1050)",1,1003.7577804178,1,1,0,1025,1,133.437624142971
45,4,"[1050,1100)",0,NA,0,0,0,1075,1,71.2422195822001
45,4,"[1100,1150)",0,NA,0,0,0,1125,1,121.2422195822
45,4,"[1150,1200)",1,1154.30406568339,1,0,0,1175,1,150.54628526559
45,4,"[1200,1250)",0,NA,0,0,0,1225,1,70.69593431661
45,4,"[1250,1300)",0,NA,0,0,0,1275,1,120.69593431661
45,4,"[1300,1350)",1,1320.31254138565,1,0,0,1325,1,166.00847570226
45,4,"[1350,1400)",0,NA,0,0,0,1375,1,54.6874586143499
45,4,"[1400,1450)",0,NA,0,0,0,1425,1,104.68745861435
45,4,"[1450,1500)",0,NA,0,0,0,1475,1,154.68745861435
45,4,"[1500,1550)",0,NA,0,0,0,1525,1,204.68745861435
45,4,"[1550,1600)",0,NA,0,0,0,1575,1,254.68745861435
45,4,"[1600,1650)",0,NA,0,0,0,1625,1,304.68745861435
45,4,"[1650,1700)",0,NA,0,0,0,1675,1,354.68745861435
45,4,"[1700,1750)",0,NA,0,0,0,1725,1,404.68745861435
45,4,"[1750,1800)",0,NA,0,0,0,1775,1,454.68745861435
45,4,"[1800,1850)",0,NA,0,0,0,1825,1,504.68745861435
45,4,"[1850,1900)",0,NA,0,0,0,1875,1,554.68745861435
45,4,"[1900,1950)",1,1920.40094026015,1,0,0,1925,1,600.0883988745
45,4,"[1950,2000)",0,NA,0,0,0,1975,1,54.59905973985
45,4,"[2000,2050)",0,NA,0,0,0,2025,1,104.59905973985
45,4,"[2050,2100)",1,2086.84942391119,1,0,0,2075,1,166.44848365104
45,4,"[2100,2150)",0,NA,0,0,0,2125,1,38.1505760888099
45,4,"[2150,2200)",0,NA,0,0,0,2175,1,88.1505760888099
45,4,"[2200,2250)",1,2236.71599788941,1,0,0,2225,1,149.86657397822
45,4,"[2250,2300)",0,NA,0,0,0,2275,1,38.2840021105899
45,4,"[2300,2350)",0,NA,0,0,0,2325,1,88.2840021105899
45,4,"[2350,2400)",1,2386.76069394569,1,1,0,2375,1,150.04469605628
45,4,"[2400,2450)",0,NA,0,0,0,2425,1,38.23930605431
45,4,"[2450,2500)",0,NA,0,0,0,2475,1,88.23930605431
45,4,"[2500,2550)",0,NA,0,0,0,2525,1,138.23930605431
45,4,"[2550,2600)",1,2553.35584690329,1,0,0,2575,1,166.5951529576
45,4,"[2600,2650)",0,NA,0,0,0,2625,1,71.6441530967099
45,4,"[2650,2700)",0,NA,0,0,0,2675,1,121.64415309671
45,4,"[2700,2750)",1,2720.04602040397,1,0,0,2725,1,166.69017350068
45,4,"[2750,2800)",0,NA,0,0,0,2775,1,54.95397959603
45,4,"[2800,2850)",0,NA,0,0,0,2825,1,104.95397959603
45,4,"[2850,2900)",1,2870.08939211955,1,0,0,2875,1,150.04337171558
45,4,"[2900,2950)",0,NA,0,0,0,2925,1,54.9106078804498
45,4,"[2950,3000)",0,NA,0,0,0,2975,1,104.91060788045
45,4,"[3000,3050)",1,3020.0609190797,1,1,0,3025,1,149.97152696015
45,4,"[3050,3100)",0,NA,0,0,0,3075,1,54.9390809203001
45,4,"[3100,3150)",0,NA,0,0,0,3125,1,104.9390809203
45,4,"[3150,3200)",1,3170.53436630522,1,0,0,3175,1,150.47344722552
45,4,"[3200,3250)",0,NA,0,0,0,3225,1,54.4656336947801
45,4,"[3250,3300)",0,NA,0,0,0,3275,1,104.46563369478
45,4,"[3300,3350)",1,3320.54330551182,1,0,0,3325,1,150.0089392066
45,4,"[3350,3400)",0,NA,0,0,0,3375,1,54.4566944881799
45,4,"[3400,3450)",0,NA,0,0,0,3425,1,104.45669448818
45,4,"[3450,3500)",1,3470.13143953518,1,0,0,3475,1,149.58813402336
45,4,"[3500,3550)",0,NA,0,0,0,3525,1,54.8685604648199
45,4,"[3550,3600)",0,NA,0,0,0,3575,1,104.86856046482
45,4,"[3600,3650)",1,3620.42246060446,1,0,0,3625,1,150.29102106928
45,4,"[3650,3700)",0,NA,0,0,0,3675,1,54.57753939554
45,4,"[3700,3750)",0,NA,0,0,0,3725,1,104.57753939554
45,4,"[3750,3800)",1,3786.65375447599,1,0,0,3775,1,166.23129387153
45,4,"[3800,3850)",0,NA,0,0,0,3825,1,38.3462455240101
45,4,"[3850,3900)",0,NA,0,0,0,3875,1,88.3462455240101
45,4,"[3900,3950)",1,3936.8798834621,1,0,0,3925,1,150.22612898611
45,4,"[3950,4000)",0,NA,0,0,0,3975,1,38.1201165378998
45,4,"[4000,4050)",0,NA,0,0,0,4025,1,88.1201165378998
45,4,"[4050,4100)",0,NA,0,0,0,4075,1,138.1201165379
45,4,"[4100,4150)",0,NA,0,0,0,4125,1,188.1201165379
45,4,"[4150,4200)",0,NA,0,0,0,4175,1,238.1201165379
45,4,"[4200,4250)",0,NA,0,0,0,4225,1,288.1201165379
45,4,"[4250,4300)",1,4286.60872732871,1,1,0,4275,1,349.72884386661
45,4,"[4300,4350)",0,NA,0,0,0,4325,1,38.3912726712897
45,4,"[4350,4400)",0,NA,0,0,0,4375,1,88.3912726712897
45,4,"[4400,4450)",1,4420.03641900374,1,0,0,4425,1,133.42769167503
45,4,"[4450,4500)",0,NA,0,0,0,4475,1,54.9635809962601
45,4,"[4500,4550)",0,NA,0,0,0,4525,1,104.96358099626
45,4,"[4550,4600)",0,NA,0,0,0,4575,1,154.96358099626
45,4,"[4600,4650)",1,4603.30519135459,1,1,0,4625,1,183.26877235085
45,4,"[4650,4700)",0,NA,0,0,0,4675,1,71.6948086454104
45,4,"[4700,4750)",0,NA,0,0,0,4725,1,121.69480864541
45,4,"[4750,4800)",1,4769.97185804066,1,0,0,4775,1,166.66666668607
45,4,"[4800,4850)",0,NA,0,0,0,4825,1,55.0281419593402
45,4,"[4850,4900)",0,NA,0,0,0,4875,1,105.02814195934
45,4,"[4900,4950)",1,4920.41054164292,1,0,0,4925,1,150.43868360226
45,4,"[4950,5000)",0,NA,0,0,0,4975,1,54.5894583570798
45,4,"[5000,5050)",0,NA,0,0,0,5025,1,104.58945835708
45,4,"[5050,5100)",1,5086.61965301144,1,0,0,5075,1,166.20911136852
45,4,"[5100,5150)",0,NA,0,0,0,5125,1,38.3803469885597
45,4,"[5150,5200)",0,NA,0,0,0,5175,1,88.3803469885597
45,4,"[5200,5250)",0,NA,0,0,0,5225,1,138.38034698856
45,4,"[5250,5300)",1,5253.29625213635,1,0,0,5275,1,166.676599124909
45,4,"[5300,5350)",0,NA,0,0,0,5325,1,71.7037478636503
45,4,"[5350,5400)",0,NA,0,0,0,5375,1,121.70374786365
45,4,"[5400,5450)",1,5419.95695934747,1,0,0,5425,1,166.66070721112
45,4,"[5450,5500)",0,NA,0,0,0,5475,1,55.0430406525302
45,4,"[5500,5550)",0,NA,0,0,0,5525,1,105.04304065253
45,4,"[5550,5600)",1,5570.00066214823,1,0,0,5575,1,150.04370280076
45,4,"[5600,5650)",0,NA,0,0,0,5625,1,54.9993378517702
45,4,"[5650,5700)",0,NA,0,0,0,5675,1,104.99933785177
45,4,"[5700,5750)",1,5736.58786914893,1,0,0,5725,1,166.5872070007
45,4,"[5750,5800)",0,NA,0,0,0,5775,1,38.4121308510703
45,4,"[5800,5850)",0,NA,0,0,0,5825,1,88.4121308510703
45,4,"[5850,5900)",1,5886.62859224132,1,1,0,5875,1,150.04072309239
45,4,"[5900,5950)",0,NA,0,0,0,5925,1,38.3714077586801
45,4,"[5950,6000]",0,NA,0,0,0,5975,1,88.3714077586801
45,5,"[ 100, 150)",0,NA,0,0,0,125,2,125
45,5,"[ 150, 200)",0,NA,0,0,0,175,2,175
45,5,"[ 200, 250)",0,NA,0,0,0,225,2,225
45,5,"[ 250, 300)",0,NA,0,0,0,275,2,275
45,5,"[ 300, 350)",0,NA,0,0,0,325,2,325
45,5,"[ 350, 400)",0,NA,0,0,0,375,2,375
45,5,"[ 400, 450)",2,408.696199185215,1,0,0,425,2,408.696199185215
45,5,"[ 450, 500)",0,NA,0,0,0,475,2,66.303800814785
45,5,"[ 500, 550)",0,NA,0,0,0,525,2,116.303800814785
45,5,"[ 550, 600)",0,NA,0,0,0,575,2,166.303800814785
45,5,"[ 600, 650)",0,NA,0,0,0,625,2,216.303800814785
45,5,"[ 650, 700)",0,NA,0,0,0,675,2,266.303800814785
45,5,"[ 700, 750)",2,725.600251636934,1,1,0,725,2,316.904052451719
45,5,"[ 750, 800)",0,NA,0,0,0,775,2,49.399748363066
45,5,"[ 800, 850)",0,NA,0,0,0,825,2,99.399748363066
45,5,"[ 850, 900)",0,NA,0,0,0,875,2,149.399748363066
45,5,"[ 900, 950)",2,908.914382220246,1,1,0,925,2,183.314130583312
45,5,"[ 950,1000)",0,NA,0,0,0,975,2,66.085617779754
45,5,"[1000,1050)",2,1042.32254007366,1,1,0,1025,2,133.408157853414
45,5,"[1050,1100)",0,NA,0,0,0,1075,2,32.6774599263399
45,5,"[1100,1150)",0,NA,0,0,0,1125,2,82.6774599263399
45,5,"[1150,1200)",2,1193.18269102951,1,0,0,1175,2,150.86015095585
45,5,"[1200,1250)",0,NA,0,0,0,1225,2,31.8173089704901
