"id","instrial","latency_bin","key","binmedian","npress","nreward","switch","bincenter","curkey","tdiff"
68,1,"[2200,2250)",0,NA,0,0,0,2225,2,112.61492643971
68,1,"[2250,2300)",0,NA,0,0,0,2275,2,162.61492643971
68,1,"[2300,2350)",2,2345.6249316805,1,0,0,2325,2,233.23985812021
68,1,"[2350,2400)",0,NA,0,0,0,2375,2,29.3750683194999
68,1,"[2400,2450)",0,NA,0,0,0,2425,2,79.3750683194999
68,1,"[2450,2500)",0,NA,0,0,0,2475,2,129.3750683195
68,1,"[2500,2550)",2,2512.26389792282,1,0,0,2525,2,166.63896624232
68,1,"[2550,2600)",0,NA,0,0,0,2575,2,62.73610207718
68,1,"[2600,2650)",2,2645.50739800325,1,0,0,2625,2,133.24350008043
68,1,"[2650,2700)",0,NA,0,0,0,2675,2,29.4926019967502
68,1,"[2700,2750)",0,NA,0,0,0,2725,2,79.4926019967502
68,1,"[2750,2800)",0,NA,0,0,0,2775,2,129.49260199675
68,1,"[2800,2850)",2,2845.39251291426,1,0,0,2825,2,199.88511491101
68,1,"[2850,2900)",0,NA,0,0,0,2875,2,29.6074870857401
68,1,"[2900,2950)",0,NA,0,0,0,2925,2,79.6074870857401
68,1,"[2950,3000)",0,NA,0,0,0,2975,2,129.60748708574
68,1,"[3000,3050)",2,3012.05664128065,1,0,0,3025,2,166.66412836639
68,1,"[3050,3100)",0,NA,0,0,0,3075,2,62.9433587193498
68,1,"[3100,3150)",0,NA,0,0,0,3125,2,112.94335871935
68,1,"[3150,3200)",2,3161.945894768,1,0,0,3175,2,149.88925348735
68,1,"[3200,3250)",0,NA,0,0,0,3225,2,63.054105232
68,1,"[3250,3300)",0,NA,0,0,0,3275,2,113.054105232
68,1,"[3300,3350)",2,3311.92387785995,1,0,0,3325,2,149.97798309195
68,1,"[3350,3400)",0,NA,0,0,0,3375,2,63.0761221400498
68,1,"[3400,3450)",0,NA,0,0,0,3425,2,113.07612214005
68,1,"[3450,3500)",2,3478.76314801397,1,0,0,3475,2,166.83927015402
68,1,"[3500,3550)",0,NA,0,0,0,3525,2,46.2368519860302
68,1,"[3550,3600)",0,NA,0,0,0,3575,2,96.2368519860302
68,1,"[3600,3650)",2,3628.51202319143,1,0,0,3625,2,149.74887517746
68,1,"[3650,3700)",0,NA,0,0,0,3675,2,46.4879768085698
68,1,"[3700,3750)",0,NA,0,0,0,3725,2,96.4879768085698
68,1,"[3750,3800)",0,NA,0,0,0,3775,2,146.48797680857
68,1,"[3800,3850)",2,3845.03660094924,1,1,0,3825,2,216.52457775781
68,1,"[3850,3900)",0,NA,0,0,0,3875,2,29.96339905076
68,1,"[3900,3950)",0,NA,0,0,0,3925,2,79.96339905076
68,1,"[3950,4000)",2,3979.22003967687,1,0,0,3975,2,134.18343872763
68,1,"[4000,4050)",0,NA,0,0,0,4025,2,45.7799603231301
68,1,"[4050,4100)",0,NA,0,0,0,4075,2,95.7799603231301
68,1,"[4100,4150)",2,4145.09553340031,1,1,0,4125,2,165.87549372344
68,1,"[4150,4200)",0,NA,0,0,0,4175,2,29.9044665996898
68,1,"[4200,4250)",0,NA,0,0,0,4225,2,79.9044665996898
68,1,"[4250,4300)",2,4295.06689490518,1,0,0,4275,2,149.971361504869
68,1,"[4300,4350)",0,NA,0,0,0,4325,2,29.9331050948203
68,1,"[4350,4400)",0,NA,0,0,0,4375,2,79.9331050948203
68,1,"[4400,4450)",2,4445.0597766554,1,0,0,4425,2,149.99288175022
68,1,"[4450,4500)",0,NA,0,0,0,4475,2,29.9402233445999
68,1,"[4500,4550)",0,NA,0,0,0,4525,2,79.9402233445999
68,1,"[4550,4600)",2,4595.03378678346,1,0,0,4575,2,149.974010128059
68,1,"[4600,4650)",0,NA,0,0,0,4625,2,29.9662132165404
68,1,"[4650,4700)",0,NA,0,0,0,4675,2,79.9662132165404
68,1,"[4700,4750)",2,4728.19782741135,1,0,0,4725,2,133.16404062789
68,1,"[4750,4800)",0,NA,0,0,0,4775,2,46.8021725886501
68,1,"[4800,4850)",0,NA,0,0,0,4825,2,96.8021725886501
68,1,"[4850,4900)",2,4878.17812809953,1,1,0,4875,2,149.98030068818
68,1,"[4900,4950)",0,NA,0,0,0,4925,2,46.8218719004699
68,1,"[4950,5000)",0,NA,0,0,0,4975,2,96.8218719004699
68,1,"[5000,5050)",2,5028.4951380454,1,0,0,5025,2,150.31700994587
68,1,"[5050,5100)",0,NA,0,0,0,5075,2,46.5048619545996
68,1,"[5100,5150)",0,NA,0,0,0,5125,2,96.5048619545996
68,1,"[5150,5200)",2,5194.74508427083,1,0,0,5175,2,166.24994622543
68,1,"[5200,5250)",0,NA,0,0,0,5225,2,30.2549157291696
68,1,"[5250,5300)",0,NA,0,0,0,5275,2,80.2549157291696
68,1,"[5300,5350)",2,5328.5103677772,1,0,0,5325,2,133.76528350637
68,1,"[5350,5400)",0,NA,0,0,0,5375,2,46.4896322227996
68,1,"[5400,5450)",0,NA,0,0,0,5425,2,96.4896322227996
68,1,"[5450,5500)",2,5477.91359451367,1,0,0,5475,2,149.40322673647
68,1,"[5500,5550)",0,NA,0,0,0,5525,2,47.0864054863296
68,1,"[5550,5600)",0,NA,0,0,0,5575,2,97.0864054863296
68,1,"[5600,5650)",2,5628.24914499652,1,0,0,5625,2,150.33555048285
68,1,"[5650,5700)",0,NA,0,0,0,5675,2,46.75085500348
68,1,"[5700,5750)",0,NA,0,0,0,5725,2,96.75085500348
68,1,"[5750,5800)",2,5777.78149320511,1,0,0,5775,2,149.53234820859
68,1,"[5800,5850)",0,NA,0,0,0,5825,2,47.2185067948903
68,1,"[5850,5900)",0,NA,0,0,0,5875,2,97.2185067948903
68,1,"[5900,5950)",2,5928.17465175176,1,0,0,5925,2,150.393158546651
68,1,"[5950,6000]",0,NA,0,0,0,5975,2,46.8253482482396
68,2,"[ 100, 150)",0,NA,0,0,0,125,1,125
68,2,"[ 150, 200)",0,NA,0,0,0,175,1,175
68,2,"[ 200, 250)",0,NA,0,0,0,225,1,225
68,2,"[ 250, 300)",0,NA,0,0,0,275,1,275
68,2,"[ 300, 350)",0,NA,0,0,0,325,1,325
68,2,"[ 350, 400)",1,351.097036502324,1,1,0,375,1,351.097036502324
68,2,"[ 400, 450)",0,NA,0,0,0,425,1,73.902963497676
68,2,"[ 450, 500)",0,NA,0,0,0,475,1,123.902963497676
68,2,"[ 500, 550)",1,534.459891205188,1,0,0,525,1,183.362854702864
68,2,"[ 550, 600)",0,NA,0,0,0,575,1,40.540108794812
68,2,"[ 600, 650)",0,NA,0,0,0,625,1,90.540108794812
68,2,"[ 650, 700)",0,NA,0,0,0,675,1,140.540108794812
68,2,"[ 700, 750)",0,NA,0,0,0,725,1,190.540108794812
68,2,"[ 750, 800)",0,NA,0,0,0,775,1,240.540108794812
68,2,"[ 800, 850)",1,800.90186430607,1,0,0,825,1,266.441973100882
68,2,"[ 850, 900)",0,NA,0,0,0,875,1,74.09813569393
68,2,"[ 900, 950)",0,NA,0,0,0,925,1,124.09813569393
68,2,"[ 950,1000)",1,967.915614077356,1,0,0,975,1,167.013749771286
68,2,"[1000,1050)",0,NA,0,0,0,1025,1,57.0843859226439
68,2,"[1050,1100)",0,NA,0,0,0,1075,1,107.084385922644
68,2,"[1100,1150)",1,1101.02039127378,1,0,0,1125,1,133.104777196424
68,2,"[1150,1200)",0,NA,0,0,0,1175,1,73.97960872622
68,2,"[1200,1250)",1,1217.64594869455,1,0,0,1225,1,116.62555742077
68,2,"[1250,1300)",0,NA,0,0,0,1275,1,57.35405130545
68,2,"[1300,1350)",0,NA,0,0,0,1325,1,107.35405130545
68,2,"[1350,1400)",0,NA,0,0,0,1375,1,157.35405130545
68,2,"[1400,1450)",0,NA,0,0,0,1425,1,207.35405130545
68,2,"[1450,1500)",2,1467.27762121009,1,0,1,1475,2,249.63167251554
68,2,"[1500,1550)",0,NA,0,0,0,1525,2,57.72237878991
68,2,"[1550,1600)",0,NA,0,0,0,1575,2,107.72237878991
68,2,"[1600,1650)",2,1634.02485090774,1,0,0,1625,2,166.74722969765
68,2,"[1650,1700)",0,NA,0,0,0,1675,2,40.9751490922599
68,2,"[1700,1750)",0,NA,0,0,0,1725,2,90.9751490922599
68,2,"[1750,1800)",0,NA,0,0,0,1775,2,140.97514909226
68,2,"[1800,1850)",2,1800.50224967999,1,0,0,1825,2,166.47739877225
68,2,"[1850,1900)",0,NA,0,0,0,1875,2,74.49775032001
68,2,"[1900,1950)",2,1933.82951320382,1,0,0,1925,2,133.32726352383
68,2,"[1950,2000)",0,NA,0,0,0,1975,2,41.1704867961801
68,2,"[2000,2050)",0,NA,0,0,0,2025,2,91.1704867961801
68,2,"[2050,2100)",2,2067.67856015358,1,1,0,2075,2,133.84904694976
68,2,"[2100,2150)",0,NA,0,0,0,2125,2,57.3214398464202
68,2,"[2150,2200)",0,NA,0,0,0,2175,2,107.32143984642
68,2,"[2200,2250)",2,2200.91047242749,1,0,0,2225,2,133.23191227391
68,2,"[2250,2300)",0,NA,0,0,0,2275,2,74.0895275725102
68,2,"[2300,2350)",0,NA,0,0,0,2325,2,124.08952757251
68,2,"[2350,2400)",0,NA,0,0,0,2375,2,174.08952757251
68,2,"[2400,2450)",0,NA,0,0,0,2425,2,224.08952757251
68,2,"[2450,2500)",0,NA,0,0,0,2475,2,274.08952757251
68,2,"[2500,2550)",2,2534.41122232471,1,0,0,2525,2,333.50074989722
68,2,"[2550,2600)",0,NA,0,0,0,2575,2,40.5887776752902
68,2,"[2600,2650)",0,NA,0,0,0,2625,2,90.5887776752902
68,2,"[2650,2700)",0,NA,0,0,0,2675,2,140.58877767529
68,2,"[2700,2750)",0,NA,0,0,0,2725,2,190.58877767529
68,2,"[2750,2800)",0,NA,0,0,0,2775,2,240.58877767529
68,2,"[2800,2850)",2,2816.84407079592,1,0,0,2825,2,282.43284847121
68,2,"[2850,2900)",0,NA,0,0,0,2875,2,58.1559292040802
68,2,"[2900,2950)",0,NA,0,0,0,2925,2,108.15592920408
68,2,"[2950,3000)",0,NA,0,0,0,2975,2,158.15592920408
68,2,"[3000,3050)",0,NA,0,0,0,3025,2,208.15592920408
68,2,"[3050,3100)",0,NA,0,0,0,3075,2,258.15592920408
68,2,"[3100,3150)",2,3116.70137493638,1,0,0,3125,2,299.85730414046
68,2,"[3150,3200)",0,NA,0,0,0,3175,2,58.29862506362
68,2,"[3200,3250)",2,3233.33322297549,1,0,0,3225,2,116.63184803911
68,2,"[3250,3300)",0,NA,0,0,0,3275,2,41.6667770245099
68,2,"[3300,3350)",0,NA,0,0,0,3325,2,91.6667770245099
68,2,"[3350,3400)",2,3366.6161216097,1,0,0,3375,2,133.28289863421
68,2,"[3400,3450)",0,NA,0,0,0,3425,2,58.3838783903002
68,2,"[3450,3500)",2,3499.88941894844,1,0,0,3475,2,133.27329733874
68,2,"[3500,3550)",0,NA,0,0,0,3525,2,25.1105810515601
68,2,"[3550,3600)",0,NA,0,0,0,3575,2,75.1105810515601
68,2,"[3600,3650)",2,3633.23224330088,1,0,0,3625,2,133.34282435244
68,2,"[3650,3700)",0,NA,0,0,0,3675,2,41.7677566991201
68,2,"[3700,3750)",0,NA,0,0,0,3725,2,91.7677566991201
68,2,"[3750,3800)",2,3783.17910479382,1,1,0,3775,2,149.94686149294
68,2,"[3800,3850)",0,NA,0,0,0,3825,2,41.82089520618
68,2,"[3850,3900)",0,NA,0,0,0,3875,2,91.82089520618
68,2,"[3900,3950)",2,3916.80103028193,1,1,0,3925,2,133.62192548811
68,2,"[3950,4000)",0,NA,0,0,0,3975,2,58.1989697180702
68,2,"[4000,4050)",0,NA,0,0,0,4025,2,108.19896971807
68,2,"[4050,4100)",2,4066.72372290632,1,0,0,4075,2,149.92269262439
68,2,"[4100,4150)",0,NA,0,0,0,4125,2,58.2762770936802
68,2,"[4150,4200)",0,NA,0,0,0,4175,2,108.27627709368
68,2,"[4200,4250)",2,4249.91507775849,1,0,0,4225,2,183.19135485217
68,2,"[4250,4300)",0,NA,0,0,0,4275,2,25.08492224151
68,2,"[4300,4350)",0,NA,0,0,0,4325,2,75.08492224151
68,2,"[4350,4400)",0,NA,0,0,0,4375,2,125.08492224151
68,2,"[4400,4450)",2,4449.830321013,1,0,0,4425,2,199.91524325451
68,2,"[4450,4500)",0,NA,0,0,0,4475,2,25.1696789870002
68,2,"[4500,4550)",0,NA,0,0,0,4525,2,75.1696789870002
68,2,"[4550,4600)",0,NA,0,0,0,4575,2,125.169678987
68,2,"[4600,4650)",2,4649.62372655282,1,0,0,4625,2,199.79340553982
68,2,"[4650,4700)",0,NA,0,0,0,4675,2,25.3762734471802
68,2,"[4700,4750)",0,NA,0,0,0,4725,2,75.3762734471802
68,2,"[4750,4800)",2,4799.53483137069,1,0,0,4775,2,149.91110481787
68,2,"[4800,4850)",0,NA,0,0,0,4825,2,25.46516862931
68,2,"[4850,4900)",0,NA,0,0,0,4875,2,75.46516862931
68,2,"[4900,4950)",2,4949.50851041358,1,0,0,4925,2,149.97367904289
68,2,"[4950,5000)",0,NA,0,0,0,4975,2,25.4914895864204
68,2,"[5000,5050)",0,NA,0,0,0,5025,2,75.4914895864204
68,2,"[5050,5100)",0,NA,0,0,0,5075,2,125.49148958642
68,2,"[5100,5150)",2,5116.08953750692,1,0,0,5125,2,166.581027093341
68,2,"[5150,5200)",0,NA,0,0,0,5175,2,58.9104624930796
68,2,"[5200,5250)",0,NA,0,0,0,5225,2,108.91046249308
68,2,"[5250,5300)",2,5266.02745981654,1,0,0,5275,2,149.937922309619
68,2,"[5300,5350)",0,NA,0,0,0,5325,2,58.9725401834603
68,2,"[5350,5400)",0,NA,0,0,0,5375,2,108.97254018346
68,2,"[5400,5450)",0,NA,0,0,0,5425,2,158.97254018346
68,2,"[5450,5500)",0,NA,0,0,0,5475,2,208.97254018346
68,2,"[5500,5550)",1,5533.19747978821,1,0,1,5525,1,267.170019971671
68,2,"[5550,5600)",0,NA,0,0,0,5575,1,41.8025202117897
68,2,"[5600,5650)",0,NA,0,0,0,5625,1,91.8025202117897
68,2,"[5650,5700)",0,NA,0,0,0,5675,1,141.80252021179
68,2,"[5700,5750)",1,5716.20574686676,1,0,0,5725,1,183.00826707855
68,2,"[5750,5800)",0,NA,0,0,0,5775,1,58.7942531332401
68,2,"[5800,5850)",0,NA,0,0,0,5825,1,108.79425313324
68,2,"[5850,5900)",1,5865.76921673259,1,0,0,5875,1,149.56346986583
68,2,"[5900,5950)",0,NA,0,0,0,5925,1,59.2307832674096
68,2,"[5950,6000]",1,5999.12429106189,1,1,0,5975,1,133.3550743293
68,3,"[ 100, 150)",0,NA,0,0,0,125,1,125
68,3,"[ 150, 200)",0,NA,0,0,0,175,1,175
68,3,"[ 200, 250)",0,NA,0,0,0,225,1,225
68,3,"[ 250, 300)",0,NA,0,0,0,275,1,275
68,3,"[ 300, 350)",0,NA,0,0,0,325,1,325
68,3,"[ 350, 400)",0,NA,0,0,0,375,1,375
68,3,"[ 400, 450)",1,405.807489703875,1,0,0,425,1,405.807489703875
68,3,"[ 450, 500)",0,NA,0,0,0,475,1,69.192510296125
68,3,"[ 500, 550)",0,NA,0,0,0,525,1,119.192510296125
68,3,"[ 550, 600)",1,588.950837787706,1,0,0,575,1,183.143348083831
68,3,"[ 600, 650)",0,NA,0,0,0,625,1,36.049162212294
68,3,"[ 650, 700)",0,NA,0,0,0,675,1,86.049162212294
68,3,"[ 700, 750)",1,722.277770226356,1,0,0,725,1,133.32693243865
68,3,"[ 750, 800)",0,NA,0,0,0,775,1,52.722229773644
68,3,"[ 800, 850)",0,NA,0,0,0,825,1,102.722229773644
68,3,"[ 850, 900)",1,872.468307265081,1,1,0,875,1,150.190537038725
68,3,"[ 900, 950)",0,NA,0,0,0,925,1,52.531692734919
68,3,"[ 950,1000)",0,NA,0,0,0,975,1,102.531692734919
68,3,"[1000,1050)",1,1005.54295611801,1,0,0,1025,1,133.074648852929
68,3,"[1050,1100)",0,NA,0,0,0,1075,1,69.45704388199
68,3,"[1100,1150)",0,NA,0,0,0,1125,1,119.45704388199
68,3,"[1150,1200)",1,1155.48683790257,1,1,0,1175,1,149.94388178456
68,3,"[1200,1250)",0,NA,0,0,0,1225,1,69.51316209743
68,3,"[1250,1300)",1,1288.98096614284,1,0,0,1275,1,133.49412824027
68,3,"[1300,1350)",0,NA,0,0,0,1325,1,36.0190338571599
68,3,"[1350,1400)",0,NA,0,0,0,1375,1,86.0190338571599
68,3,"[1400,1450)",1,1438.95365198841,1,1,0,1425,1,149.97268584557
68,3,"[1450,1500)",0,NA,0,0,0,1475,1,36.04634801159
68,3,"[1500,1550)",0,NA,0,0,0,1525,1,86.04634801159
68,3,"[1550,1600)",1,1588.83628383046,1,1,0,1575,1,149.88263184205
68,3,"[1600,1650)",0,NA,0,0,0,1625,1,36.1637161695401
68,3,"[1650,1700)",0,NA,0,0,0,1675,1,86.1637161695401
68,3,"[1700,1750)",1,1722.4592025741,1,0,0,1725,1,133.62291874364
68,3,"[1750,1800)",0,NA,0,0,0,1775,1,52.5407974259001
68,3,"[1800,1850)",0,NA,0,0,0,1825,1,102.5407974259
68,3,"[1850,1900)",1,1855.26501369895,1,0,0,1875,1,132.80581112485
68,3,"[1900,1950)",0,NA,0,0,0,1925,1,69.73498630105
68,3,"[1950,2000)",0,NA,0,0,0,1975,1,119.73498630105
68,3,"[2000,2050)",1,2038.53814548347,1,0,0,2025,1,183.27313178452
68,3,"[2050,2100)",0,NA,0,0,0,2075,1,36.4618545165299
68,3,"[2100,2150)",0,NA,0,0,0,2125,1,86.4618545165299
68,3,"[2150,2200)",1,2188.90117568662,1,0,0,2175,1,150.36303020315
68,3,"[2200,2250)",0,NA,0,0,0,2225,1,36.0988243133802
68,3,"[2250,2300)",0,NA,0,0,0,2275,1,86.0988243133802
68,3,"[2300,2350)",0,NA,0,0,0,2325,1,136.09882431338
68,3,"[2350,2400)",0,NA,0,0,0,2375,1,186.09882431338
68,3,"[2400,2450)",2,2404.92515917867,1,0,1,2425,2,216.02398349205
68,3,"[2450,2500)",0,NA,0,0,0,2475,2,70.0748408213299
68,3,"[2500,2550)",0,NA,0,0,0,2525,2,120.07484082133
68,3,"[2550,2600)",2,2588.5843312717,1,0,0,2575,2,183.65917209303
68,3,"[2600,2650)",0,NA,0,0,0,2625,2,36.4156687282998
68,3,"[2650,2700)",0,NA,0,0,0,2675,2,86.4156687282998
68,3,"[2700,2750)",0,NA,0,0,0,2725,2,136.4156687283
68,3,"[2750,2800)",2,2754.86473692581,1,0,0,2775,2,166.28040565411
68,3,"[2800,2850)",0,NA,0,0,0,2825,2,70.1352630741899
68,3,"[2850,2900)",0,NA,0,0,0,2875,2,120.13526307419
68,3,"[2900,2950)",2,2905.30358458636,1,0,0,2925,2,150.43884766055
68,3,"[2950,3000)",0,NA,0,0,0,2975,2,69.6964154136399
68,3,"[3000,3050)",2,3038.22163218865,1,0,0,3025,2,132.91804760229
68,3,"[3050,3100)",0,NA,0,0,0,3075,2,36.7783678113501
68,3,"[3100,3150)",0,NA,0,0,0,3125,2,86.7783678113501
68,3,"[3150,3200)",2,3188.08737886138,1,0,0,3175,2,149.86574667273
68,3,"[3200,3250)",0,NA,0,0,0,3225,2,36.9126211386201
68,3,"[3250,3300)",0,NA,0,0,0,3275,2,86.9126211386201
68,3,"[3300,3350)",0,NA,0,0,0,3325,2,136.91262113862
68,3,"[3350,3400)",2,3354.62569649098,1,0,0,3375,2,166.5383176296
68,3,"[3400,3450)",0,NA,0,0,0,3425,2,70.3743035090201
68,3,"[3450,3500)",2,3487.8771424992,1,0,0,3475,2,133.25144600822
68,3,"[3500,3550)",0,NA,0,0,0,3525,2,37.1228575007999
68,3,"[3550,3600)",0,NA,0,0,0,3575,2,87.1228575007999
68,3,"[3600,3650)",0,NA,0,0,0,3625,2,137.1228575008
68,3,"[3650,3700)",2,3671.17642966332,1,1,0,3675,2,183.29928716412
68,3,"[3700,3750)",0,NA,0,0,0,3725,2,53.8235703366799
68,3,"[3750,3800)",0,NA,0,0,0,3775,2,103.82357033668
68,3,"[3800,3850)",2,3804.92549022892,1,0,0,3825,2,133.7490605656
68,3,"[3850,3900)",0,NA,0,0,0,3875,2,70.0745097710801
68,3,"[3900,3950)",0,NA,0,0,0,3925,2,120.07450977108
68,3,"[3950,4000)",2,3972.58385451278,1,0,0,3975,2,167.65836428386
68,3,"[4000,4050)",0,NA,0,0,0,4025,2,52.4161454872201
68,3,"[4050,4100)",0,NA,0,0,0,4075,2,102.41614548722
68,3,"[4100,4150)",2,4104.73578091478,1,0,0,4125,2,132.151926402
68,3,"[4150,4200)",0,NA,0,0,0,4175,2,70.2642190852202
68,3,"[4200,4250)",0,NA,0,0,0,4225,2,120.26421908522
68,3,"[4250,4300)",2,4271.29263908137,1,1,0,4275,2,166.55685816659
68,3,"[4300,4350)",0,NA,0,0,0,4325,2,53.70736091863
68,3,"[4350,4400)",0,NA,0,0,0,4375,2,103.70736091863
68,3,"[4400,4450)",2,4422.58004710311,1,0,0,4425,2,151.28740802174
68,3,"[4450,4500)",0,NA,0,0,0,4475,2,52.4199528968902
68,3,"[4500,4550)",0,NA,0,0,0,4525,2,102.41995289689
68,3,"[4550,4600)",0,NA,0,0,0,4575,2,152.41995289689
68,3,"[4600,4650)",1,4621.17957498413,1,0,1,4625,1,198.599527881021
68,3,"[4650,4700)",0,NA,0,0,0,4675,1,53.8204250158697
68,3,"[4700,4750)",0,NA,0,0,0,4725,1,103.82042501587
68,3,"[4750,4800)",0,NA,0,0,0,4775,1,153.82042501587
68,3,"[4800,4850)",1,4804.43317297613,1,0,0,4825,1,183.253597991999
68,3,"[4850,4900)",0,NA,0,0,0,4875,1,70.5668270238702
68,3,"[4900,4950)",0,NA,0,0,0,4925,1,120.56682702387
68,3,"[4950,5000)",1,4954.49127769098,1,1,0,4975,1,150.05810471485
68,3,"[5000,5050)",0,NA,0,0,0,5025,1,70.5087223090204
68,3,"[5050,5100)",0,NA,0,0,0,5075,1,120.50872230902
68,3,"[5100,5150)",1,5121.27989245346,1,0,0,5125,1,166.78861476248
68,3,"[5150,5200)",0,NA,0,0,0,5175,1,53.72010754654
68,3,"[5200,5250)",0,NA,0,0,0,5225,1,103.72010754654
68,3,"[5250,5300)",1,5287.59936563438,1,0,0,5275,1,166.31947318092
68,3,"[5300,5350)",0,NA,0,0,0,5325,1,37.4006343656201
68,3,"[5350,5400)",0,NA,0,0,0,5375,1,87.4006343656201
68,3,"[5400,5450)",0,NA,0,0,0,5425,1,137.40063436562
68,3,"[5450,5500)",1,5454.72502079792,1,1,0,5475,1,167.12565516354
68,3,"[5500,5550)",0,NA,0,0,0,5525,1,70.2749792020804
68,3,"[5550,5600)",0,NA,0,0,0,5575,1,120.27497920208
68,3,"[5600,5650)",1,5620.70579821011,1,0,0,5625,1,165.98077741219
68,3,"[5650,5700)",0,NA,0,0,0,5675,1,54.2942017898904
68,3,"[5700,5750)",0,NA,0,0,0,5725,1,104.29420178989
68,3,"[5750,5800)",0,NA,0,0,0,5775,1,154.29420178989
68,3,"[5800,5850)",1,5803.92264627153,1,0,0,5825,1,183.21684806142
68,3,"[5850,5900)",0,NA,0,0,0,5875,1,71.0773537284704
68,3,"[5900,5950)",0,NA,0,0,0,5925,1,121.07735372847
68,3,"[5950,6000]",1,5970.56426113704,1,0,0,5975,1,166.641614865511
68,4,"[ 100, 150)",0,NA,0,0,0,125,1,125
68,4,"[ 150, 200)",0,NA,0,0,0,175,1,175
68,4,"[ 200, 250)",0,NA,0,0,0,225,1,225
68,4,"[ 250, 300)",0,NA,0,0,0,275,1,275
68,4,"[ 300, 350)",0,NA,0,0,0,325,1,325
68,4,"[ 350, 400)",0,NA,0,0,0,375,1,375
68,4,"[ 400, 450)",0,NA,0,0,0,425,1,425
68,4,"[ 450, 500)",0,NA,0,0,0,475,1,475
68,4,"[ 500, 550)",1,518.638860317878,1,0,0,525,1,518.638860317878
68,4,"[ 550, 600)",0,NA,0,0,0,575,1,56.361139682122
68,4,"[ 600, 650)",0,NA,0,0,0,625,1,106.361139682122
68,4,"[ 650, 700)",0,NA,0,0,0,675,1,156.361139682122
68,4,"[ 700, 750)",1,702.171559503768,1,1,0,725,1,183.53269918589
68,4,"[ 750, 800)",0,NA,0,0,0,775,1,72.828440496232
68,4,"[ 800, 850)",0,NA,0,0,0,825,1,122.828440496232
68,4,"[ 850, 900)",1,851.930367061868,1,1,0,875,1,149.7588075581
68,4,"[ 900, 950)",0,NA,0,0,0,925,1,73.069632938132
68,4,"[ 950,1000)",0,NA,0,0,0,975,1,123.069632938132
