"id","instrial","latency_bin","key","binmedian","npress","nreward","switch","bincenter","curkey","tdiff"
83,2,"[3800,3850)",0,NA,0,0,0,3825,1,159.06171368097
83,2,"[3850,3900)",1,3865.88001589189,1,0,0,3875,1,199.94172957286
83,2,"[3900,3950)",0,NA,0,0,0,3925,1,59.1199841081102
83,2,"[3950,4000)",0,NA,0,0,0,3975,1,109.11998410811
83,2,"[4000,4050)",0,NA,0,0,0,4025,1,159.11998410811
83,2,"[4050,4100)",1,4082.47616209701,1,0,0,4075,1,216.59614620512
83,2,"[4100,4150)",0,NA,0,0,0,4125,1,42.5238379029902
83,2,"[4150,4200)",0,NA,0,0,0,4175,1,92.5238379029902
83,2,"[4200,4250)",0,NA,0,0,0,4225,1,142.52383790299
83,2,"[4250,4300)",1,4265.68037345987,1,0,0,4275,1,183.20421136286
83,2,"[4300,4350)",0,NA,0,0,0,4325,1,59.3196265401302
83,2,"[4350,4400)",0,NA,0,0,0,4375,1,109.31962654013
83,2,"[4400,4450)",0,NA,0,0,0,4425,1,159.31962654013
83,2,"[4450,4500)",1,4466.05449609251,1,1,0,4475,1,200.37412263264
83,2,"[4500,4550)",0,NA,0,0,0,4525,1,58.9455039074901
83,2,"[4550,4600)",0,NA,0,0,0,4575,1,108.94550390749
83,2,"[4600,4650)",0,NA,0,0,0,4625,1,158.94550390749
83,2,"[4650,4700)",1,4682.17388425364,1,0,0,4675,1,216.11938816113
83,2,"[4700,4750)",0,NA,0,0,0,4725,1,42.8261157463603
83,2,"[4750,4800)",0,NA,0,0,0,4775,1,92.8261157463603
83,2,"[4800,4850)",0,NA,0,0,0,4825,1,142.82611574636
83,2,"[4850,4900)",1,4882.11428949762,1,1,0,4875,1,199.94040524398
83,2,"[4900,4950)",0,NA,0,0,0,4925,1,42.8857105023799
83,2,"[4950,5000)",0,NA,0,0,0,4975,1,92.8857105023799
83,2,"[5000,5050)",0,NA,0,0,0,5025,1,142.88571050238
83,2,"[5050,5100)",1,5098.75215203283,1,0,0,5075,1,216.63786253521
83,2,"[5100,5150)",0,NA,0,0,0,5125,1,26.2478479671699
83,2,"[5150,5200)",0,NA,0,0,0,5175,1,76.2478479671699
83,2,"[5200,5250)",0,NA,0,0,0,5225,1,126.24784796717
83,2,"[5250,5300)",1,5282.01926897054,1,0,0,5275,1,183.26711693771
83,2,"[5300,5350)",0,NA,0,0,0,5325,1,42.98073102946
83,2,"[5350,5400)",0,NA,0,0,0,5375,1,92.98073102946
83,2,"[5400,5450)",0,NA,0,0,0,5425,1,142.98073102946
83,2,"[5450,5500)",1,5465.57806912915,1,1,0,5475,1,183.55880015861
83,2,"[5500,5550)",0,NA,0,0,0,5525,1,59.4219308708498
83,2,"[5550,5600)",0,NA,0,0,0,5575,1,109.42193087085
83,2,"[5600,5650)",1,5648.67798966952,1,0,0,5625,1,183.09992054037
83,2,"[5650,5700)",0,NA,0,0,0,5675,1,26.3220103304802
83,2,"[5700,5750)",0,NA,0,0,0,5725,1,76.3220103304802
83,2,"[5750,5800)",0,NA,0,0,0,5775,1,126.32201033048
83,2,"[5800,5850)",1,5831.78519401372,1,0,0,5825,1,183.1072043442
83,2,"[5850,5900)",0,NA,0,0,0,5875,1,43.2148059862802
83,2,"[5900,5950)",0,NA,0,0,0,5925,1,93.2148059862802
83,2,"[5950,6000]",1,6000,1,0,0,5975,1,168.21480598628
83,3,"[ 100, 150)",0,NA,0,0,0,125,2,125
83,3,"[ 150, 200)",0,NA,0,0,0,175,2,175
83,3,"[ 200, 250)",0,NA,0,0,0,225,2,225
83,3,"[ 250, 300)",0,NA,0,0,0,275,2,275
83,3,"[ 300, 350)",0,NA,0,0,0,325,2,325
83,3,"[ 350, 400)",0,NA,0,0,0,375,2,375
83,3,"[ 400, 450)",0,NA,0,0,0,425,2,425
83,3,"[ 450, 500)",0,NA,0,0,0,475,2,475
83,3,"[ 500, 550)",0,NA,0,0,0,525,2,525
83,3,"[ 550, 600)",0,NA,0,0,0,575,2,575
83,3,"[ 600, 650)",2,607.270229108508,1,1,0,625,2,607.270229108508
83,3,"[ 650, 700)",0,NA,0,0,0,675,2,67.729770891492
83,3,"[ 700, 750)",0,NA,0,0,0,725,2,117.729770891492
83,3,"[ 750, 800)",0,NA,0,0,0,775,2,167.729770891492
83,3,"[ 800, 850)",0,NA,0,0,0,825,2,217.729770891492
83,3,"[ 850, 900)",0,NA,0,0,0,875,2,267.729770891492
83,3,"[ 900, 950)",2,923.866375313992,1,0,0,925,2,316.596146205484
83,3,"[ 950,1000)",0,NA,0,0,0,975,2,51.133624686008
83,3,"[1000,1050)",0,NA,0,0,0,1025,2,101.133624686008
83,3,"[1050,1100)",0,NA,0,0,0,1075,2,151.133624686008
83,3,"[1100,1150)",2,1107.61985167483,1,1,0,1125,2,183.753476360838
83,3,"[1150,1200)",0,NA,0,0,0,1175,2,67.38014832517
83,3,"[1200,1250)",0,NA,0,0,0,1225,2,117.38014832517
83,3,"[1250,1300)",2,1290.61846113109,1,0,0,1275,2,182.99860945626
83,3,"[1300,1350)",0,NA,0,0,0,1325,2,34.38153886891
83,3,"[1350,1400)",0,NA,0,0,0,1375,2,84.38153886891
83,3,"[1400,1450)",0,NA,0,0,0,1425,2,134.38153886891
83,3,"[1450,1500)",2,1457.76652098994,1,1,0,1475,2,167.14805985885
83,3,"[1500,1550)",0,NA,0,0,0,1525,2,67.2334790100599
83,3,"[1550,1600)",0,NA,0,0,0,1575,2,117.23347901006
83,3,"[1600,1650)",2,1640.27777777756,1,0,0,1625,2,182.51125678762
83,3,"[1650,1700)",0,NA,0,0,0,1675,2,34.72222222244
83,3,"[1700,1750)",0,NA,0,0,0,1725,2,84.72222222244
83,3,"[1750,1800)",0,NA,0,0,0,1775,2,134.72222222244
83,3,"[1800,1850)",2,1823.52271222317,1,0,0,1825,2,183.24493444561
83,3,"[1850,1900)",0,NA,0,0,0,1875,2,51.4772877768301
83,3,"[1900,1950)",0,NA,0,0,0,1925,2,101.47728777683
83,3,"[1950,2000)",0,NA,0,0,0,1975,2,151.47728777683
83,3,"[2000,2050)",2,2007.19672890955,1,0,0,2025,2,183.67401668638
83,3,"[2050,2100)",0,NA,0,0,0,2075,2,67.8032710904499
83,3,"[2100,2150)",0,NA,0,0,0,2125,2,117.80327109045
83,3,"[2150,2200)",2,2190.25559528473,1,0,0,2175,2,183.05886637518
83,3,"[2200,2250)",0,NA,0,0,0,2225,2,34.7444047152699
83,3,"[2250,2300)",0,NA,0,0,0,2275,2,84.7444047152699
83,3,"[2300,2350)",0,NA,0,0,0,2325,2,134.74440471527
83,3,"[2350,2400)",2,2373.37438749819,1,1,0,2375,2,183.11879221346
83,3,"[2400,2450)",0,NA,0,0,0,2425,2,51.6256125018099
83,3,"[2450,2500)",0,NA,0,0,0,2475,2,101.62561250181
83,3,"[2500,2550)",2,2540.10429082246,1,0,0,2525,2,166.72990332427
83,3,"[2550,2600)",0,NA,0,0,0,2575,2,34.8957091775401
83,3,"[2600,2650)",0,NA,0,0,0,2625,2,84.8957091775401
83,3,"[2650,2700)",0,NA,0,0,0,2675,2,134.89570917754
83,3,"[2700,2750)",2,2723.21017083777,1,1,0,2725,2,183.10588001531
83,3,"[2750,2800)",0,NA,0,0,0,2775,2,51.78982916223
83,3,"[2800,2850)",0,NA,0,0,0,2825,2,101.78982916223
83,3,"[2850,2900)",2,2890.02913521381,1,0,0,2875,2,166.81896437604
83,3,"[2900,2950)",0,NA,0,0,0,2925,2,34.9708647861898
83,3,"[2950,3000)",0,NA,0,0,0,2975,2,84.9708647861898
83,3,"[3000,3050)",0,NA,0,0,0,3025,2,134.97086478619
83,3,"[3050,3100)",2,3089.79108727272,1,0,0,3075,2,199.76195205891
83,3,"[3100,3150)",0,NA,0,0,0,3125,2,35.2089127272802
83,3,"[3150,3200)",0,NA,0,0,0,3175,2,85.2089127272802
83,3,"[3200,3250)",0,NA,0,0,0,3225,2,135.20891272728
83,3,"[3250,3300)",2,3256.93517414857,1,1,0,3275,2,167.14408687585
83,3,"[3300,3350)",0,NA,0,0,0,3325,2,68.0648258514302
83,3,"[3350,3400)",0,NA,0,0,0,3375,2,118.06482585143
83,3,"[3400,3450)",0,NA,0,0,0,3425,2,168.06482585143
83,3,"[3450,3500)",2,3456.72593034033,1,0,0,3475,2,199.79075619176
83,3,"[3500,3550)",0,NA,0,0,0,3525,2,68.2740696596702
83,3,"[3550,3600)",0,NA,0,0,0,3575,2,118.27406965967
83,3,"[3600,3650)",2,3606.27830750855,1,0,0,3625,2,149.55237716822
83,3,"[3650,3700)",0,NA,0,0,0,3675,2,68.7216924914501
83,3,"[3700,3750)",0,NA,0,0,0,3725,2,118.72169249145
83,3,"[3750,3800)",0,NA,0,0,0,3775,2,168.72169249145
83,3,"[3800,3850)",2,3806.62428817323,1,1,0,3825,2,200.34598066468
83,3,"[3850,3900)",0,NA,0,0,0,3875,2,68.3757118267699
83,3,"[3900,3950)",0,NA,0,0,0,3925,2,118.37571182677
83,3,"[3950,4000)",2,3989.50172162586,1,0,0,3975,2,182.87743345263
83,3,"[4000,4050)",0,NA,0,0,0,4025,2,35.4982783741402
83,3,"[4050,4100)",0,NA,0,0,0,4075,2,85.4982783741402
83,3,"[4100,4150)",0,NA,0,0,0,4125,2,135.49827837414
83,3,"[4150,4200)",2,4172.70096675929,1,0,0,4175,2,183.19924513343
83,3,"[4200,4250)",0,NA,0,0,0,4225,2,52.2990332407098
83,3,"[4250,4300)",0,NA,0,0,0,4275,2,102.29903324071
83,3,"[4300,4350)",0,NA,0,0,0,4325,2,152.29903324071
83,3,"[4350,4400)",2,4372.62183816711,1,0,0,4375,2,199.92087140782
83,3,"[4400,4450)",0,NA,0,0,0,4425,2,52.3781618328903
83,3,"[4450,4500)",0,NA,0,0,0,4475,2,102.37816183289
83,3,"[4500,4550)",0,NA,0,0,0,4525,2,152.37816183289
83,3,"[4550,4600)",2,4556.32664547738,1,0,0,4575,2,183.704807310271
83,3,"[4600,4650)",0,NA,0,0,0,4625,2,68.6733545226198
83,3,"[4650,4700)",0,NA,0,0,0,4675,2,118.67335452262
83,3,"[4700,4750)",0,NA,0,0,0,4725,2,168.67335452262
83,3,"[4750,4800)",2,4756.26605747584,1,0,0,4775,2,199.93941199846
83,3,"[4800,4850)",0,NA,0,0,0,4825,2,68.7339425241598
83,3,"[4850,4900)",0,NA,0,0,0,4875,2,118.73394252416
83,3,"[4900,4950)",2,4922.45861475294,1,1,0,4925,2,166.1925572771
83,3,"[4950,5000)",0,NA,0,0,0,4975,2,52.5413852470601
83,3,"[5000,5050)",0,NA,0,0,0,5025,2,102.54138524706
83,3,"[5050,5100)",0,NA,0,0,0,5075,2,152.54138524706
83,3,"[5100,5150)",2,5122.39604025945,1,0,0,5125,2,199.93742550651
83,3,"[5150,5200)",0,NA,0,0,0,5175,2,52.6039597405497
83,3,"[5200,5250)",0,NA,0,0,0,5225,2,102.60395974055
83,3,"[5250,5300)",0,NA,0,0,0,5275,2,152.60395974055
83,3,"[5300,5350)",2,5306.08197589663,1,0,0,5325,2,183.68593563718
83,3,"[5350,5400)",0,NA,0,0,0,5375,2,68.91802410337
83,3,"[5400,5450)",0,NA,0,0,0,5425,2,118.91802410337
83,3,"[5450,5500)",2,5488.89749701993,1,0,0,5475,2,182.8155211233
83,3,"[5500,5550)",0,NA,0,0,0,5525,2,36.1025029800703
83,3,"[5550,5600)",0,NA,0,0,0,5575,2,86.1025029800703
83,3,"[5600,5650)",0,NA,0,0,0,5625,2,136.10250298007
83,3,"[5650,5700)",2,5655.48735266839,1,0,0,5675,2,166.58985564846
83,3,"[5700,5750)",0,NA,0,0,0,5725,2,69.5126473316104
83,3,"[5750,5800)",0,NA,0,0,0,5775,2,119.51264733161
83,3,"[5800,5850)",2,5838.75811150847,1,1,0,5825,2,183.270758840081
83,3,"[5850,5900)",0,NA,0,0,0,5875,2,36.2418884915296
83,3,"[5900,5950)",0,NA,0,0,0,5925,2,86.2418884915296
83,3,"[5950,6000]",2,5988.78724672159,1,0,0,5975,2,150.02913521312
83,4,"[ 100, 150)",0,NA,0,0,0,125,1,125
83,4,"[ 150, 200)",0,NA,0,0,0,175,1,175
83,4,"[ 200, 250)",0,NA,0,0,0,225,1,225
83,4,"[ 250, 300)",0,NA,0,0,0,275,1,275
83,4,"[ 300, 350)",0,NA,0,0,0,325,1,325
83,4,"[ 350, 400)",0,NA,0,0,0,375,1,375
83,4,"[ 400, 450)",0,NA,0,0,0,425,1,425
83,4,"[ 450, 500)",0,NA,0,0,0,475,1,475
83,4,"[ 500, 550)",0,NA,0,0,0,525,1,525
83,4,"[ 550, 600)",0,NA,0,0,0,575,1,575
83,4,"[ 600, 650)",0,NA,0,0,0,625,1,625
83,4,"[ 650, 700)",0,NA,0,0,0,675,1,675
83,4,"[ 700, 750)",0,NA,0,0,0,725,1,725
83,4,"[ 750, 800)",0,NA,0,0,0,775,1,775
83,4,"[ 800, 850)",1,831.522646007215,1,0,0,825,1,831.522646007215
83,4,"[ 850, 900)",0,NA,0,0,0,875,1,43.477353992785
83,4,"[ 900, 950)",0,NA,0,0,0,925,1,93.477353992785
83,4,"[ 950,1000)",0,NA,0,0,0,975,1,143.477353992785
83,4,"[1000,1050)",0,NA,0,0,0,1025,1,193.477353992785
83,4,"[1050,1100)",0,NA,0,0,0,1075,1,243.477353992785
83,4,"[1100,1150)",0,NA,0,0,0,1125,1,293.477353992785
83,4,"[1150,1200)",0,NA,0,0,0,1175,1,343.477353992785
83,4,"[1200,1250)",0,NA,0,0,0,1225,1,393.477353992785
83,4,"[1250,1300)",0,NA,0,0,0,1275,1,443.477353992785
83,4,"[1300,1350)",0,NA,0,0,0,1325,1,493.477353992785
83,4,"[1350,1400)",1,1381.98715401995,1,0,0,1375,1,550.464508012735
83,4,"[1400,1450)",0,NA,0,0,0,1425,1,43.0128459800501
83,4,"[1450,1500)",0,NA,0,0,0,1475,1,93.0128459800501
83,4,"[1500,1550)",0,NA,0,0,0,1525,1,143.01284598005
83,4,"[1550,1600)",1,1581.86101178671,1,0,0,1575,1,199.87385776676
83,4,"[1600,1650)",0,NA,0,0,0,1625,1,43.1389882132901
83,4,"[1650,1700)",0,NA,0,0,0,1675,1,93.1389882132901
83,4,"[1700,1750)",0,NA,0,0,0,1725,1,143.13898821329
83,4,"[1750,1800)",0,NA,0,0,0,1775,1,193.13898821329
83,4,"[1800,1850)",0,NA,0,0,0,1825,1,243.13898821329
83,4,"[1850,1900)",0,NA,0,0,0,1875,1,293.13898821329
83,4,"[1900,1950)",1,1931.75771421011,1,0,0,1925,1,349.8967024234
83,4,"[1950,2000)",0,NA,0,0,0,1975,1,43.24228578989
83,4,"[2000,2050)",0,NA,0,0,0,2025,1,93.24228578989
83,4,"[2050,2100)",0,NA,0,0,0,2075,1,143.24228578989
83,4,"[2100,2150)",1,2131.58190968079,1,0,0,2125,1,199.82419547068
83,4,"[2150,2200)",0,NA,0,0,0,2175,1,43.41809031921
83,4,"[2200,2250)",0,NA,0,0,0,2225,1,93.41809031921
83,4,"[2250,2300)",0,NA,0,0,0,2275,1,143.41809031921
83,4,"[2300,2350)",1,2314.72156005839,1,0,0,2325,1,183.1396503776
83,4,"[2350,2400)",0,NA,0,0,0,2375,1,60.27843994161
83,4,"[2400,2450)",0,NA,0,0,0,2425,1,110.27843994161
83,4,"[2450,2500)",1,2497.9688120784,1,0,0,2475,1,183.24725202001
83,4,"[2500,2550)",0,NA,0,0,0,2525,1,27.0311879216001
83,4,"[2550,2600)",0,NA,0,0,0,2575,1,77.0311879216001
83,4,"[2600,2650)",0,NA,0,0,0,2625,1,127.0311879216
83,4,"[2650,2700)",1,2698.11349490192,1,0,0,2675,1,200.14468282352
83,4,"[2700,2750)",0,NA,0,0,0,2725,1,26.8865050980799
83,4,"[2750,2800)",0,NA,0,0,0,2775,1,76.8865050980799
83,4,"[2800,2850)",0,NA,0,0,0,2825,1,126.88650509808
83,4,"[2850,2900)",1,2881.16044232629,1,1,0,2875,1,183.04694742437
83,4,"[2900,2950)",0,NA,0,0,0,2925,1,43.8395576737098
83,4,"[2950,3000)",0,NA,0,0,0,2975,1,93.8395576737098
83,4,"[3000,3050)",0,NA,0,0,0,3025,1,143.83955767371
83,4,"[3050,3100)",1,3080.99324592786,1,0,0,3075,1,199.83280360157
83,4,"[3100,3150)",0,NA,0,0,0,3125,1,44.0067540721402
83,4,"[3150,3200)",0,NA,0,0,0,3175,1,94.0067540721402
83,4,"[3200,3250)",0,NA,0,0,0,3225,1,144.00675407214
83,4,"[3250,3300)",1,3280.92868494241,1,0,0,3275,1,199.93543901455
83,4,"[3300,3350)",0,NA,0,0,0,3325,1,44.0713150575898
83,4,"[3350,3400)",0,NA,0,0,0,3375,1,94.0713150575898
83,4,"[3400,3450)",0,NA,0,0,0,3425,1,144.07131505759
83,4,"[3450,3500)",1,3464.04019335205,1,0,0,3475,1,183.11150840964
83,4,"[3500,3550)",0,NA,0,0,0,3525,1,60.9598066479498
83,4,"[3550,3600)",0,NA,0,0,0,3575,1,110.95980664795
83,4,"[3600,3650)",1,3647.38412130919,1,0,0,3625,1,183.34392795714
83,4,"[3650,3700)",0,NA,0,0,0,3675,1,27.61587869081
83,4,"[3700,3750)",0,NA,0,0,0,3725,1,77.61587869081
83,4,"[3750,3800)",0,NA,0,0,0,3775,1,127.61587869081
83,4,"[3800,3850)",1,3830.77870480793,1,1,0,3825,1,183.39458349874
83,4,"[3850,3900)",0,NA,0,0,0,3875,1,44.2212951920701
83,4,"[3900,3950)",0,NA,0,0,0,3925,1,94.2212951920701
83,4,"[3950,4000)",0,NA,0,0,0,3975,1,144.22129519207
83,4,"[4000,4050)",1,4031.32035492035,1,1,0,4025,1,200.54165011242
83,4,"[4050,4100)",0,NA,0,0,0,4075,1,43.6796450796501
83,4,"[4100,4150)",0,NA,0,0,0,4125,1,93.6796450796501
83,4,"[4150,4200)",0,NA,0,0,0,4175,1,143.67964507965
83,4,"[4200,4250)",0,NA,0,0,0,4225,1,193.67964507965
83,4,"[4250,4300)",0,NA,0,0,0,4275,1,243.67964507965
83,4,"[4300,4350)",0,NA,0,0,0,4325,1,293.67964507965
83,4,"[4350,4400)",0,NA,0,0,0,4375,1,343.67964507965
83,4,"[4400,4450)",0,NA,0,0,0,4425,1,393.67964507965
83,4,"[4450,4500)",0,NA,0,0,0,4475,1,443.67964507965
83,4,"[4500,4550)",0,NA,0,0,0,4525,1,493.67964507965
83,4,"[4550,4600)",0,NA,0,0,0,4575,1,543.67964507965
83,4,"[4600,4650)",1,4613.76936829583,1,1,0,4625,1,582.44901337548
83,4,"[4650,4700)",0,NA,0,0,0,4675,1,61.2306317041703
83,4,"[4700,4750)",0,NA,0,0,0,4725,1,111.23063170417
83,4,"[4750,4800)",0,NA,0,0,0,4775,1,161.23063170417
83,4,"[4800,4850)",0,NA,0,0,0,4825,1,211.23063170417
83,4,"[4850,4900)",0,NA,0,0,0,4875,1,261.23063170417
83,4,"[4900,4950)",0,NA,0,0,0,4925,1,311.23063170417
83,4,"[4950,5000)",1,4980.49927161992,1,0,0,4975,1,366.729903324091
83,4,"[5000,5050)",0,NA,0,0,0,5025,1,44.5007283800796
83,4,"[5050,5100)",0,NA,0,0,0,5075,1,94.5007283800796
83,4,"[5100,5150)",0,NA,0,0,0,5125,1,144.50072838008
83,4,"[5150,5200)",1,5163.41146868035,1,0,0,5175,1,182.912197060429
83,4,"[5200,5250)",0,NA,0,0,0,5225,1,61.5885313196504
83,4,"[5250,5300)",0,NA,0,0,0,5275,1,111.58853131965
83,4,"[5300,5350)",0,NA,0,0,0,5325,1,161.58853131965
83,4,"[5350,5400)",1,5363.16249503398,1,1,0,5375,1,199.751026353631
83,4,"[5400,5450)",0,NA,0,0,0,5425,1,61.8375049660199
83,4,"[5450,5500)",0,NA,0,0,0,5475,1,111.83750496602
83,4,"[5500,5550)",1,5546.89643755864,1,1,0,5525,1,183.73394252466
83,4,"[5550,5600)",0,NA,0,0,0,5575,1,28.1035624413598
83,4,"[5600,5650)",0,NA,0,0,0,5625,1,78.1035624413598
83,4,"[5650,5700)",0,NA,0,0,0,5675,1,128.10356244136
83,4,"[5700,5750)",1,5746.44550390713,1,0,0,5725,1,199.54906634849
83,4,"[5750,5800)",0,NA,0,0,0,5775,1,28.5544960928701
83,4,"[5800,5850)",0,NA,0,0,0,5825,1,78.5544960928701
83,4,"[5850,5900)",0,NA,0,0,0,5875,1,128.55449609287
83,4,"[5900,5950)",0,NA,0,0,0,5925,1,178.55449609287
83,4,"[5950,6000]",1,5962.9257714214,1,0,0,5975,1,216.48026751427
83,5,"[ 100, 150)",0,NA,0,0,0,125,2,125
83,5,"[ 150, 200)",0,NA,0,0,0,175,2,175
83,5,"[ 200, 250)",0,NA,0,0,0,225,2,225
83,5,"[ 250, 300)",0,NA,0,0,0,275,2,275
83,5,"[ 300, 350)",0,NA,0,0,0,325,2,325
83,5,"[ 350, 400)",2,351.899086213052,1,0,0,375,2,351.899086213052
83,5,"[ 400, 450)",0,NA,0,0,0,425,2,73.100913786948
83,5,"[ 450, 500)",0,NA,0,0,0,475,2,123.100913786948
83,5,"[ 500, 550)",2,535.165872069229,1,0,0,525,2,183.266785856177
83,5,"[ 550, 600)",0,NA,0,0,0,575,2,39.834127930771
83,5,"[ 600, 650)",0,NA,0,0,0,625,2,89.834127930771
83,5,"[ 650, 700)",2,685.006290556885,1,0,0,675,2,149.840418487656
83,5,"[ 700, 750)",0,NA,0,0,0,725,2,39.993709443115
83,5,"[ 750, 800)",0,NA,0,0,0,775,2,89.993709443115
83,5,"[ 800, 850)",0,NA,0,0,0,825,2,139.993709443115
83,5,"[ 850, 900)",2,851.580585353076,1,0,0,875,2,166.574294796191
83,5,"[ 900, 950)",0,NA,0,0,0,925,2,73.419414646924
83,5,"[ 950,1000)",0,NA,0,0,0,975,2,123.419414646924
83,5,"[1000,1050)",2,1034.82783737218,1,1,0,1025,2,183.247252019104
83,5,"[1050,1100)",0,NA,0,0,0,1075,2,40.1721626278199
83,5,"[1100,1150)",0,NA,0,0,0,1125,2,90.1721626278199
83,5,"[1150,1200)",2,1184.91987816196,1,0,0,1175,2,150.09204078978
83,5,"[1200,1250)",0,NA,0,0,0,1225,2,40.08012183804
